0.655140645428582+0.755506938023963i
0.655140645428582-0.755506938023963i
0.774063631782673+0.63310780485694i
0.774063631782673-0.63310780485694i
-0.727529421128836+0.686076482995667i
-0.727529421128836-0.686076482995667i
-0.636849688988799+0.77098798486589i
-0.636849688988799-0.77098798486589i
0.127599506176286+0.991825773460973i
0.127599506176286-0.991825773460973i
0.00335552193992128+0.999994370216933i
0.00335552193992128-0.999994370216933i
-0.320427874513599+0.947272915389099i
-0.320427874513599-0.947272915389099i
-0.532058814188911+0.846707398237487i
-0.532058814188911-0.846707398237487i
-0.144108999961706+0.989561820263352i
-0.144108999961706-0.989561820263352i
-0.149993091500556+0.988315638389582i
-0.149993091500556-0.988315638389582i
-0.150103307131075+0.989041863195627i
-0.150103307131075-0.989041863195627i
-0.529065841297166+0.848580777274792i
-0.529065841297166-0.848580777274792i
-0.438915490990913+0.898528347551137i
-0.438915490990913-0.898528347551137i
-0.450082764426801+0.892986844632216i
-0.450082764426801-0.892986844632216i
0.51327520177899+0.858224076793484i
0.51327520177899-0.858224076793484i
-0.452426972620228+0.891801454628975i
-0.452426972620228-0.891801454628975i
-0.452394344472562+0.891818006685337i
-0.452394344472562-0.891818006685337i
-0.978165914349467+0.207825511664986i
-0.978165914349467-0.207825511664986i
0.313721642396558+0.949514997216245i
0.313721642396558-0.949514997216245i
0.296269154384889+0.955104490553639i
0.296269154384889-0.955104490553639i
-0.961830171139583+0.273647074198105i
-0.961830171139583-0.273647074198105i
0.300384030237213+0.953818344387195i
0.300384030237213-0.953818344387195i
-0.953273490089916+0.302108677561808i
-0.953273490089916-0.302108677561808i
-0.953112512994429+0.302616155450025i
-0.953112512994429-0.302616155450025i
-0.926397015059216+0.376548230599689i
-0.926397015059216-0.376548230599689i
0.353473128188623+0.935444679049566i
0.353473128188623-0.935444679049566i
0.353168094102362+0.935559884359062i
0.353168094102362-0.935559884359062i
-0.914355937799196+0.404911371129218i
-0.914355937799196-0.404911371129218i
-0.915555194650969+0.402192348916613i
-0.915555194650969-0.402192348916613i
-0.916275574885438+0.40054846254489i
-0.916275574885438-0.40054846254489i
0.85539736615224+0.51797233955413i
0.85539736615224-0.51797233955413i
0.894606182266156+0.446855433502637i
0.894606182266156-0.446855433502637i
0.894169673873006+0.447728259246294i
0.894169673873006-0.447728259246294i
0.977632140796375+0.210322123634743i
0.977632140796375-0.210322123634743i
1.05096836870025+0i
0.912365729483908+0.409376079137721i
0.912365729483908-0.409376079137721i
0.967688453587806+0.252148875115597i
0.967688453587806-0.252148875115597i
0.947382906476136+0.320102525732351i
0.947382906476136-0.320102525732351i
0.999999989287752+0.000146163964543915i
0.999999989287752-0.000146163964543915i
0.95150342271928+0i
0.933177020377781+0.359417095454373i
0.933177020377781-0.359417095454373i
0.933116070351288+0.359575303822933i
0.933116070351288-0.359575303822933i
