-0.995320372366834+0.0966299965784907i
-0.995320372366834-0.0966299965784907i
-0.98301489932607+0.183525768192238i
-0.98301489932607-0.183525768192238i
-0.979214193887551+0.202828899187347i
-0.979214193887551-0.202828899187347i
-0.952941348054345+0.303154724559149i
-0.952941348054345-0.303154724559149i
-0.67419106879235+0.738556973220338i
-0.67419106879235-0.738556973220338i
-0.886585649388009+0.462564467087508i
-0.886585649388009-0.462564467087508i
-0.850063895928715+0.526679573128622i
-0.850063895928715-0.526679573128622i
-0.82468438626118+0.565593195569462i
-0.82468438626118-0.565593195569462i
-0.750638178893973+0.660713496304833i
-0.750638178893973-0.660713496304833i
-0.627245814268092+0.778821345634214i
-0.627245814268092-0.778821345634214i
-0.541884454948768+0.84045299526804i
-0.541884454948768-0.84045299526804i
-0.378013754344505+0.925799979193287i
-0.378013754344505-0.925799979193287i
-0.422688316326042+0.9062751166194i
-0.422688316326042-0.9062751166194i
-0.425049726568943+0.905170000546327i
-0.425049726568943-0.905170000546327i
0.529998552640384+0.847998545862004i
0.529998552640384-0.847998545862004i
-0.202679936407432+0.979245037430504i
-0.202679936407432-0.979245037430504i
-0.180884368830809+0.983504369501018i
-0.180884368830809-0.983504369501018i
-0.161846868285847+0.986815885150331i
-0.161846868285847-0.986815885150331i
0.195857364695866+0.980632394094332i
0.195857364695866-0.980632394094332i
0.0557761082953779+0.998443301210803i
0.0557761082953779-0.998443301210803i
-0.023140512330707+0.999732222473555i
-0.023140512330707-0.999732222473555i
0.344323069074349+0.938851225561651i
0.344323069074349-0.938851225561651i
-0.0336931279639249+0.999432225231233i
-0.0336931279639249-0.999432225231233i
-0.0526301808651364+0.998614071612041i
-0.0526301808651364-0.998614071612041i
0.670598497557108+0.741820500565684i
0.670598497557108-0.741820500565684i
0.653822739265678+0.756647755022906i
0.653822739265678-0.756647755022906i
0.781121773114181+0.624378711264148i
0.781121773114181-0.624378711264148i
0.842587560941719+0.53855937583193i
0.842587560941719-0.53855937583193i
0.853835770194365+0.520542483083392i
0.853835770194365-0.520542483083392i
0.86431702867894+0.50294738633464i
0.86431702867894-0.50294738633464i
0.8717373835691+0.489973400562955i
0.8717373835691-0.489973400562955i
0.894566060627766+0.446935747464178i
0.894566060627766-0.446935747464178i
0.920880096884219+0.389845926455124i
0.920880096884219-0.389845926455124i
0.933725751875739+0.357989133526179i
0.933725751875739-0.357989133526179i
0.94733616052872+0.320240844038591i
0.94733616052872-0.320240844038591i
0.990350238681463+0.138587171267176i
0.990350238681463-0.138587171267176i
0.995655658757314+0.0931118067155001i
0.995655658757314-0.0931118067155001i
0.972070138605149+0.234690530056772i
0.972070138605149-0.234690530056772i
0.97343042917553+0.228982966535688i
0.97343042917553-0.228982966535688i
0.999685424663455+0.0250808901176986i
0.999685424663455-0.0250808901176986i
0.99999992816307+0.00037879905812136i
0.99999992816307-0.00037879905812136i
