0.999999956784645+0.000293981426499898i
0.999999956784645-0.000293981426499898i
-0.000739551254499149+0.999999726482401i
-0.000739551254499149-0.999999726482401i
-0.229674937285574+0.973267395457658i
-0.229674937285574-0.973267395457658i
-0.0168768635523879+0.999857575543609i
-0.0168768635523879-0.999857575543609i
-0.0104595495987163+0.999945297366164i
-0.0104595495987163-0.999945297366164i
-0.0617215074274923+0.998093410163831i
-0.0617215074274923-0.998093410163831i
-0.0438987403002904+0.999035985587822i
-0.0438987403002904-0.999035985587822i
-0.102466368968374+0.994736469184095i
-0.102466368968374-0.994736469184095i
-0.133950814618119+0.99098798133433i
-0.133950814618119-0.99098798133433i
-0.185130295404528+0.982713983624317i
-0.185130295404528-0.982713983624317i
-0.466913386208132+0.884303053050721i
-0.466913386208132-0.884303053050721i
-0.288080154665189+0.957606299251469i
-0.288080154665189-0.957606299251469i
-0.343141295154153+0.93928379706442i
-0.343141295154153-0.93928379706442i
-0.405330505661667+0.914170214482151i
-0.405330505661667-0.914170214482151i
-0.710905354276764+0.703287691548209i
-0.710905354276764-0.703287691548209i
-0.529223045433134+0.848482744688756i
-0.529223045433134-0.848482744688756i
-0.592426966248261+0.805624161443759i
-0.592426966248261-0.805624161443759i
-0.651177258379578+0.758925673570662i
-0.651177258379578-0.758925673570662i
-0.76272540798535+0.64672246893857i
-0.76272540798535-0.64672246893857i
-0.814455571106432+0.580225923668154i
-0.814455571106432-0.580225923668154i
-0.856649194778066+0.515899367010057i
-0.856649194778066-0.515899367010057i
-0.874238013139737+0.485497575676529i
-0.874238013139737-0.485497575676529i
-0.878363928306562+0.477992478035052i
-0.878363928306562-0.477992478035052i
-0.885142328766797+0.465320381497319i
-0.885142328766797-0.465320381497319i
-0.894144972826038+0.447777586738969i
-0.894144972826038-0.447777586738969i
-0.897090506344293+0.441846832293886i
-0.897090506344293-0.441846832293886i
-0.905349397960557+0.424667478427701i
-0.905349397960557-0.424667478427701i
-0.91781937425196+0.396998231577766i
-0.91781937425196-0.396998231577766i
-0.927954312447235+0.37269396799921i
-0.927954312447235-0.37269396799921i
-0.931731163434054+0.363148783175903i
-0.931731163434054-0.363148783175903i
-0.945587999105358+0.325366463533655i
-0.945587999105358-0.325366463533655i
-0.955440256285567+0.295184546389231i
-0.955440256285567-0.295184546389231i
-0.959806343223759+0.280663113290868i
-0.959806343223759-0.280663113290868i
-0.984051433782482+0.177884162720066i
-0.984051433782482-0.177884162720066i
-0.989010763069438+0.147843533057065i
-0.989010763069438-0.147843533057065i
-0.992598889692722+0.12143905412566i
-0.992598889692722-0.12143905412566i
-0.996860927183157+0.0791725430892947i
-0.996860927183157-0.0791725430892947i
-0.999975600320727+0.00698559037962343i
-0.999975600320727-0.00698559037962343i
-0.974455410987974+0.224581058294304i
-0.974455410987974-0.224581058294304i
-0.998388423150991+0.0567499446462954i
-0.998388423150991-0.0567499446462954i
-0.972451294871136+0.233106153431328i
-0.972451294871136-0.233106153431328i
