0.688025605332542+0.725686410175334i
0.688025605332542-0.725686410175334i
0.941941452074752+0.335777158994703i
0.941941452074752-0.335777158994703i
0.954765674442182+0.297359221533398i
0.954765674442182-0.297359221533398i
0.964972573779416+0.262350779649071i
0.964972573779416-0.262350779649071i
0.96163539722724+0.27433075367647i
0.96163539722724-0.27433075367647i
0.623640937570662+0.78171093173163i
0.623640937570662-0.78171093173163i
1.03166872979408+0i
0.999999983326289+0.000182462557354205i
0.999999983326289-0.000182462557354205i
0.607324866239691+0.794453589987893i
0.607324866239691-0.794453589987893i
0.607725121428034+0.794147452504244i
0.607725121428034-0.794147452504244i
0.969303392748319+0i
0.262703950031888+0.964876486413525i
0.262703950031888-0.964876486413525i
0.117390549923137+0.993085826202749i
0.117390549923137-0.993085826202749i
-0.194441013460978+0.980914212139281i
-0.194441013460978-0.980914212139281i
0.0284022672940041+0.999596574159858i
0.0284022672940041-0.999596574159858i
0.0168780280789713+0.999857555867664i
0.0168780280789713-0.999857555867664i
0.00487810297952171+0.999988101977605i
0.00487810297952171-0.999988101977605i
-0.0901582136156971+0.995927455441761i
-0.0901582136156971-0.995927455441761i
-0.0980664390322037+0.995179869931448i
-0.0980664390322037-0.995179869931448i
-0.366836439127831+0.930285454527051i
-0.366836439127831-0.930285454527051i
-0.360905443716348+0.932602412968786i
-0.360905443716348-0.932602412968786i
-0.363519261509656+0.931586681850104i
-0.363519261509656-0.931586681850104i
-0.709598995071736+0.70460575229171i
-0.709598995071736-0.70460575229171i
-0.577718527621218+0.816236058224193i
-0.577718527621218-0.816236058224193i
-0.58706191828728+0.813163518788214i
-0.58706191828728-0.813163518788214i
-0.583632143198917+0.808412796190508i
-0.583632143198917-0.808412796190508i
-0.724472530757232+0.689303671349937i
-0.724472530757232-0.689303671349937i
-0.713036059146128+0.701127362413779i
-0.713036059146128-0.701127362413779i
-0.852949674012708+0.521993153859432i
-0.852949674012708-0.521993153859432i
-0.902351497181368+0.431000898173975i
-0.902351497181368-0.431000898173975i
-0.916130377787609+0.400880443028336i
-0.916130377787609-0.400880443028336i
-0.998087109627069+0.0618233006878607i
-0.998087109627069-0.0618233006878607i
-0.928831748505576+0.370501797564202i
-0.928831748505576-0.370501797564202i
-0.99731781478459+0.0731927261960785i
-0.99731781478459-0.0731927261960785i
-0.936767597613146+0.349952092143763i
-0.936767597613146-0.349952092143763i
-0.982731963894306+0.185034823615413i
-0.982731963894306-0.185034823615413i
-0.978649657624424+0.205535511754225i
-0.978649657624424-0.205535511754225i
-0.946492475999238+0.322725878741674i
-0.946492475999238-0.322725878741674i
-0.947917594189417+0.318515673960962i
-0.947917594189417-0.318515673960962i
-0.965907377851863+0.258887885709047i
-0.965907377851863-0.258887885709047i
-0.960383837050394+0.278680613423427i
-0.960383837050394-0.278680613423427i
-0.966960785501504+0.254925164030992i
-0.966960785501504-0.254925164030992i
