0.590371610657403+0.80713156347358i
0.590371610657403-0.80713156347358i
0.894091101896403+0.447885142681434i
0.894091101896403-0.447885142681434i
0.858036914263635+0.51358801922763i
0.858036914263635-0.51358801922763i
0.830459525628632+0.557078967484779i
0.830459525628632-0.557078967484779i
0.832686976326925+0.553743983265995i
0.832686976326925-0.553743983265995i
0.455560712845781+0.890204715976908i
0.455560712845781-0.890204715976908i
0.418552716100602+0.908192503629268i
0.418552716100602-0.908192503629268i
0.999029187002357+0.0440531854133812i
0.999029187002357-0.0440531854133812i
0.999247281452476+0.0387926559728384i
0.999247281452476-0.0387926559728384i
0.390324744466572+0.920677247277547i
0.390324744466572-0.920677247277547i
0.99560189257725+0.0936849586567143i
0.99560189257725-0.0936849586567143i
0.999999988761221+0.000149752002590386i
0.999999988761221-0.000149752002590386i
0.18258647701634+0.983189797413959i
0.18258647701634-0.983189797413959i
0.00564856659040594+0.999984046712336i
0.00564856659040594-0.999984046712336i
0.00555987203891481+0.999984543450299i
0.00555987203891481-0.999984543450299i
-0.0808049731861759+0.996729931471734i
-0.0808049731861759-0.996729931471734i
-0.0899108394476521+0.995949818479221i
-0.0899108394476521-0.995949818479221i
-0.575094650791457+0.818086879095412i
-0.575094650791457-0.818086879095412i
-0.177723798223366+0.984080409013187i
-0.177723798223366-0.984080409013187i
-0.232071549223044+0.972698717620568i
-0.232071549223044-0.972698717620568i
-0.196048374548282+0.980594225303736i
-0.196048374548282-0.980594225303736i
-0.331191586807626+0.943563528759564i
-0.331191586807626-0.943563528759564i
-0.401087645847472+0.91603968229662i
-0.401087645847472-0.91603968229662i
-0.338618166680348+0.940923874268385i
-0.338618166680348-0.940923874268385i
-0.708018363279754+0.706194022318914i
-0.708018363279754-0.706194022318914i
-0.663959474003464+0.747768558344271i
-0.663959474003464-0.747768558344271i
-0.715956157046279+0.698145243546559i
-0.715956157046279-0.698145243546559i
-0.700460238882667+0.71369142689071i
-0.700460238882667-0.71369142689071i
-0.669060658274635+0.743207801031752i
-0.669060658274635-0.743207801031752i
-0.807513886146269+0.589848559114545i
-0.807513886146269-0.589848559114545i
-0.881296639132453+0.472563469616199i
-0.881296639132453-0.472563469616199i
-0.938001485224145+0.346631235852271i
-0.938001485224145-0.346631235852271i
-0.93568640698129+0.352832747548069i
-0.93568640698129-0.352832747548069i
-0.934545331721699+0.355844097697213i
-0.934545331721699-0.355844097697213i
-0.96729025316771+0.253672160462013i
-0.96729025316771-0.253672160462013i
-0.995595023740485+0.0937579196605534i
-0.995595023740485-0.0937579196605534i
-0.981011523317007+0.193949454882798i
-0.981011523317007-0.193949454882798i
-0.982504556233754+0.186238548402034i
-0.982504556233754-0.186238548402034i
-0.999944516134516+0.0105339171325298i
-0.999944516134516-0.0105339171325298i
-0.986401678003058+0.164352451939212i
-0.986401678003058-0.164352451939212i
-0.999123692366096+0.041855060921813i
-0.999123692366096-0.041855060921813i
