0.671560232415599+0.740949965575203i
0.671560232415599-0.740949965575203i
0.658593558767229+0.752498852680556i
0.658593558767229-0.752498852680556i
0.658374630700596+0.752690404205654i
0.658374630700596-0.752690404205654i
0.774715048696658+0.632310517462317i
0.774715048696658-0.632310517462317i
0.945273799326489+0.326278169921144i
0.945273799326489-0.326278169921144i
0.945105888896801+0.326764224836596i
0.945105888896801-0.326764224836596i
0.831611229753867+0.555358226434072i
0.831611229753867-0.555358226434072i
0.916610383868883+0.399781694671275i
0.916610383868883-0.399781694671275i
0.916644784090492+0.3997028133616i
0.916644784090492-0.3997028133616i
0.526768686842339+0.850008675183497i
0.526768686842339-0.850008675183497i
0.836437544730457+0.548062253532522i
0.836437544730457-0.548062253532522i
0.836449339693833+0.548044251961135i
0.836449339693833-0.548044251961135i
0.309186181337812+0.951001526138987i
0.309186181337812-0.951001526138987i
0.382775452338739+0.923841411216825i
0.382775452338739-0.923841411216825i
0.382816777972865+0.923824287673087i
0.382816777972865-0.923824287673087i
0.121078091266801+0.992642983800591i
0.121078091266801-0.992642983800591i
0.00205288565563147+0.999997892827488i
0.00205288565563147-0.999997892827488i
0.205946780305691+0.978563193383761i
0.205946780305691-0.978563193383761i
0.2059173151677+0.978569394104527i
0.2059173151677-0.978569394104527i
-0.728265478998157+0.685295113115995i
-0.728265478998157-0.685295113115995i
-0.728273367378316+0.685286730010495i
-0.728273367378316-0.685286730010495i
-0.801198109980694+0.598399186619946i
-0.801198109980694-0.598399186619946i
-0.814573453696879+0.580060416235369i
-0.814573453696879-0.580060416235369i
-0.336665292436528+0.941624382920575i
-0.336665292436528-0.941624382920575i
-0.559960414928752+0.828519362303261i
-0.559960414928752-0.828519362303261i
-0.561641444394981+0.827380739403926i
-0.561641444394981-0.827380739403926i
-0.394709122812748+0.918806131343981i
-0.394709122812748-0.918806131343981i
-0.942285018168855+0.334811804647622i
-0.942285018168855-0.334811804647622i
-0.395122791332091+0.918628313515635i
-0.395122791332091-0.918628313515635i
-0.500218578349542+0.865899170687326i
-0.500218578349542-0.865899170687326i
-0.942120660439831+0.335274009087051i
-0.942120660439831-0.335274009087051i
-0.500165607969415+0.865929768819484i
-0.500165607969415-0.865929768819484i
-0.24053085735664+0.970641491157162i
-0.24053085735664-0.970641491157162i
-0.982581082847874+0.185834372308789i
-0.982581082847874-0.185834372308789i
-0.982179442956683+0.187945577559443i
-0.982179442956683-0.187945577559443i
-0.229621200184995+0.973280074730736i
-0.229621200184995-0.973280074730736i
0.999999978804933+0.000205889462310049i
0.999999978804933-0.000205889462310049i
-0.229605245109754+0.973283838795073i
-0.229605245109754-0.973283838795073i
1.00020641049425+0i
0.999793632100137+0i
-0.985866943315199+0.167530205349186i
-0.985866943315199-0.167530205349186i
-0.985866909176369+0.167530406247396i
-0.985866909176369-0.167530406247396i
