0.829571656259951+0.558400273599892i
0.829571656259951-0.558400273599892i
0.829761502333254+0.558118130569069i
0.829761502333254-0.558118130569069i
0.857550437854433+0.514399887811862i
0.857550437854433-0.514399887811862i
0.857257125200175+0.514888550401096i
0.857257125200175-0.514888550401096i
0.902472508890003+0.430747455340657i
0.902472508890003-0.430747455340657i
0.902472238230793+0.430748022406463i
0.902472238230793-0.430748022406463i
0.26063466614801+0.965437501951662i
0.26063466614801-0.965437501951662i
0.260634419445067+0.96543756855313i
0.260634419445067-0.96543756855313i
0.981703281393619+0.190417087715982i
0.981703281393619-0.190417087715982i
0.981696268176688+0.190453241088697i
0.981696268176688-0.190453241088697i
0.996250848606506+0.0865115401203027i
0.996250848606506-0.0865115401203027i
0.075784729414407+0.997124201118847i
0.075784729414407-0.997124201118847i
0.996671026604013+0.08152830577278i
0.996671026604013-0.08152830577278i
0.0800050431390255+0.996794457611849i
0.0800050431390255-0.996794457611849i
0.00263361355856294+0.999996532033375i
0.00263361355856294-0.999996532033375i
-0.865872635031414+0.500264506603584i
-0.865872635031414-0.500264506603584i
-0.319660780498198+0.947532049166275i
-0.319660780498198-0.947532049166275i
-0.319588374358988+0.947556473124145i
-0.319588374358988-0.947556473124145i
-0.999387617625475+0.0349912364437353i
-0.999387617625475-0.0349912364437353i
-0.740076005631946+0.672523238176102i
-0.740076005631946-0.672523238176102i
-0.920158647928405+0.391545731261128i
-0.920158647928405-0.391545731261128i
-0.917658967868319+0.397368865684219i
-0.917658967868319-0.397368865684219i
-0.347518190091202+0.937673241347197i
-0.347518190091202-0.937673241347197i
-0.347495087705363+0.937681803173913i
-0.347495087705363-0.937681803173913i
-0.740962389759877+0.67154652628129i
-0.740962389759877-0.67154652628129i
-0.681532692238216+0.731787666711975i
-0.681532692238216-0.731787666711975i
-0.39923784370191+0.916847394066259i
-0.39923784370191-0.916847394066259i
-0.399240709883596+0.916846145992655i
-0.399240709883596-0.916846145992655i
-0.681532028843427+0.731788284548189i
-0.681532028843427-0.731788284548189i
-0.646507136923672+0.762907936278598i
-0.646507136923672-0.762907936278598i
-0.97007485425854+0.242806042307911i
-0.97007485425854-0.242806042307911i
-0.97308056023595+0.230465225375879i
-0.97308056023595-0.230465225375879i
-0.611930446274826+0.790911579257404i
-0.611930446274826-0.790911579257404i
-0.578611785981901+0.815603090430836i
-0.578611785981901-0.815603090430836i
-0.578486557888667+0.81569191631378i
-0.578486557888667-0.81569191631378i
-0.97601012109187+0.217725153877624i
-0.97601012109187-0.217725153877624i
-0.976007975492671+0.217734771867557i
-0.976007975492671-0.217734771867557i
-0.596245278411241+0.802802321828408i
-0.596245278411241-0.802802321828408i
1.00015936924655+0i
0.999999981652863+0.000191557069158873i
0.999999981652863-0.000191557069158873i
0.999840656152196+0i
-0.596238086754204+0.802807663057911i
-0.596238086754204-0.802807663057911i
