0.764725551345534+0.644356136581785i
0.764725551345534-0.644356136581785i
0.796023252341888+0.605266041782097i
0.796023252341888-0.605266041782097i
0.818778106021129+0.574110105208573i
0.818778106021129-0.574110105208573i
0.810523463890457+0.585706167195576i
0.810523463890457-0.585706167195576i
1.07228351957886+0i
0.998324939372973+0.0578559863061266i
0.998324939372973-0.0578559863061266i
0.999497803702945+0.0316881698646107i
0.999497803702945-0.0316881698646107i
0.999999990848845+0.000135022152711028i
0.999999990848845-0.000135022152711028i
0.342649016052434+0.939463491195403i
0.342649016052434-0.939463491195403i
0.932589172289312+0i
0.264857968303532+0.964287434579085i
0.264857968303532-0.964287434579085i
0.270594510541507+0.962693414710246i
0.270594510541507-0.962693414710246i
0.26113253805206+0.96530295611841i
0.26113253805206-0.96530295611841i
0.00431522533427695+0.99999068936567i
0.00431522533427695-0.99999068936567i
-0.101101152982948+0.994876151514807i
-0.101101152982948-0.994876151514807i
-0.108096163078962+0.994140442548866i
-0.108096163078962-0.994140442548866i
-0.1660417329717+0.986118726258904i
-0.1660417329717-0.986118726258904i
-0.294993908546059+0.955499133079981i
-0.294993908546059-0.955499133079981i
-0.693271474745252+0.720676530082507i
-0.693271474745252-0.720676530082507i
-0.558704272979284+0.829366947727167i
-0.558704272979284-0.829366947727167i
-0.633772229246196+0.773519721861187i
-0.633772229246196-0.773519721861187i
-0.600028079494129+0.79997893914292i
-0.600028079494129-0.79997893914292i
-0.587562058428047+0.809179106341784i
-0.587562058428047-0.809179106341784i
-0.727365825051789+0.686249922264605i
-0.727365825051789-0.686249922264605i
-0.39600097599749+0.918250089567439i
-0.39600097599749-0.918250089567439i
-0.760426190815367+0.649424366877348i
-0.760426190815367-0.649424366877348i
-0.76301280561592+0.646383366776013i
-0.76301280561592-0.646383366776013i
-0.762769221170337+0.646670793820596i
-0.762769221170337-0.646670793820596i
-0.404048935642037+0.914737370785254i
-0.404048935642037-0.914737370785254i
-0.834500690849076+0.551006892672629i
-0.834500690849076-0.551006892672629i
-0.401122486991032+0.916024426713251i
-0.401122486991032-0.916024426713251i
-0.956683655636613+0.291129493800828i
-0.956683655636613-0.291129493800828i
-0.888358573966524+0.466078206997834i
-0.888358573966524-0.466078206997834i
-0.958731386891859+0.284313430390262i
-0.958731386891859-0.284313430390262i
-0.904473263055227+0.42653032164142i
-0.904473263055227-0.42653032164142i
-0.997513398028864+0.0704770869384892i
-0.997513398028864-0.0704770869384892i
-0.994422173718576+0.105472932091058i
-0.994422173718576-0.105472932091058i
-0.882700594449493+0.463109742046076i
-0.882700594449493-0.463109742046076i
-0.883259676896761+0.468884146782782i
-0.883259676896761-0.468884146782782i
-0.98957594793686+0.144011955136516i
-0.98957594793686-0.144011955136516i
-0.989908700844499+0.141706612229181i
-0.989908700844499-0.141706612229181i
-0.400817607205462+0.916157871621084i
-0.400817607205462-0.916157871621084i
