-0.765869536061919+0.642995998222122i
-0.765869536061919-0.642995998222122i
-0.765666360714896+0.643237921819736i
-0.765666360714896-0.643237921819736i
-0.667790612742918+0.744349177154955i
-0.667790612742918-0.744349177154955i
-0.668991259983967+0.74327026986422i
-0.668991259983967-0.74327026986422i
-0.982141388560761+0.188144337470428i
-0.982141388560761-0.188144337470428i
-0.982161765496876+0.188037935643277i
-0.982161765496876-0.188037935643277i
-0.504254524101639+0.863555078399716i
-0.504254524101639-0.863555078399716i
-0.50394654941695+0.86373484000312i
-0.50394654941695-0.86373484000312i
-0.970769678487537+0.240012981503659i
-0.970769678487537-0.240012981503659i
-0.970770269169146+0.240010592387865i
-0.970770269169146-0.240010592387865i
-0.972221523362258+0.234062618249365i
-0.972221523362258-0.234062618249365i
-0.97222143938536+0.234062967062046i
-0.97222143938536-0.234062967062046i
-0.36143957290162+0.932395534088103i
-0.36143957290162-0.932395534088103i
-0.259470448467144+0.965751046220201i
-0.259470448467144-0.965751046220201i
0.852022733073877+0.523504784838472i
0.852022733073877-0.523504784838472i
0.618178094948434+0.786038067046956i
0.618178094948434-0.786038067046956i
0.816883224234198+0.576803082032676i
0.816883224234198-0.576803082032676i
0.618122366361453+0.786081891487548i
0.618122366361453-0.786081891487548i
0.826120151020695+0.563494007129148i
0.826120151020695-0.563494007129148i
0.826127561963067+0.56348314203521i
0.826127561963067-0.56348314203521i
0.351698494453935+0.936113329788398i
0.351698494453935-0.936113329788398i
-0.0966483735623201+0.99531858662325i
-0.0966483735623201-0.99531858662325i
0.515571821435086+0.856846366095463i
0.515571821435086-0.856846366095463i
0.515545025256678+0.856862489011608i
0.515545025256678-0.856862489011608i
0.508855427429322+0.860851991449656i
0.508855427429322-0.860851991449656i
0.506943066894304+0.861979539653058i
0.506943066894304-0.861979539653058i
0.506915427559623+0.861995794163964i
0.506915427559623-0.861995794163964i
0.0954247968214495+0.995436640484294i
0.0954247968214495-0.995436640484294i
0.195879671450439+0.980627938769263i
0.195879671450439-0.980627938769263i
0.195892440657741+0.980625388043548i
0.195892440657741-0.980625388043548i
0.992071219222558+0.125676942142128i
0.992071219222558-0.125676942142128i
0.990868872459351+0.134829059794252i
0.990868872459351-0.134829059794252i
-0.0387419020485852+0.999249250501228i
-0.0387419020485852-0.999249250501228i
-0.038742359762358+0.999249232754954i
-0.038742359762358-0.999249232754954i
0.999028484492027+0.0440691113451782i
0.999028484492027-0.0440691113451782i
0.999028437730616+0.0440701713892984i
0.999028437730616-0.0440701713892984i
0.00227224548839804+0.999997418446441i
0.00227224548839804-0.999997418446441i
0.999999976399889+0.000217261189561801i
0.999999976399889-0.000217261189561801i
1.00015329846868+0i
0.0019360514714886+0.999998125424239i
0.0019360514714886-0.999998125424239i
0.00195421063640876+0.999998090102615i
0.00195421063640876-0.999998090102615i
0.999846725026351+0i
