-0.669356752366067+0.742941140374373i
-0.669356752366067-0.742941140374373i
-0.670550874563687+0.741863548518756i
-0.670550874563687-0.741863548518756i
-0.762413352357101+0.647090318382971i
-0.762413352357101-0.647090318382971i
-0.762210642835188+0.64732907855753i
-0.762210642835188-0.64732907855753i
-0.987442477427606+0.157978962575722i
-0.987442477427606-0.157978962575722i
-0.987459370310131+0.157873337932876i
-0.987459370310131-0.157873337932876i
-0.967147161353722+0.254217167489597i
-0.967147161353722-0.254217167489597i
-0.967147780037532+0.254214813749149i
-0.967147780037532-0.254214813749149i
-0.977249898399035+0.212091102664138i
-0.977249898399035-0.212091102664138i
-0.977250001439745+0.21209062788453i
-0.977250001439745-0.21209062788453i
-0.476211826411324+0.879330594765774i
-0.476211826411324-0.879330594765774i
-0.475899777137731+0.879499517124698i
-0.475899777137731-0.879499517124698i
-0.395542362680224+0.91844773186472i
-0.395542362680224-0.91844773186472i
-0.294709449742332+0.955586907157672i
-0.294709449742332-0.955586907157672i
0.795946577898084+0.605366866128451i
0.795946577898084-0.605366866128451i
0.631744302856439+0.775176841584683i
0.631744302856439-0.775176841584683i
0.631800621703339+0.775130940123107i
0.631800621703339-0.775130940123107i
0.832695210255401+0.553731599457656i
0.832695210255401-0.553731599457656i
0.317800462752951+0.948157615103553i
0.317800462752951-0.948157615103553i
0.830935306896035+0.55636904635909i
0.830935306896035-0.55636904635909i
0.830942255968575+0.556358667802323i
0.830942255968575-0.556358667802323i
-0.132857792816741+0.99113510878859i
-0.132857792816741-0.99113510878859i
0.543992760745754+0.839089908414301i
0.543992760745754-0.839089908414301i
0.543979522238865+0.839098490955905i
0.543979522238865-0.839098490955905i
0.477264159798754+0.878759875604795i
0.477264159798754-0.878759875604795i
0.489510112595902+0.871997620134682i
0.489510112595902-0.871997620134682i
0.489538275496383+0.871981809832102i
0.489538275496383-0.871981809832102i
0.18438334758838+0.982854404840572i
0.18438334758838-0.982854404840572i
0.184396227938627+0.982851988401325i
0.184396227938627-0.982851988401325i
0.0592140265290618+0.998245308591543i
0.0592140265290618-0.998245308591543i
0.994954601849646+0.100326158249493i
0.994954601849646-0.100326158249493i
0.995826260103958+0.0912691485678372i
0.995826260103958-0.0912691485678372i
0.00227711635228116+0.99999740736675i
0.00227711635228116-0.99999740736675i
0.997478073197991+0.0709752977395424i
0.997478073197991-0.0709752977395424i
0.997478147675093+0.0709742510438933i
0.997478147675093-0.0709742510438933i
-0.0269242514436515+0.999637476203883i
-0.0269242514436515-0.999637476203883i
-0.0269420612237055+0.999636996355782i
-0.0269420612237055-0.999636996355782i
0.999999977389808+0.000212656079909666i
0.999999977389808-0.000212656079909666i
1.00014637709131+0i
0.999853644330053+0i
-0.0139183230220675+0.999903135251178i
-0.0139183230220675-0.999903135251178i
-0.0139179098405682+0.999903141002595i
-0.0139179098405682-0.999903141002595i
