0.9216815746434+0.387947257497892i
0.9216815746434-0.387947257497892i
0.944523087809915+0.328445027684424i
0.944523087809915-0.328445027684424i
0.968582784666492+0.248691352815846i
0.968582784666492-0.248691352815846i
0.976996168719655+0.21325685460261i
0.976996168719655-0.21325685460261i
0.645913179224378+0.771905489354395i
0.645913179224378-0.771905489354395i
1.04548914808514+0i
0.657931282064032+0.753077969325515i
0.657931282064032-0.753077969325515i
0.999999984707661+0.000174725958090238i
0.999999984707661-0.000174725958090238i
0.637597681276237+0.761967964190363i
0.637597681276237-0.761967964190363i
0.558238217219975+0.829680717123261i
0.558238217219975-0.829680717123261i
0.956490081042922+0i
0.196784710477128+0.980446723239951i
0.196784710477128-0.980446723239951i
0.00477111636296433+0.999988618152398i
0.00477111636296433-0.999988618152398i
0.066652120836795+0.997776274847157i
0.066652120836795-0.997776274847157i
0.0563476560425805+0.998411208629173i
0.0563476560425805-0.998411208629173i
0.0523013724341575+0.998631346319947i
0.0523013724341575-0.998631346319947i
-0.427222526065066+0.904146510531128i
-0.427222526065066-0.904146510531128i
-0.0918690246657743+0.995771099345764i
-0.0918690246657743-0.995771099345764i
-0.0996058824774145+0.995026968557872i
-0.0996058824774145-0.995026968557872i
-0.262634412836932+0.964895416342666i
-0.262634412836932-0.964895416342666i
-0.36638457741501+0.930463508909408i
-0.36638457741501-0.930463508909408i
-0.372104090052549+0.928191007359548i
-0.372104090052549-0.928191007359548i
-0.717765482184873+0.696284936325397i
-0.717765482184873-0.696284936325397i
-0.556601483888891+0.830779626636883i
-0.556601483888891-0.830779626636883i
-0.551598152091239+0.834109991854781i
-0.551598152091239-0.834109991854781i
-0.644505652273587+0.764599544445072i
-0.644505652273587-0.764599544445072i
-0.720974467661172+0.692961627327983i
-0.720974467661172-0.692961627327983i
-0.772806155076214+0.634642139971047i
-0.772806155076214-0.634642139971047i
-0.863198296335514+0.504865031350912i
-0.863198296335514-0.504865031350912i
-0.879601162224632+0.475711881401662i
-0.879601162224632-0.475711881401662i
-0.889719803898143+0.456507031289291i
-0.889719803898143-0.456507031289291i
-0.904633171647403+0.426191064518414i
-0.904633171647403-0.426191064518414i
-0.999854591489338+0.0170527058992308i
-0.999854591489338-0.0170527058992308i
-0.991660807928479+0.128875292313519i
-0.991660807928479-0.128875292313519i
-0.934307241806305+0.356468759728547i
-0.934307241806305-0.356468759728547i
-0.988255256328253+0.152812130351549i
-0.988255256328253-0.152812130351549i
-0.954333157168646+0.298744412750157i
-0.954333157168646-0.298744412750157i
-0.964500600700312+0.264080650647757i
-0.964500600700312-0.264080650647757i
-0.939553199492071+0.342402957430853i
-0.939553199492071-0.342402957430853i
-0.970484389581131+0.241163947417994i
-0.970484389581131-0.241163947417994i
-0.938202982460897+0.346085486021336i
-0.938202982460897-0.346085486021336i
-0.971375351338005+0.237549840596335i
-0.971375351338005-0.237549840596335i
