0.692236717526269+0.721670511050716i
0.692236717526269-0.721670511050716i
0.981529452431628+0.191311091506701i
0.981529452431628-0.191311091506701i
0.985448098668069+0.16997659999927i
0.985448098668069-0.16997659999927i
0.876208604576958+0.481932029505531i
0.876208604576958-0.481932029505531i
0.881224856486307+0.472697315533737i
0.881224856486307-0.472697315533737i
1.07523055545446+0i
0.660787295610283+0.750573214009379i
0.660787295610283-0.750573214009379i
0.999999991391116+0.000130927637381087i
0.999999991391116-0.000130927637381087i
0.93003309375014+0i
0.367743372543529+0.92992731533847i
0.367743372543529-0.92992731533847i
0.363077311958687+0.931759016807185i
0.363077311958687-0.931759016807185i
0.179881614540204+0.983688265782028i
0.179881614540204-0.983688265782028i
0.102480168757487+0.994735047400472i
0.102480168757487-0.994735047400472i
0.00414500947324076+0.999991409405586i
0.00414500947324076-0.999991409405586i
-0.10568232085432+0.994399943205466i
-0.10568232085432-0.994399943205466i
-0.112396069106549+0.993663486112845i
-0.112396069106549-0.993663486112845i
-0.608895336416056+0.793250570766173i
-0.608895336416056-0.793250570766173i
-0.700713245291101+0.713443022708895i
-0.700713245291101-0.713443022708895i
-0.321872397041116+0.946783058535261i
-0.321872397041116-0.946783058535261i
-0.326806242337879+0.945091360673938i
-0.326806242337879-0.945091360673938i
-0.73815302154204+0.674633319682709i
-0.73815302154204-0.674633319682709i
-0.522899406733308+0.852394397635762i
-0.522899406733308-0.852394397635762i
-0.337252189922567+0.941414340023698i
-0.337252189922567-0.941414340023698i
-0.780550215579805+0.625093081813697i
-0.780550215579805-0.625093081813697i
-0.78249767565386+0.622653505224601i
-0.78249767565386-0.622653505224601i
-0.797105813925657+0.603839647792919i
-0.797105813925657-0.603839647792919i
-0.880872641882938+0.473353343364774i
-0.880872641882938-0.473353343364774i
-0.840264398124112+0.542176853522069i
-0.840264398124112-0.542176853522069i
-0.364335327089663+0.931267828304788i
-0.364335327089663-0.931267828304788i
-0.849921184227957+0.526909840996009i
-0.849921184227957-0.526909840996009i
-0.8506602286363+0.525715869414106i
-0.8506602286363-0.525715869414106i
-0.953463510260469+0.301508430349599i
-0.953463510260469-0.301508430349599i
-0.958674807295031+0.284504152845846i
-0.958674807295031-0.284504152845846i
-0.455069279105396+0.890456035187869i
-0.455069279105396-0.890456035187869i
-0.451814040348025+0.892112140703728i
-0.451814040348025-0.892112140703728i
-0.991900286382273+0.12701897842573i
-0.991900286382273-0.12701897842573i
-0.994706374476277+0.102758102772119i
-0.994706374476277-0.102758102772119i
-0.410654198610361+0.911791165315047i
-0.410654198610361-0.911791165315047i
-0.995434269039063+0.0954495468212717i
-0.995434269039063-0.0954495468212717i
-0.995633091759482+0.0933528068760275i
-0.995633091759482-0.0933528068760275i
-0.415139448813054+0.909757790853896i
-0.415139448813054-0.909757790853896i
-0.397703171545065+0.917514133929699i
-0.397703171545065-0.917514133929699i
