0.846199093069522+0.532866863699558i
0.846199093069522-0.532866863699558i
0.846202315195469+0.532861746889028i
0.846202315195469-0.532861746889028i
0.999985552166935+0.00537544894836035i
0.999985552166935-0.00537544894836035i
0.999999852628069+0.00054289291134728i
0.999999852628069-0.00054289291134728i
0.969787720291861+0.243950358737183i
0.969787720291861-0.243950358737183i
0.969789202203337+0.243944467547073i
0.969789202203337-0.243944467547073i
0.900125344820753+0.435630994050892i
0.900125344820753-0.435630994050892i
0.900248527158208+0.435376375922653i
0.900248527158208-0.435376375922653i
0.532509698084097+0.8464239017002i
0.532509698084097-0.8464239017002i
0.532490764457042+0.846435813095569i
0.532490764457042-0.846435813095569i
0.285863399968573+0.958270376458353i
0.285863399968573-0.958270376458353i
0.223329480899442+0.974743012713562i
0.223329480899442-0.974743012713562i
-0.369791350975397+0.929114823304836i
-0.369791350975397-0.929114823304836i
-0.728925154740209+0.684593395433206i
-0.728925154740209-0.684593395433206i
-0.291558674775016+0.956552946344308i
-0.291558674775016-0.956552946344308i
-0.587900607266379+0.808933170856148i
-0.587900607266379-0.808933170856148i
-0.294969763131478+0.955506587541158i
-0.294969763131478-0.955506587541158i
-0.575315454656897+0.817931614836051i
-0.575315454656897-0.817931614836051i
-0.583339065258867+0.81222874438496i
-0.583339065258867-0.81222874438496i
0.199173614258297+0.979964219008252i
0.199173614258297-0.979964219008252i
0.196370373078003+0.980529793396488i
0.196370373078003-0.980529793396488i
-0.190937022586814+0.981602287833834i
-0.190937022586814-0.981602287833834i
-0.632578399894349+0.774496331725705i
-0.632578399894349-0.774496331725705i
-0.632544007224272+0.774524421044581i
-0.632544007224272-0.774524421044581i
-0.869387616424388+0.494130724000938i
-0.869387616424388-0.494130724000938i
-0.870214168220869+0.492673625660444i
-0.870214168220869-0.492673625660444i
-0.976938671980514+0.213520092477322i
-0.976938671980514-0.213520092477322i
-0.915283615758216+0.402810006330199i
-0.915283615758216-0.402810006330199i
-0.876624828734195+0.48117451058275i
-0.876624828734195-0.48117451058275i
-0.8763363715496+0.48169966149759i
-0.8763363715496-0.48169966149759i
0.120046213512698+0.9927683035572i
0.120046213512698-0.9927683035572i
-0.963641759867148+0.267197599721476i
-0.963641759867148-0.267197599721476i
0.00233817808668069+0.999997266456685i
0.00233817808668069-0.999997266456685i
-0.960850914972191+0.277065908450363i
-0.960850914972191-0.277065908450363i
-0.0167943079169339+0.999858964660196i
-0.0167943079169339-0.999858964660196i
-0.947050292136609+0.321085259635064i
-0.947050292136609-0.321085259635064i
0.0922476859843982+0.995736091746895i
0.0922476859843982-0.995736091746895i
-0.947088084952688+0.320973767046628i
-0.947088084952688-0.320973767046628i
-0.0835543179354599+0.996503224097143i
-0.0835543179354599-0.996503224097143i
-0.0837741004526664+0.996484771472323i
-0.0837741004526664-0.996484771472323i
0.0923872244456216+0.995723154665001i
0.0923872244456216-0.995723154665001i
