0.810875435762065+0.585218785694008i
0.810875435762065-0.585218785694008i
0.704010008121076+0.710190050561395i
0.704010008121076-0.710190050561395i
0.948520345441775+0.316716204069356i
0.948520345441775-0.316716204069356i
0.714196649151393+0.69994510219046i
0.714196649151393-0.69994510219046i
0.666538574310634+0.745470541792494i
0.666538574310634-0.745470541792494i
0.95507987119082+0.296348509707609i
0.95507987119082-0.296348509707609i
0.975191393799802+0.221363377986767i
0.975191393799802-0.221363377986767i
0.986397691126586+0.164376380553145i
0.986397691126586-0.164376380553145i
0.99999998585327+0.000168025311934603i
0.99999998585327-0.000168025311934603i
0.488771283616972+0.872411962131036i
0.488771283616972-0.872411962131036i
0.327087612820768+0.944994017377627i
0.327087612820768-0.944994017377627i
0.986735812678582+0.16233433389012i
0.986735812678582-0.16233433389012i
0.181096094588115+0.983465405758292i
0.181096094588115-0.983465405758292i
0.222355606434304+0.974965632261714i
0.222355606434304-0.974965632261714i
0.106248988517096+0.9943395555324i
0.106248988517096-0.9943395555324i
0.00671717924261761+0.999977439488111i
0.00671717924261761-0.999977439488111i
-0.0671933329836086+0.997739973753926i
-0.0671933329836086-0.997739973753926i
-0.0724980563705692+0.997368553647074i
-0.0724980563705692-0.997368553647074i
-0.0831504178159823+0.996537007839524i
-0.0831504178159823-0.996537007839524i
-0.254698958567182+0.967020392576095i
-0.254698958567182-0.967020392576095i
-0.997595010890855+0.069312294531675i
-0.997595010890855-0.069312294531675i
-0.99666748721265+0.0815715628197318i
-0.99666748721265-0.0815715628197318i
-0.735562889948432+0.677456444272141i
-0.735562889948432-0.677456444272141i
-0.403078641906427+0.915165344377146i
-0.403078641906427-0.915165344377146i
-0.540645294144731+0.84125065525619i
-0.540645294144731-0.84125065525619i
-0.373378121903781+0.927679243024382i
-0.373378121903781-0.927679243024382i
-0.348662256415646+0.937248436012966i
-0.348662256415646-0.937248436012966i
-0.647300997096393+0.762234490273829i
-0.647300997096393-0.762234490273829i
-0.622793359144749+0.782386369877681i
-0.622793359144749-0.782386369877681i
-0.630149847668007+0.7764735471649i
-0.630149847668007-0.7764735471649i
-0.801003260229149+0.598659983643599i
-0.801003260229149-0.598659983643599i
-0.813351760161904+0.58177221843131i
-0.813351760161904-0.58177221843131i
-0.803150671786453+0.595775963184624i
-0.803150671786453-0.595775963184624i
-0.305451580350262+0.952207609734882i
-0.305451580350262-0.952207609734882i
-0.850019515395672+0.526751195845316i
-0.850019515395672-0.526751195845316i
-0.883743932406603+0.467970790524143i
-0.883743932406603-0.467970790524143i
-0.918019131810986+0.396536092232269i
-0.918019131810986-0.396536092232269i
-0.902433293643593+0.430829607238447i
-0.902433293643593-0.430829607238447i
-0.314831588042529+0.949147549721568i
-0.314831588042529-0.949147549721568i
-0.90669382406352+0.421789413515431i
-0.90669382406352-0.421789413515431i
-0.905806723132311+0.423691136508001i
-0.905806723132311-0.423691136508001i
