-0.919918801811039+0.392108910936071i
-0.919918801811039-0.392108910936071i
-0.919920196149685+0.392105639690228i
-0.919920196149685-0.392105639690228i
-0.698220801980612+0.715882468349015i
-0.698220801980612-0.715882468349015i
-0.72672570622034+0.686927760332901i
-0.72672570622034-0.686927760332901i
-0.726528426909678+0.687136409230056i
-0.726528426909678-0.687136409230056i
-0.68488695597382+0.728649337840762i
-0.68488695597382-0.728649337840762i
-0.686016995071706+0.727585515573117i
-0.686016995071706-0.727585515573117i
-0.989383888122336+0.145325568146377i
-0.989383888122336-0.145325568146377i
-0.989370251665715+0.145418375561125i
-0.989370251665715-0.145418375561125i
-0.616051102349534+0.787706186441926i
-0.616051102349534-0.787706186441926i
-0.475547945273281+0.879689802543475i
-0.475547945273281-0.879689802543475i
0.538347556661086+0.842722911568122i
0.538347556661086-0.842722911568122i
0.756076850282508+0.654482846517968i
0.756076850282508-0.654482846517968i
0.587029676023694+0.809565412341299i
0.587029676023694-0.809565412341299i
0.756141936338486+0.654407649733479i
0.756141936338486-0.654407649733479i
0.788540904866193+0.614982308266002i
0.788540904866193-0.614982308266002i
0.788615432840206+0.614886735267185i
0.788615432840206-0.614886735267185i
0.875512546059151+0.483195386656412i
0.875512546059151-0.483195386656412i
0.875515694753351+0.483189681422906i
0.875515694753351-0.483189681422906i
0.968242633921988+0.250012398939987i
0.968242633921988-0.250012398939987i
0.970178232283059+0.24239264706589i
0.970178232283059-0.24239264706589i
0.943090072404295+0.332537388465767i
0.943090072404295-0.332537388465767i
0.9430899477345+0.332537742033615i
0.9430899477345-0.332537742033615i
-0.1755627859936+0.984468235477058i
-0.1755627859936-0.984468235477058i
-0.175231733509276+0.984527215499068i
-0.175231733509276-0.984527215499068i
-0.297270290567638+0.954793365799358i
-0.297270290567638-0.954793365799358i
-0.0342205851784912+0.999414302840998i
-0.0342205851784912-0.999414302840998i
0.00232966833708891+0.999997286318596i
0.00232966833708891-0.999997286318596i
-0.308943244620025+0.951080475429093i
-0.308943244620025-0.951080475429093i
-0.308956847447721+0.951076056660627i
-0.308956847447721-0.951076056660627i
0.3068465268816+0.951759007729371i
0.3068465268816-0.951759007729371i
0.306822438164332+0.951766773580749i
0.306822438164332-0.951766773580749i
0.99999997372172+0.000229257569680926i
0.99999997372172-0.000229257569680926i
1.00015502226144+0i
0.99984500176502+0i
0.136026934378084+0.990705137913715i
0.136026934378084-0.990705137913715i
0.0688009310570953+0.997630408452085i
0.0688009310570953-0.997630408452085i
-0.999945570295661+0.0104334172063189i
-0.999945570295661-0.0104334172063189i
-0.999945561269081+0.0104342822923241i
-0.999945561269081-0.0104342822923241i
0.0688143492843965+0.997629482982123i
0.0688143492843965-0.997629482982123i
0.230908218837699+0.972975536214131i
0.230908218837699-0.972975536214131i
0.230907589377627+0.972975685598306i
0.230907589377627-0.972975685598306i
