0.500250135014119+0.86588093894523i
0.500250135014119-0.86588093894523i
0.499978633837049+0.866037738041413i
0.499978633837049-0.866037738041413i
0.00279101842439211+0.999996105100075i
0.00279101842439211-0.999996105100075i
0.137334919883177+0.990524668317748i
0.137334919883177-0.990524668317748i
0.137363029392749+0.990520770564797i
0.137363029392749-0.990520770564797i
-0.708743871338264+0.705465889748699i
-0.708743871338264-0.705465889748699i
-0.98911129035944+0.147169467785561i
-0.98911129035944-0.147169467785561i
-0.955754562873684+0.294165280984899i
-0.955754562873684-0.294165280984899i
-0.945345040125323+0.326071698234703i
-0.945345040125323-0.326071698234703i
-0.931735114997583+0.363138641174382i
-0.931735114997583-0.363138641174382i
-0.976441966966429+0.215780175728762i
-0.976441966966429-0.215780175728762i
-0.976441519303603+0.21578220146784i
-0.976441519303603-0.21578220146784i
-0.834109408648593+0.551599031212846i
-0.834109408648593-0.551599031212846i
-0.762729036236189+0.64671819000337i
-0.762729036236189-0.64671819000337i
-0.763606280579397+0.645682157302525i
-0.763606280579397-0.645682157302525i
-0.656146394142747+0.754633625875352i
-0.656146394142747-0.754633625875352i
-0.656139429019312+0.754639681924062i
-0.656139429019312-0.754639681924062i
-0.143803930119472+0.989606198972774i
-0.143803930119472-0.989606198972774i
-0.143803898252783+0.98960620360365i
-0.143803898252783-0.98960620360365i
-0.571493729965445+0.820606430193369i
-0.571493729965445-0.820606430193369i
-0.509001845390761+0.861208281614329i
-0.509001845390761-0.861208281614329i
-0.508613985056347+0.860552039299645i
-0.508613985056347-0.860552039299645i
-0.509435776080441+0.860508680973572i
-0.509435776080441-0.860508680973572i
-0.507981646396126+0.861367892902616i
-0.507981646396126-0.861367892902616i
-0.471088989899763+0.882085687559895i
-0.471088989899763-0.882085687559895i
-0.432690325502955+0.901542611218415i
-0.432690325502955-0.901542611218415i
-0.42946400490043+0.903083975113395i
-0.42946400490043-0.903083975113395i
0.983531235885166+0.180738230482397i
0.983531235885166-0.180738230482397i
0.983705542617816+0.179787111166735i
0.983705542617816-0.179787111166735i
0.994378862480965+0.105880480966665i
0.994378862480965-0.105880480966665i
0.994396141504574+0.105718078669928i
0.994396141504574-0.105718078669928i
-0.403092000570174+0.915159460988624i
-0.403092000570174-0.915159460988624i
-0.403082773020359+0.9151635253084i
-0.403082773020359-0.9151635253084i
0.998342099268273+0.0575591243168565i
0.998342099268273-0.0575591243168565i
0.999999985522564+0.000170172886496788i
0.999999985522564-0.000170172886496788i
1.00013717681848+0i
0.999862841994421+0i
0.99834244939277+0.0575530512138896i
0.99834244939277-0.0575530512138896i
-0.396610935918676+0.917986800149029i
-0.396610935918676-0.917986800149029i
-0.396610147848022+0.917987140629954i
-0.396610147848022-0.917987140629954i
0.9975575282359+0.069849677653612i
0.9975575282359-0.069849677653612i
0.997557431138912+0.0698510643279919i
0.997557431138912-0.0698510643279919i
