-0.991906254007355+0.126972370420705i
-0.991906254007355-0.126972370420705i
-0.991479036649529+0.130266340504747i
-0.991479036649529-0.130266340504747i
-0.982740937443354+0.184987161325428i
-0.982740937443354-0.184987161325428i
-0.982973141647866+0.183749293280705i
-0.982973141647866-0.183749293280705i
-0.628962431132498+0.777435695227006i
-0.628962431132498-0.777435695227006i
-0.626744648921627+0.77922470766648i
-0.626744648921627-0.77922470766648i
-0.783352721867715+0.621577438931605i
-0.783352721867715-0.621577438931605i
-0.790881429423771+0.611969414290371i
-0.790881429423771-0.611969414290371i
-0.795345491815354+0.606156373074387i
-0.795345491815354-0.606156373074387i
-0.795198948072519+0.606348606788355i
-0.795198948072519-0.606348606788355i
-0.554400118565477+0.832250267791668i
-0.554400118565477-0.832250267791668i
-0.554612432371064+0.832108796712691i
-0.554612432371064-0.832108796712691i
-0.199535330368092+0.979890632244947i
-0.199535330368092-0.979890632244947i
-0.166237773831045+0.986085697001062i
-0.166237773831045-0.986085697001062i
-0.179480659077279+0.983761502113287i
-0.179480659077279-0.983761502113287i
-0.183292657706299+0.983058391769376i
-0.183292657706299-0.983058391769376i
0.00297771109945566+0.999995566605878i
0.00297771109945566-0.999995566605878i
0.309601470103001+0.950866409917694i
0.309601470103001-0.950866409917694i
-0.00785024673452538+0.999969186313026i
-0.00785024673452538-0.999969186313026i
-0.00816979675068907+0.999966626628386i
-0.00816979675068907-0.999966626628386i
0.309015830051551+0.951056894499933i
0.309015830051551-0.951056894499933i
0.685705003377354+0.727879555123559i
0.685705003377354-0.727879555123559i
0.57969016333417+0.814836985471501i
0.57969016333417-0.814836985471501i
0.373022975855248+0.92782210456975i
0.373022975855248-0.92782210456975i
0.489017867000227+0.872273766694524i
0.489017867000227-0.872273766694524i
0.476659611705877+0.879087944220581i
0.476659611705877-0.879087944220581i
0.402932003553838+0.91522991623441i
0.402932003553838-0.91522991623441i
0.790130726456066+0.612938360355089i
0.790130726456066-0.612938360355089i
0.417726928944034+0.908572622911209i
0.417726928944034-0.908572622911209i
1.04719227295246+0i
0.806516837228422+0.591211122345013i
0.806516837228422-0.591211122345013i
0.806879611168632+0.590715915645773i
0.806879611168632-0.590715915645773i
0.885973402159854+0.46373605594754i
0.885973402159854-0.46373605594754i
0.891871062880558+0.452289736527785i
0.891871062880558-0.452289736527785i
0.807782636323479+0.589480458827242i
0.807782636323479-0.589480458827242i
0.987730433153154+0.156168467323433i
0.987730433153154-0.156168467323433i
0.960603503200459+0.277922486069814i
0.960603503200459-0.277922486069814i
0.954934471514845+0i
0.999003267633316+0.0446370949329203i
0.999003267633316-0.0446370949329203i
0.999999992308618+0.000123838792985569i
0.999999992308618-0.000123838792985569i
0.949051677757798+0.315120473490519i
0.949051677757798-0.315120473490519i
0.949285038503506+0.314416786355557i
0.949285038503506-0.314416786355557i
