0.903021530419866+0.42959529238i
0.903021530419866-0.42959529238i
0.927573004424365+0.373641969109536i
0.927573004424365-0.373641969109536i
0.684923299633452+0.728615175124284i
0.684923299633452-0.728615175124284i
0.978428322801613+0.206586584406903i
0.978428322801613-0.206586584406903i
0.671018992384152+0.741440160537889i
0.671018992384152-0.741440160537889i
0.984956087073382+0.172804821301321i
0.984956087073382-0.172804821301321i
0.599846959116983+0.800114757480666i
0.599846959116983-0.800114757480666i
0.516373444501627+0.856363512384584i
0.516373444501627-0.856363512384584i
1.05300959725345+0i
0.999999976561167+0.000216380843739422i
0.999999976561167-0.000216380843739422i
0.94965896093416+0i
0.141943567474632+0.989874751184943i
0.141943567474632-0.989874751184943i
0.0978358228726027+0.995202568135171i
0.0978358228726027-0.995202568135171i
0.0888126693566816+0.99604834703223i
0.0888126693566816-0.99604834703223i
0.00468994471430681+0.999989002141801i
0.00468994471430681-0.999989002141801i
-0.000957072426026133+0.999999541711106i
-0.000957072426026133-0.999999541711106i
-0.0932634356916508+0.995641467370953i
-0.0932634356916508-0.995641467370953i
-0.376414022758501+0.926451554830644i
-0.376414022758501-0.926451554830644i
-0.100869535782982+0.99489966164074i
-0.100869535782982-0.99489966164074i
-0.317324847943001+0.948316898594179i
-0.317324847943001-0.948316898594179i
-0.370855249551567+0.928690682552564i
-0.370855249551567-0.928690682552564i
-0.477624805426926+0.878563910322725i
-0.477624805426926-0.878563910322725i
-0.724367705111931+0.689413829104852i
-0.724367705111931-0.689413829104852i
-0.534420786706734+0.845218565010255i
-0.534420786706734-0.845218565010255i
-0.529853495413765+0.848089189472898i
-0.529853495413765-0.848089189472898i
-0.688538994414219+0.72519931904678i
-0.688538994414219-0.72519931904678i
-0.72740488225798+0.686208523144427i
-0.72740488225798-0.686208523144427i
-0.809151492434258+0.587600086316302i
-0.809151492434258-0.587600086316302i
-0.826842583041177+0.562433410762501i
-0.826842583041177-0.562433410762501i
-0.845334245120576+0.534237786677968i
-0.845334245120576-0.534237786677968i
-0.873878041655419+0.486145211873035i
-0.873878041655419-0.486145211873035i
-0.996694926138992+0.0812356024476653i
-0.996694926138992-0.0812356024476653i
-0.997829940872833+0.0658438155301585i
-0.997829940872833-0.0658438155301585i
-0.908421439053473+0.418055603737778i
-0.908421439053473-0.418055603737778i
-0.916017231713168+0.401138916414142i
-0.916017231713168-0.401138916414142i
-0.944956938616156+0.327194717184845i
-0.944956938616156-0.327194717184845i
-0.93224586856462+0.361825428185283i
-0.93224586856462-0.361825428185283i
-0.971020591973293+0.238995834651782i
-0.971020591973293-0.238995834651782i
-0.930999680313411+0.365019992863414i
-0.930999680313411-0.365019992863414i
-0.974004874094984+0.226527051829487i
-0.974004874094984-0.226527051829487i
-0.976156627290402+0.217067357792393i
-0.976156627290402-0.217067357792393i
-0.97475444397204+0.223279586867237i
-0.97475444397204-0.223279586867237i
