-0.990297382619042+0.138964362118163i
-0.990297382619042-0.138964362118163i
-0.990297614604507+0.138962708917498i
-0.990297614604507-0.138962708917498i
-0.685102667551918+0.728446520639506i
-0.685102667551918-0.728446520639506i
-0.684834310054337+0.728698817268591i
-0.684834310054337-0.728698817268591i
-0.789263525757175+0.614054628601294i
-0.789263525757175-0.614054628601294i
-0.789469506518331+0.613789783456045i
-0.789469506518331-0.613789783456045i
-0.656762927729596+0.754097113612594i
-0.656762927729596-0.754097113612594i
-0.9192564101755+0.393659308547682i
-0.9192564101755-0.393659308547682i
-0.919303015030513+0.393550461071284i
-0.919303015030513-0.393550461071284i
-0.658009900811739+0.75300927645857i
-0.658009900811739-0.75300927645857i
-0.923122175738114+0.384506759904566i
-0.923122175738114-0.384506759904566i
-0.923122308510381+0.384506441145588i
-0.923122308510381-0.384506441145588i
-0.110504926242042+0.993875574782715i
-0.110504926242042-0.993875574782715i
-0.211697939435716+0.977335143153442i
-0.211697939435716-0.977335143153442i
-0.211698472583863+0.9773350276693i
-0.211698472583863-0.9773350276693i
0.00224040938802567+0.999997490279285i
0.00224040938802567-0.999997490279285i
-0.0045838457896593+0.999989492588286i
-0.0045838457896593-0.999989492588286i
0.709733822124231+0.704469941846467i
0.709733822124231-0.704469941846467i
0.574768249716226+0.818316232486307i
0.574768249716226-0.818316232486307i
0.623119303045257+0.782126801757348i
0.623119303045257-0.782126801757348i
0.6230849970278+0.782154132082524i
0.6230849970278-0.782154132082524i
0.790633878045953+0.612289205260775i
0.790633878045953-0.612289205260775i
0.790644893660668+0.612274980806142i
0.790644893660668-0.612274980806142i
0.51735152728368+0.855772982243882i
0.51735152728368-0.855772982243882i
0.517403925548142+0.855741303051798i
0.517403925548142-0.855741303051798i
0.928823970195379+0.370521295180237i
0.928823970195379-0.370521295180237i
0.933833005883219+0.357709259905644i
0.933833005883219-0.357709259905644i
0.932556449892683+0.361024189740621i
0.932556449892683-0.361024189740621i
0.15882754500549+0.987306339472487i
0.15882754500549-0.987306339472487i
0.343770973581463+0.939053520740605i
0.343770973581463-0.939053520740605i
0.955735280485621+0.294227923691252i
0.955735280485621-0.294227923691252i
0.301282346307964+0.953534973646386i
0.301282346307964-0.953534973646386i
0.301139021298194+0.953580247282955i
0.301139021298194-0.953580247282955i
0.275802005776455+0.961214468051217i
0.275802005776455-0.961214468051217i
0.275813993604341+0.961211028293652i
0.275813993604341-0.961211028293652i
0.203521342534432+0.979070509354808i
0.203521342534432-0.979070509354808i
0.20350089010926+0.979074760617973i
0.20350089010926-0.979074760617973i
0.989452104291155+0.144860390440463i
0.989452104291155-0.144860390440463i
0.989451902267366+0.144861770335623i
0.989451902267366-0.144861770335623i
0.999999979308483+0.000203433185506177i
0.999999979308483-0.000203433185506177i
1.00014231631651+0i
0.999857703932687+0i
