0.675868541501955+0.737022193794617i
0.675868541501955-0.737022193794617i
0.753063589780324+0.657947740522747i
0.753063589780324-0.657947740522747i
0.571459413363397+0.820630330100538i
0.571459413363397-0.820630330100538i
0.928425372400266+0.371518946491519i
0.928425372400266-0.371518946491519i
0.943013788887405+0.332753653170435i
0.943013788887405-0.332753653170435i
0.966206658363497+0.257768681137686i
0.966206658363497-0.257768681137686i
0.98196931944619+0.189040353596223i
0.98196931944619-0.189040353596223i
0.552046161979454+0.833813549206958i
0.552046161979454-0.833813549206958i
0.999999988398373+0.000152143945854627i
0.999999988398373-0.000152143945854627i
0.999565259138667+0.0294837701992441i
0.999565259138667-0.0294837701992441i
0.356603026919192+0.934256003778356i
0.356603026919192-0.934256003778356i
0.211609859657132+0.977354217629118i
0.211609859657132-0.977354217629118i
0.00505108222144449+0.999987243195353i
0.00505108222144449-0.999987243195353i
-0.0274892294054986+0.999622099658638i
-0.0274892294054986-0.999622099658638i
-0.267278979312339+0.963619191648962i
-0.267278979312339-0.963619191648962i
-0.0410793716687738+0.999155886278921i
-0.0410793716687738-0.999155886278921i
-0.0876546005276707+0.996150927817172i
-0.0876546005276707-0.996150927817172i
-0.0929191677901635+0.995673655147118i
-0.0929191677901635-0.995673655147118i
-0.701338068162655+0.712828811225488i
-0.701338068162655-0.712828811225488i
-0.352904524125854+0.935659338023358i
-0.352904524125854-0.935659338023358i
-0.0958374285111784+0.995396999833245i
-0.0958374285111784-0.995396999833245i
-0.359176061935842+0.93326981977788i
-0.359176061935842-0.93326981977788i
-0.498928682544513+0.866643045856615i
-0.498928682544513-0.866643045856615i
-0.620715973786851+0.784035509264042i
-0.620715973786851-0.784035509264042i
-0.61475658040904+0.788716898985559i
-0.61475658040904-0.788716898985559i
-0.646879914267401+0.76259188015949i
-0.646879914267401-0.76259188015949i
-0.697529291904896+0.716556269181596i
-0.697529291904896-0.716556269181596i
-0.790566404278484+0.612376321808912i
-0.790566404278484-0.612376321808912i
-0.881848611972158+0.4715326336582i
-0.881848611972158-0.4715326336582i
-0.997734490300604+0.0672747031958017i
-0.997734490300604-0.0672747031958017i
-0.999029434296997+0.0440475683521025i
-0.999029434296997-0.0440475683521025i
-0.948227898448813+0.317590697775285i
-0.948227898448813-0.317590697775285i
-0.986851655985962+0.161628610898653i
-0.986851655985962-0.161628610898653i
-0.984310588062783+0.176444510123857i
-0.984310588062783-0.176444510123857i
-0.972193718764828+0.234178077421656i
-0.972193718764828-0.234178077421656i
-0.94902173863452+0.315210625724733i
-0.94902173863452-0.315210625724733i
-0.957526184321103+0.288346330428372i
-0.957526184321103-0.288346330428372i
-0.959982507429401+0.280059967476163i
-0.959982507429401-0.280059967476163i
-0.958983418773527+0.283462171113225i
-0.958983418773527-0.283462171113225i
-0.958101388063762+0.286429273793632i
-0.958101388063762-0.286429273793632i
-0.958657330920379+0.284563036700078i
-0.958657330920379-0.284563036700078i
