-0.849524055109078+0.52754988362732i
-0.849524055109078-0.52754988362732i
-0.84952270911934+0.527552051095285i
-0.84952270911934-0.527552051095285i
-0.993913756374973+0.110160995294103i
-0.993913756374973-0.110160995294103i
-0.994018251431868+0.109214082498279i
-0.994018251431868-0.109214082498279i
-0.99963195846781+0.0271283412298003i
-0.99963195846781-0.0271283412298003i
-0.999640349835495+0.0268173501765564i
-0.999640349835495-0.0268173501765564i
0.121485166294309+0.992593246091147i
0.121485166294309-0.992593246091147i
0.00213403692006168+0.99999772293983i
0.00213403692006168-0.99999772293983i
-0.0782381380763473+0.996934697716813i
-0.0782381380763473-0.996934697716813i
-0.610209706107247+0.792239933384904i
-0.610209706107247-0.792239933384904i
0.745230297779378+0.666807170815233i
0.745230297779378-0.666807170815233i
0.407891227340897+0.913030527769116i
0.407891227340897-0.913030527769116i
0.745348020794449+0.666675579031524i
0.745348020794449-0.666675579031524i
0.981932570594195+0.189231142542275i
0.981932570594195-0.189231142542275i
0.979158975992656+0.203095293425559i
0.979158975992656-0.203095293425559i
0.790364831216647+0.612636460905983i
0.790364831216647-0.612636460905983i
0.790301970406261+0.612717549306591i
0.790301970406261-0.612717549306591i
0.858571294149539+0.512694188665877i
0.858571294149539-0.512694188665877i
0.545858492009522+0.837877380440235i
0.545858492009522-0.837877380440235i
0.889250006401546+0.457421495221482i
0.889250006401546-0.457421495221482i
-0.579199102315222+0.815186113561603i
-0.579199102315222-0.815186113561603i
0.891240829588194+0.453530355827473i
0.891240829588194-0.453530355827473i
0.891249747295459+0.453512831048905i
0.891249747295459-0.453512831048905i
0.503938893099759+0.863739307200033i
0.503938893099759-0.863739307200033i
0.502626305709169+0.864503785753203i
0.502626305709169-0.864503785753203i
0.495390056353962+0.868670646462529i
0.495390056353962-0.868670646462529i
-0.579190425564887+0.815192278422805i
-0.579190425564887-0.815192278422805i
0.495414217805774+0.868656867097695i
0.495414217805774-0.868656867097695i
1.00055062533871+0i
0.999449677679189+0i
0.999999982905748+0.000184893675337578i
0.999999982905748-0.000184893675337578i
-0.54489784285499+0.838502437904088i
-0.54489784285499-0.838502437904088i
-0.283001733805187+0.959119396280151i
-0.283001733805187-0.959119396280151i
-0.353988677642207+0.935249707880642i
-0.353988677642207-0.935249707880642i
-0.35378742735996+0.935325855641656i
-0.35378742735996-0.935325855641656i
-0.418519236061634+0.908207932712733i
-0.418519236061634-0.908207932712733i
-0.420849874902206+0.907130300889372i
-0.420849874902206-0.907130300889372i
-0.433703612316335+0.901055589691145i
-0.433703612316335-0.901055589691145i
-0.38234230651225+0.924020757421067i
-0.38234230651225-0.924020757421067i
-0.382288152379754+0.924043163517995i
-0.382288152379754-0.924043163517995i
-0.433355330962248+0.901223144494837i
-0.433355330962248-0.901223144494837i
-0.433626069558188+0.901092908297818i
-0.433626069558188-0.901092908297818i
