-0.999932557605329+0.0116137946029536i
-0.999932557605329-0.0116137946029536i
-0.999944506673016+0.01053487345507i
-0.999944506673016-0.01053487345507i
-0.946208178347824+0.323558469104815i
-0.946208178347824-0.323558469104815i
-0.946352253270947+0.323136832362153i
-0.946352253270947-0.323136832362153i
-0.698533647087613+0.715577210283638i
-0.698533647087613-0.715577210283638i
-0.830901792445301+0.556419096444733i
-0.830901792445301-0.556419096444733i
-0.831318200264581+0.555796769946137i
-0.831318200264581-0.555796769946137i
-0.696744906299516+0.717318991479277i
-0.696744906299516-0.717318991479277i
-0.594079690619317+0.804406190509523i
-0.594079690619317-0.804406190509523i
-0.612627162849722+0.790372038543158i
-0.612627162849722-0.790372038543158i
-0.61241306107377+0.790537945071911i
-0.61241306107377-0.790537945071911i
-0.550737519096652+0.834678490930903i
-0.550737519096652-0.834678490930903i
-0.476441154500335+0.879206360592147i
-0.476441154500335-0.879206360592147i
0.704488808085873+0.709715096323864i
0.704488808085873-0.709715096323864i
0.675824680041933+0.737062413718068i
0.675824680041933-0.737062413718068i
0.675489769097638+0.737369359082426i
0.675489769097638-0.737369359082426i
0.612175897672708+0.790721613186192i
0.612175897672708-0.790721613186192i
0.564243052288009+0.825608730947085i
0.564243052288009-0.825608730947085i
0.596195733873229+0.802839115977422i
0.596195733873229-0.802839115977422i
0.911652628193695+0.410961658032672i
0.911652628193695-0.410961658032672i
0.135894171490317+0.990723358281899i
0.135894171490317-0.990723358281899i
0.323988270575123+0.946061096900337i
0.323988270575123-0.946061096900337i
0.331631657510544+0.943408948276876i
0.331631657510544-0.943408948276876i
0.331522905880094+0.943447170131435i
0.331522905880094-0.943447170131435i
0.00276623542799781+0.999996173961408i
0.00276623542799781-0.999996173961408i
-0.371885494746057+0.928278609609513i
-0.371885494746057-0.928278609609513i
-0.0683350947555359+0.997662424480384i
-0.0683350947555359-0.997662424480384i
-0.124730959494108+0.992190600222171i
-0.124730959494108-0.992190600222171i
-0.130355579392688+0.991467307750043i
-0.130355579392688-0.991467307750043i
1.01526050583022+0i
0.95488736798011+0.296968202484332i
0.95488736798011-0.296968202484332i
-0.266274896433084+0.96389713109181i
-0.266274896433084-0.96389713109181i
0.999999988743959+0.000149929317242083i
0.999999988743959-0.000149929317242083i
-0.265722566549416+0.964049540959816i
-0.265722566549416-0.964049540959816i
0.984968876717838+0i
0.965904561153013+0.258898392754978i
0.965904561153013-0.258898392754978i
-0.231318404526788+0.972878098252192i
-0.231318404526788-0.972878098252192i
-0.205978072260914+0.978556607327254i
-0.205978072260914-0.978556607327254i
0.979310517757382+0.202363309071689i
0.979310517757382-0.202363309071689i
-0.21046927989818+0.977600471671884i
-0.21046927989818-0.977600471671884i
0.979497059203893+0.201458459564854i
0.979497059203893-0.201458459564854i
0.97943380488865+0.201765759634676i
0.97943380488865-0.201765759634676i
