0.97261798154781+0.232409681531625i
0.97261798154781-0.232409681531625i
0.97267838317222+0.232156759547341i
0.97267838317222-0.232156759547341i
0.882230819617734+0.47081714161363i
0.882230819617734-0.47081714161363i
0.88231717436376+0.470655291846777i
0.88231717436376-0.470655291846777i
0.768318762386729+0.640067400435691i
0.768318762386729-0.640067400435691i
0.772440910763028+0.635086637472683i
0.772440910763028-0.635086637472683i
0.999999976580056+0.000216431793320396i
0.999999976580056-0.000216431793320396i
1.0001745466512+0i
0.999825483808402+0i
0.923516629079456+0.383558386437894i
0.923516629079456-0.383558386437894i
0.923516257695315+0.383559280640623i
0.923516257695315-0.383559280640623i
0.522939421807152+0.852369849721245i
0.522939421807152-0.852369849721245i
0.522938969281821+0.852370127350762i
0.522938969281821-0.852370127350762i
0.232161356293425+0.972677286212145i
0.232161356293425-0.972677286212145i
0.232465314614849+0.972604686379615i
0.232465314614849-0.972604686379615i
0.168924438652682+0.985629002911903i
0.168924438652682-0.985629002911903i
0.115995105996405+0.99324978368627i
0.115995105996405-0.99324978368627i
0.00238750634522228+0.999997149902192i
0.00238750634522228-0.999997149902192i
0.0551428601544445+0.998478474893819i
0.0551428601544445-0.998478474893819i
0.0550962705886158+0.9984810468003i
0.0550962705886158-0.9984810468003i
-0.321680259055444+0.946848355362489i
-0.321680259055444-0.946848355362489i
-0.0812879982299358+0.996690654780351i
-0.0812879982299358-0.996690654780351i
-0.0812738335851748+0.996691809917743i
-0.0812738335851748-0.996691809917743i
-0.47373343116213+0.880668287910587i
-0.47373343116213-0.880668287910587i
-0.946805567699181+0.321806174173443i
-0.946805567699181-0.321806174173443i
-0.819666077178254+0.572841617580825i
-0.819666077178254-0.572841617580825i
-0.905183215248704+0.425021580219761i
-0.905183215248704-0.425021580219761i
-0.955773134374618+0.294104939356623i
-0.955773134374618-0.294104939356623i
-0.955772896480822+0.294105712455739i
-0.955772896480822-0.294105712455739i
-0.85933430274099+0.511414269406911i
-0.85933430274099-0.511414269406911i
-0.859293636500627+0.511482595098362i
-0.859293636500627-0.511482595098362i
-0.705754170173431+0.708456809750503i
-0.705754170173431-0.708456809750503i
-0.704707386153769+0.70949806194185i
-0.704707386153769-0.70949806194185i
-0.677418611115122+0.735597733351833i
-0.677418611115122-0.735597733351833i
-0.692961403363756+0.720974680853802i
-0.692961403363756-0.720974680853802i
-0.677231375178348+0.735770116593178i
-0.677231375178348-0.735770116593178i
-0.631078424752974+0.775719034792521i
-0.631078424752974-0.775719034792521i
-0.631086934229141+0.775712111915621i
-0.631086934229141-0.775712111915621i
0.77553486429363+0.631304739134178i
0.77553486429363-0.631304739134178i
0.77553484642127+0.631304761089316i
0.77553484642127-0.631304761089316i
-0.830498855701531+0.557020332337201i
-0.830498855701531-0.557020332337201i
-0.830503941648691+0.557012749283746i
-0.830503941648691-0.557012749283746i
