-0.989670919297524+0.143357843330198i
-0.989670919297524-0.143357843330198i
-0.989670798825852+0.143358675004616i
-0.989670798825852-0.143358675004616i
-0.947015642813963+0.321187439187999i
-0.947015642813963-0.321187439187999i
-0.946987753624752+0.321269658246628i
-0.946987753624752-0.321269658246628i
-0.836442258092782+0.548055057146477i
-0.836442258092782-0.548055057146477i
-0.704363846142884+0.709839117155614i
-0.704363846142884-0.709839117155614i
-0.882397628925663+0.470504436139691i
-0.882397628925663-0.470504436139691i
-0.882400041358729+0.470499911765043i
-0.882400041358729-0.470499911765043i
-0.771101267002076+0.636712519801838i
-0.771101267002076-0.636712519801838i
-0.70417071949592+0.71003070201369i
-0.70417071949592-0.71003070201369i
-0.694087634163099+0.719890516745953i
-0.694087634163099-0.719890516745953i
-0.652677721306205+0.757635657188427i
-0.652677721306205-0.757635657188427i
-0.695179649856367+0.71883604140625i
-0.695179649856367-0.71883604140625i
-0.493973084007137+0.869477193079094i
-0.493973084007137-0.869477193079094i
-0.466154953291047+0.884703090678532i
-0.466154953291047-0.884703090678532i
-0.466166121696041+0.884697205893658i
-0.466166121696041-0.884697205893658i
-0.244484600176856+0.969653173784614i
-0.244484600176856-0.969653173784614i
0.403508915437412+0.914975711446849i
0.403508915437412-0.914975711446849i
0.351336117736025+0.936249395087825i
0.351336117736025-0.936249395087825i
0.81959180001978+0.572947887037733i
0.81959180001978-0.572947887037733i
0.191798241838291+0.981434375941957i
0.191798241838291-0.981434375941957i
0.191773420684643+0.981439226326238i
0.191773420684643-0.981439226326238i
-0.0783577386936625+0.996925304087931i
-0.0783577386936625-0.996925304087931i
0.370887895915128+0.928677644966084i
0.370887895915128-0.928677644966084i
0.370887349639331+0.928677863133016i
0.370887349639331-0.928677863133016i
0.819664709218596+0.572843577586669i
0.819664709218596-0.572843577586669i
0.999999977736649+0.00021101980703279i
0.999999977736649-0.00021101980703279i
0.0138084557008651+0.999904657970577i
0.0138084557008651-0.999904657970577i
0.0141331154173992+0.999900121775277i
0.0141331154173992-0.999900121775277i
1.00015021406282+0i
0.999849808496381+0i
0.00236351961817471+0.999997206883186i
0.00236351961817471-0.999997206883186i
0.878329105553379+0.478056462909272i
0.878329105553379-0.478056462909272i
0.878329185042644+0.478056316864798i
0.878329185042644-0.478056316864798i
0.894180938146751+0.44770576048233i
0.894180938146751-0.44770576048233i
0.894265927892845+0.447535974328548i
0.894265927892845-0.447535974328548i
-0.000667025512606639+0.999999777529789i
-0.000667025512606639-0.999999777529789i
0.897206729305708+0.441610781845275i
0.897206729305708-0.441610781845275i
0.900358669660534+0.435148553600536i
0.900358669660534-0.435148553600536i
-0.000653262247170494+0.999999786615536i
-0.000653262247170494-0.999999786615536i
0.899084286764134+0.437775564972405i
0.899084286764134-0.437775564972405i
0.899085645971872+0.437772773480042i
0.899085645971872-0.437772773480042i
