-0.963376494164983+0.268152438647829i
-0.963376494164983-0.268152438647829i
-0.963509205774595+0.267675195398254i
-0.963509205774595-0.267675195398254i
-0.998348842025028+0.0574420465945947i
-0.998348842025028-0.0574420465945947i
-0.964618363493273+0.263650171307668i
-0.964618363493273-0.263650171307668i
-0.998338775790652+0.0576167322758419i
-0.998338775790652-0.0576167322758419i
-0.965043630523325+0.262089280946645i
-0.965043630523325-0.262089280946645i
0.00229392016976435+0.999997368960847i
0.00229392016976435-0.999997368960847i
0.212296296207548+0.977205342387576i
0.212296296207548-0.977205342387576i
0.188498926824022+0.982073394981341i
0.188498926824022-0.982073394981341i
0.591771304403691+0.806105899303107i
0.591771304403691-0.806105899303107i
-0.369437102187732+0.929255738494252i
-0.369437102187732-0.929255738494252i
-0.372137293558164+0.92817769567074i
-0.372137293558164-0.92817769567074i
0.0698837929224969+0.997555138962293i
0.0698837929224969-0.997555138962293i
-0.416373325215379+0.909193738414992i
-0.416373325215379-0.909193738414992i
-0.588468685537276+0.808520009726186i
-0.588468685537276-0.808520009726186i
-0.416352085601316+0.909203464984338i
-0.416352085601316-0.909203464984338i
0.0700056442364376+0.997546595181918i
0.0700056442364376-0.997546595181918i
-0.588239765917119+0.808686575739001i
-0.588239765917119-0.808686575739001i
-0.557955694820264+0.829870737800657i
-0.557955694820264-0.829870737800657i
-0.561729987885917+0.827320627099957i
-0.561729987885917-0.827320627099957i
0.513044149421717+0.85836221972648i
0.513044149421717-0.85836221972648i
0.513238773382574+0.858245862796658i
0.513238773382574-0.858245862796658i
-0.561295477378711+0.827615481914226i
-0.561295477378711-0.827615481914226i
-0.561305102482958+0.827608954303917i
-0.561305102482958-0.827608954303917i
0.650006350032787+0.759928774664476i
0.650006350032787-0.759928774664476i
0.735883443792455+0.677108229797835i
0.735883443792455-0.677108229797835i
0.730921045986934+0.682462030296973i
0.730921045986934-0.682462030296973i
0.787227503452942+0.616662676125012i
0.787227503452942-0.616662676125012i
0.661161043681374+0.750244009837589i
0.661161043681374-0.750244009837589i
0.661165987998913+0.750239652572839i
0.661165987998913-0.750239652572839i
0.830489460706083+0.557034337750979i
0.830489460706083-0.557034337750979i
0.923277985357722+0.384132476664339i
0.923277985357722-0.384132476664339i
0.842855049305835+0.538140656165938i
0.842855049305835-0.538140656165938i
0.967584998604406+0.252545577169866i
0.967584998604406-0.252545577169866i
0.842875145466191+0.538109179548607i
0.842875145466191-0.538109179548607i
0.996771332045142+0.0802926503175111i
0.996771332045142-0.0802926503175111i
0.981294092235644+0.192514685686651i
0.981294092235644-0.192514685686651i
0.980873154226393+0.194648028468805i
0.980873154226393-0.194648028468805i
0.980667052632879+0.195683749492809i
0.980667052632879-0.195683749492809i
0.999999987065869+0.000160810632283481i
0.999999987065869-0.000160810632283481i
0.999998824740548+0.00153313991782687i
0.999998824740548-0.00153313991782687i
