-0.985501596599583+0.169666150688747i
-0.985501596599583-0.169666150688747i
-0.984889982865092+0.17318118037641i
-0.984889982865092-0.17318118037641i
-0.980777138837779+0.195131247921312i
-0.980777138837779-0.195131247921312i
-0.981032028206486+0.193845710850543i
-0.981032028206486-0.193845710850543i
-0.624716118079915+0.780851952549405i
-0.624716118079915-0.780851952549405i
-0.622445013378549+0.782663532630636i
-0.622445013378549-0.782663532630636i
-0.818893974134657+0.573944821878567i
-0.818893974134657-0.573944821878567i
-0.811497433121873+0.584355983527367i
-0.811497433121873-0.584355983527367i
-0.804637726167764+0.593766056285731i
-0.804637726167764-0.593766056285731i
-0.804467898000842+0.593996128822195i
-0.804467898000842-0.593996128822195i
-0.52150054922006+0.853250946012169i
-0.52150054922006-0.853250946012169i
-0.521194408223927+0.853437981660698i
-0.521194408223927-0.853437981660698i
-0.249633033740602+0.968340512278615i
-0.249633033740602-0.968340512278615i
-0.21488117870966+0.976640199008931i
-0.21488117870966-0.976640199008931i
-0.177326916189905+0.984152002889262i
-0.177326916189905-0.984152002889262i
-0.181891193853794+0.983318663298956i
-0.181891193853794-0.983318663298956i
0.00300959256388064+0.999995471163384i
0.00300959256388064-0.999995471163384i
-0.0285114665333326+0.999593465477475i
-0.0285114665333326-0.999593465477475i
-0.0287919381414836+0.999585426187958i
-0.0287919381414836-0.999585426187958i
0.541176562704901+0.840908988115586i
0.541176562704901-0.840908988115586i
0.627798457916053+0.778375933982084i
0.627798457916053-0.778375933982084i
0.727940417564969+0.68564039182667i
0.727940417564969-0.68564039182667i
0.47257802648992+0.881288832990416i
0.47257802648992-0.881288832990416i
0.42936422080016+0.903131421304125i
0.42936422080016-0.903131421304125i
0.429990083430758+0.902833609952363i
0.429990083430758-0.902833609952363i
0.352835877455238+0.935685226259984i
0.352835877455238-0.935685226259984i
0.773486981954505+0.633812186405606i
0.773486981954505-0.633812186405606i
0.342201001247632+0.939626774066951i
0.342201001247632-0.939626774066951i
0.79142850736942+0.611261742332807i
0.79142850736942-0.611261742332807i
0.791074869289828+0.611719340135076i
0.791074869289828-0.611719340135076i
0.342732236160104+0.939433134446743i
0.342732236160104-0.939433134446743i
0.824975350507058+0.565168708922993i
0.824975350507058-0.565168708922993i
0.859296253334323+0.511478198880531i
0.859296253334323-0.511478198880531i
0.916697708276988+0.399581418757946i
0.916697708276988-0.399581418757946i
0.977300902759574+0.211855951602119i
0.977300902759574-0.211855951602119i
0.975062475566311+0.221930546278797i
0.975062475566311-0.221930546278797i
1.02618867910895+0.0182855903512043i
1.02618867910895-0.0182855903512043i
0.958229683298652+0.285999779568242i
0.958229683298652-0.285999779568242i
0.958431153457106+0.285323893061054i
0.958431153457106-0.285323893061054i
0.974170350943503+0.0173586796970306i
0.974170350943503-0.0173586796970306i
0.99999999098058+0.000134149185963427i
0.99999999098058-0.000134149185963427i
