0.945110525635548+0.326750813701054i
0.945110525635548-0.326750813701054i
0.945063893310813+0.326885664233941i
0.945063893310813-0.326885664233941i
0.993800198651746+0.11118077370862i
0.993800198651746-0.11118077370862i
0.995605465949699+0.0936469717213904i
0.995605465949699-0.0936469717213904i
0.698015767655258+0.716082389156036i
0.698015767655258-0.716082389156036i
0.647572438632369+0.762003894825304i
0.647572438632369-0.762003894825304i
0.99962262886394+0.0274699796952994i
0.99962262886394-0.0274699796952994i
0.697843123235774+0.71625063721239i
0.697843123235774-0.71625063721239i
0.999999988511507+0.00015170538410343i
0.999999988511507-0.00015170538410343i
0.738739066512912+0.673991536302044i
0.738739066512912-0.673991536302044i
0.73729192159538+0.675574290322366i
0.73729192159538-0.675574290322366i
0.672357874469584+0.740226240830356i
0.672357874469584-0.740226240830356i
0.120801249097804+0.992676713214166i
0.120801249097804-0.992676713214166i
-0.752505282313393+0.658586211912352i
-0.752505282313393-0.658586211912352i
0.109264636133841+0.994012695673601i
0.109264636133841-0.994012695673601i
0.109204162589754+0.994019341231978i
0.109204162589754-0.994019341231978i
0.00254937919049547+0.999996750325866i
0.00254937919049547-0.999996750325866i
0.0318546781957437+0.99949251036199i
0.0318546781957437-0.99949251036199i
-0.525532339491484+0.850773623670045i
-0.525532339491484-0.850773623670045i
-0.0947509863864705+0.995501004590286i
-0.0947509863864705-0.995501004590286i
-0.0949099599142692+0.995485860807401i
-0.0949099599142692-0.995485860807401i
-0.37919750260562+0.925315758310308i
-0.37919750260562-0.925315758310308i
-0.242307431103312+0.970199520113012i
-0.242307431103312-0.970199520113012i
-0.246428491364565+0.969160976638566i
-0.246428491364565-0.969160976638566i
-0.32405741766765+0.946037414708912i
-0.32405741766765-0.946037414708912i
-0.323600323162984+0.94619386534871i
-0.323600323162984-0.94619386534871i
-0.778722075497036+0.627369053367564i
-0.778722075497036-0.627369053367564i
-0.780094408106322+0.625661821141036i
-0.780094408106322-0.625661821141036i
-0.837370174773474+0.546636250348422i
-0.837370174773474-0.546636250348422i
-0.866873538903623+0.49852809944624i
-0.866873538903623-0.49852809944624i
-0.837356876548849+0.546656620825385i
-0.837356876548849-0.546656620825385i
-0.99935289928794+0.0359691649087693i
-0.99935289928794-0.0359691649087693i
-0.887583957583006+0.460645978961974i
-0.887583957583006-0.460645978961974i
-0.99230369073714+0.123828040306166i
-0.99230369073714-0.123828040306166i
-0.951034118582047+0.309085915718646i
-0.951034118582047-0.309085915718646i
-0.987011530654497+0.160649420902036i
-0.987011530654497-0.160649420902036i
-0.955396401033976+0.295326455255852i
-0.955396401033976-0.295326455255852i
-0.887657968981976+0.460503343958153i
-0.887657968981976-0.460503343958153i
-0.967375592572148+0.253346523418728i
-0.967375592572148-0.253346523418728i
-0.97766914987321+0.21015002586793i
-0.97766914987321-0.21015002586793i
-0.977441039430284+0.211208462007362i
-0.977441039430284-0.211208462007362i
