-0.853504427286623+0.521085590473659i
-0.853504427286623-0.521085590473659i
-0.853715545189818+0.520739635421004i
-0.853715545189818-0.520739635421004i
-0.99198895639364+0.126324617350216i
-0.99198895639364-0.126324617350216i
-0.991940283875729+0.126706242060357i
-0.991940283875729-0.126706242060357i
-0.985009772336151+0.172498545974457i
-0.985009772336151-0.172498545974457i
-0.985009952181427+0.172497519010014i
-0.985009952181427-0.172497519010014i
0.00217955165131844+0.999997624774008i
0.00217955165131844-0.999997624774008i
-0.677870701947729+0.735181141659873i
-0.677870701947729-0.735181141659873i
-0.40112265954463+0.916024350223501i
-0.40112265954463-0.916024350223501i
-0.400526735873496+0.916285071394901i
-0.400526735873496-0.916285071394901i
-0.677870220474859+0.735181585599771i
-0.677870220474859-0.735181585599771i
-0.622848163979198+0.782342741145722i
-0.622848163979198-0.782342741145722i
-0.624272129095873+0.781206956465519i
-0.624272129095873-0.781206956465519i
-0.48835177033894+0.872646862876155i
-0.48835177033894-0.872646862876155i
-0.488220752995506+0.872720170058463i
-0.488220752995506-0.872720170058463i
-0.639711784931519+0.768614878842882i
-0.639711784931519-0.768614878842882i
-0.639685473073108+0.768636777221935i
-0.639685473073108-0.768636777221935i
0.170139746269783+0.985419944318787i
0.170139746269783-0.985419944318787i
0.170200328184547+0.985409482503566i
0.170200328184547-0.985409482503566i
0.44383468958671+0.896108679899725i
0.44383468958671-0.896108679899725i
0.431519313504238+0.902103696876999i
0.431519313504238-0.902103696876999i
0.628022095886194+0.778195505021042i
0.628022095886194-0.778195505021042i
0.504339082938337+0.863505697377345i
0.504339082938337-0.863505697377345i
0.504346112907766+0.863501591415482i
0.504346112907766-0.863501591415482i
0.704365619615779+0.709837355253747i
0.704365619615779-0.709837355253747i
0.982438262638237+0.186587934792411i
0.982438262638237-0.186587934792411i
0.666275778317043+0.745705429254965i
0.666275778317043-0.745705429254965i
0.666304732913591+0.745679557778843i
0.666304732913591-0.745679557778843i
0.807995947084434+0.589188040093179i
0.807995947084434-0.589188040093179i
0.92382250661368+0.382821072878832i
0.92382250661368-0.382821072878832i
0.733676963498987+0.67949842707937i
0.733676963498987-0.67949842707937i
0.733697608818356+0.679476134965511i
0.733697608818356-0.679476134965511i
0.904005834279364+0.427520115036185i
0.904005834279364-0.427520115036185i
0.891214740259078+0.453581618076141i
0.891214740259078-0.453581618076141i
0.750225341090882+0.661182226774708i
0.750225341090882-0.661182226774708i
0.750223336579837+0.661184501231882i
0.750223336579837-0.661184501231882i
0.892128131811441+0.451782465670591i
0.892128131811441-0.451782465670591i
0.892046509478928+0.451943607968279i
0.892046509478928-0.451943607968279i
0.999990525667056+0.00435268740443264i
0.999990525667056-0.00435268740443264i
0.999999977857232+0.00021045318474314i
0.999999977857232-0.00021045318474314i
0.999999965334528+0.000263303636883017i
0.999999965334528-0.000263303636883017i
