-0.975522860150624+0.219898043008399i
-0.975522860150624-0.219898043008399i
-0.975821171463879+0.218570449325231i
-0.975821171463879-0.218570449325231i
-0.775240066168765+0.631666715219357i
-0.775240066168765-0.631666715219357i
-0.933372323188543+0.358909606145577i
-0.933372323188543-0.358909606145577i
-0.933477982469623+0.358634710141051i
-0.933477982469623-0.358634710141051i
-0.775258096726938+0.631644585796935i
-0.775258096726938-0.631644585796935i
-0.891937882858328+0.452157951372612i
-0.891937882858328-0.452157951372612i
-0.89191294819222+0.452207134745347i
-0.89191294819222-0.452207134745347i
-0.563755455945051+0.825941756915146i
-0.563755455945051-0.825941756915146i
-0.563847270581931+0.825879080363161i
-0.563847270581931-0.825879080363161i
-0.524798307331032+0.851226607086829i
-0.524798307331032-0.851226607086829i
-0.524313727393474+0.851525170066436i
-0.524313727393474-0.851525170066436i
-0.383208588177461+0.923661830944926i
-0.383208588177461-0.923661830944926i
-0.386011278953804+0.922494060966272i
-0.386011278953804-0.922494060966272i
-0.263123897364309+0.964762050174368i
-0.263123897364309-0.964762050174368i
-0.266695637815601+0.96378080266236i
-0.266695637815601-0.96378080266236i
0.00236469183227916+0.999997204111464i
0.00236469183227916-0.999997204111464i
0.44054805902068+0.897729026691707i
0.44054805902068-0.897729026691707i
0.525175578733094+0.850993895427742i
0.525175578733094-0.850993895427742i
0.506999054815646+0.86194660910148i
0.506999054815646-0.86194660910148i
0.574313035961996+0.818635776439274i
0.574313035961996-0.818635776439274i
0.725534492654928+0.688185801807733i
0.725534492654928-0.688185801807733i
0.846948970709434+0.531674184923716i
0.846948970709434-0.531674184923716i
0.923188334737524+0.384347885181073i
0.923188334737524-0.384347885181073i
0.738843003472315+0.67387759734179i
0.738843003472315-0.67387759734179i
0.738920723167839+0.673792375181358i
0.738920723167839-0.673792375181358i
0.950781327049483+0.309862657359251i
0.950781327049483-0.309862657359251i
0.961804432678937+0.273737522694607i
0.961804432678937-0.273737522694607i
0.759481329108227+0.650529100575203i
0.759481329108227-0.650529100575203i
0.759487439094598+0.650521967204903i
0.759487439094598-0.650521967204903i
0.328198789464464+0.944608676756071i
0.328198789464464-0.944608676756071i
0.994269571040574+0.106901908961115i
0.994269571040574-0.106901908961115i
0.289496893989488+0.957178953045398i
0.289496893989488-0.957178953045398i
0.255539632285176+0.966798579798567i
0.255539632285176-0.966798579798567i
0.997615761599354+0.0690129843395652i
0.997615761599354-0.0690129843395652i
0.289356407613096+0.957221431621474i
0.289356407613096-0.957221431621474i
0.999053099387676+0.043507517763083i
0.999053099387676-0.043507517763083i
0.26519155570562+0.964195746873103i
0.26519155570562-0.964195746873103i
0.265235387667821+0.964183690296206i
0.265235387667821-0.964183690296206i
0.998056443739125+0i
1.00194734088793+0i
0.999999983055152+0.000184526140219883i
0.999999983055152-0.000184526140219883i
