-0.793522080944323+0.608541456184405i
-0.793522080944323-0.608541456184405i
-0.855715173546574+0.517447135991606i
-0.855715173546574-0.517447135991606i
-0.875507676785025+0.483204209264757i
-0.875507676785025-0.483204209264757i
-0.936928047889542+0.349522290996076i
-0.936928047889542-0.349522290996076i
-0.936898083023638+0.349602604181802i
-0.936898083023638-0.349602604181802i
-0.986251386952347+0.165251933368094i
-0.986251386952347-0.165251933368094i
-0.986251248657234+0.165252758734993i
-0.986251248657234-0.165252758734993i
-0.875510333085197+0.483199396338377i
-0.875510333085197-0.483199396338377i
-0.679367480601276+0.733798216971828i
-0.679367480601276-0.733798216971828i
-0.700570115586628+0.713583571240541i
-0.700570115586628-0.713583571240541i
-0.524668834698322+0.851306414225348i
-0.524668834698322-0.851306414225348i
-0.70037775379638+0.713772374069354i
-0.70037775379638-0.713772374069354i
-0.695612317869987+0.71841736005364i
-0.695612317869987-0.71841736005364i
-0.696697975186049+0.717364573540323i
-0.696697975186049-0.717364573540323i
-0.278582552177839+0.96041228583003i
-0.278582552177839-0.96041228583003i
-0.49106591736559+0.871122416159177i
-0.49106591736559-0.871122416159177i
-0.491076689281084+0.871116343766426i
-0.491076689281084-0.871116343766426i
-0.11387859012807+0.993494672280818i
-0.11387859012807-0.993494672280818i
0.318562388480397+0.947901894749906i
0.318562388480397-0.947901894749906i
0.829310287328026+0.55878837429977i
0.829310287328026-0.55878837429977i
0.371055906098691+0.928610527574179i
0.371055906098691-0.928610527574179i
0.172381424580281+0.985030275835423i
0.172381424580281-0.985030275835423i
0.172355938397041+0.985034735606883i
0.172355938397041-0.985034735606883i
0.0453907714961437+0.998969307006617i
0.0453907714961437-0.998969307006617i
0.0457135005550534+0.998954590731316i
0.0457135005550534-0.998954590731316i
0.00236874305381805+0.999997194523795i
0.00236874305381805-0.999997194523795i
0.393439980151122+0.919350304081178i
0.393439980151122-0.919350304081178i
0.393440514100279+0.919350075575266i
0.393440514100279-0.919350075575266i
0.999999976129901+0.000218501455970501i
0.999999976129901-0.000218501455970501i
1.00015957318829+0i
0.999840452269596+0i
0.829384776197078+0.558677807804489i
0.829384776197078-0.558677807804489i
0.881680557600288+0.471846788799573i
0.881680557600288-0.471846788799573i
0.865363888700637+0.501144030717602i
0.865363888700637-0.501144030717602i
0.885000356064907+0.46559034300127i
0.885000356064907-0.46559034300127i
0.908427666042385+0.418042071663594i
0.908427666042385-0.418042071663594i
0.908511458057611+0.417859939075396i
0.908511458057611-0.417859939075396i
-0.012222951277052+0.999925296932101i
-0.012222951277052-0.999925296932101i
-0.0122091340222547+0.999925465736876i
-0.0122091340222547-0.999925465736876i
0.865363964129659+0.501143900468949i
0.865363964129659-0.501143900468949i
0.902778007701388+0.430106810924674i
0.902778007701388-0.430106810924674i
0.902779093022998+0.430104532868048i
0.902779093022998-0.430104532868048i
