0.574130979103872+0.818763469167544i
0.574130979103872-0.818763469167544i
1.07528313415719+0i
0.952950486940831+0.303125995511001i
0.952950486940831-0.303125995511001i
0.947353938470691+0.320188249295979i
0.947353938470691-0.320188249295979i
0.927806433989837+0.373061953093013i
0.927806433989837-0.373061953093013i
0.930821708021946+0.365473593679916i
0.930821708021946-0.365473593679916i
0.999999990358658+0.000138577253566272i
0.999999990358658-0.000138577253566272i
0.929987617417872+0i
0.543425777619874+0.839457219781885i
0.543425777619874-0.839457219781885i
0.460371691303554+0.887726256066265i
0.460371691303554-0.887726256066265i
0.457234723793486+0.889346055941568i
0.457234723793486-0.889346055941568i
0.0132411598753415+0.999912331741136i
0.0132411598753415-0.999912331741136i
0.00400024783721477+0.999991998971244i
0.00400024783721477-0.999991998971244i
-0.155211722250536+0.987881227604196i
-0.155211722250536-0.987881227604196i
-0.0572302418488936+0.998361006314156i
-0.0572302418488936-0.998361006314156i
-0.110257516758431+0.993903053616005i
-0.110257516758431-0.993903053616005i
-0.116729685441121+0.99316372291893i
-0.116729685441121-0.99316372291893i
-0.657480960371974+0.753471157756498i
-0.657480960371974-0.753471157756498i
-0.191596571605699+0.981473765489059i
-0.191596571605699-0.981473765489059i
-0.600094957146396+0.799928772946911i
-0.600094957146396-0.799928772946911i
-0.538128816762769+0.842862607622229i
-0.538128816762769-0.842862607622229i
-0.501533859410028+0.865138016279032i
-0.501533859410028-0.865138016279032i
-0.767878278802446+0.640595775678259i
-0.767878278802446-0.640595775678259i
-0.924210560591786+0.381883279198556i
-0.924210560591786-0.381883279198556i
-0.875456872456856+0.483296248094856i
-0.875456872456856-0.483296248094856i
-0.849366416514463+0.527803646932621i
-0.849366416514463-0.527803646932621i
-0.799829439051681+0.600227347262127i
-0.799829439051681-0.600227347262127i
-0.801545637915178+0.597933600253452i
-0.801545637915178-0.597933600253452i
-0.813839947661984+0.581089097757812i
-0.813839947661984-0.581089097757812i
-0.948124652567236+0.317898792370635i
-0.948124652567236-0.317898792370635i
-0.330902709691193+0.943664874507674i
-0.330902709691193-0.943664874507674i
-0.812968036407854+0.582308313282241i
-0.812968036407854-0.582308313282241i
-0.251253987001991+0.967921191336897i
-0.251253987001991-0.967921191336897i
-0.995171664597108+0.0981496668109631i
-0.995171664597108-0.0981496668109631i
-0.996198007757772+0.0871178996278334i
-0.996198007757772-0.0871178996278334i
-0.998927735396415+0.04629664583956i
-0.998927735396415-0.04629664583956i
-0.429592360338089+0.903302596458291i
-0.429592360338089-0.903302596458291i
-0.998991831347408+0.0448923251878886i
-0.998991831347408-0.0448923251878886i
-0.425221232790753+0.905089444843567i
-0.425221232790753-0.905089444843567i
-0.242348777019344+0.970189192984577i
-0.242348777019344-0.970189192984577i
-0.240784236379059+0.97057866833085i
-0.240784236379059-0.97057866833085i
-0.429375449687575+0.902846498659598i
-0.429375449687575-0.902846498659598i
