0.694384713325245+0.71960396711696i
0.694384713325245-0.71960396711696i
0.694385260229097+0.719603439379668i
0.694385260229097-0.719603439379668i
0.542797092312999+0.839863866521426i
0.542797092312999-0.839863866521426i
0.547503614003815+0.836803316405005i
0.547503614003815-0.836803316405005i
0.492926001053887+0.870071236128686i
0.492926001053887-0.870071236128686i
0.493186610501885+0.869923540130344i
0.493186610501885-0.869923540130344i
0.606675847452482+0.794949316309259i
0.606675847452482-0.794949316309259i
0.60667620129159+0.794949046272001i
0.60667620129159-0.794949046272001i
0.943672245631516+0.330881689951474i
0.943672245631516-0.330881689951474i
0.943790105278797+0.330545363147216i
0.943790105278797-0.330545363147216i
0.950006919172772+0.3122288479898i
0.950006919172772-0.3122288479898i
0.00249886336174523+0.999996877835636i
0.00249886336174523-0.999996877835636i
0.950004803380927+0.31223528555617i
0.950004803380927-0.31223528555617i
-0.142841658117433+0.989745552167594i
-0.142841658117433-0.989745552167594i
-0.192099711655518+0.981375411431115i
-0.192099711655518-0.981375411431115i
-0.957788983503979+0.287472189879798i
-0.957788983503979-0.287472189879798i
0.998303181241168+0.0582302018181958i
0.998303181241168-0.0582302018181958i
0.998283347756327+0.0585692382311462i
0.998283347756327-0.0585692382311462i
-0.120468026833386+0.992717207648358i
-0.120468026833386-0.992717207648358i
-0.120472371142625+0.992716680449507i
-0.120472371142625-0.992716680449507i
-0.183483575123264+0.983022775749753i
-0.183483575123264-0.983022775749753i
-0.183468834210616+0.983025527062337i
-0.183468834210616-0.983025527062337i
-0.999982951747068+0.00583891608052162i
-0.999982951747068-0.00583891608052162i
-0.992967542001746+0.11838689672496i
-0.992967542001746-0.11838689672496i
-0.601351193171789+0.798984818100746i
-0.601351193171789-0.798984818100746i
-0.641486784496237+0.767134085616201i
-0.641486784496237-0.767134085616201i
-0.641309594002477+0.767282219680552i
-0.641309594002477-0.767282219680552i
1.00017127527193+0i
-0.883385306651003+0.468647412180942i
-0.883385306651003-0.468647412180942i
-0.71819676101076+0.695840076793963i
-0.71819676101076-0.695840076793963i
-0.693330768449617+0.720619486503218i
-0.693330768449617-0.720619486503218i
-0.693279047332636+0.720669245448673i
-0.693279047332636-0.720669245448673i
-0.719166896215081+0.694837373338139i
-0.719166896215081-0.694837373338139i
-0.722836250004343+0.691019357746834i
-0.722836250004343-0.691019357746834i
-0.804869920048115+0.593451270890569i
-0.804869920048115-0.593451270890569i
-0.804875243931436+0.593444050290797i
-0.804875243931436-0.593444050290797i
-0.752160800068548+0.658979613341967i
-0.752160800068548-0.658979613341967i
0.999999973827278+0.000228797851227406i
0.999999973827278-0.000228797851227406i
-0.879570555474847+0.47576847067258i
-0.879570555474847-0.47576847067258i
-0.879570067053102+0.475769373634742i
-0.879570067053102-0.475769373634742i
0.999828754056694+0i
-0.752187601478874+0.658949020897367i
-0.752187601478874-0.658949020897367i
