-0.771039902446925+0.636786830648361i
-0.771039902446925-0.636786830648361i
-0.774324578965428+0.632788626043843i
-0.774324578965428-0.632788626043843i
-0.953825040871929+0.300362766334559i
-0.953825040871929-0.300362766334559i
-0.954189971828277+0.299201433246641i
-0.954189971828277-0.299201433246641i
-0.641602977641532+0.767036908545418i
-0.641602977641532-0.767036908545418i
-0.976631128359542+0.214922400462717i
-0.976631128359542-0.214922400462717i
-0.976610298390891+0.215017032287412i
-0.976610298390891-0.215017032287412i
-0.995295043453355+0.096890537955572i
-0.995295043453355-0.096890537955572i
-0.995296527407023+0.0968752930313865i
-0.995296527407023-0.0968752930313865i
-0.641349609976259+0.767248771763591i
-0.641349609976259-0.767248771763591i
0.561794295733053+0.827276959444723i
0.561794295733053-0.827276959444723i
-0.357401256896199+0.933950931024487i
-0.357401256896199-0.933950931024487i
0.00220061940086097+0.999997578633242i
0.00220061940086097-0.999997578633242i
-0.360150628225057+0.932894166014641i
-0.360150628225057-0.932894166014641i
-0.332013757521161+0.9432745433565i
-0.332013757521161-0.9432745433565i
-0.331667101126779+0.943396487887034i
-0.331667101126779-0.943396487887034i
-0.0862835643977188+0.996270618411113i
-0.0862835643977188-0.996270618411113i
-0.275899111288118+0.961186600153324i
-0.275899111288118-0.961186600153324i
-0.275884760821981+0.961190719196892i
-0.275884760821981-0.961190719196892i
-0.113925747507586+0.993489266482773i
-0.113925747507586-0.993489266482773i
0.48226760438699+0.876023947187879i
0.48226760438699-0.876023947187879i
-0.127583901867251+0.991827781305377i
-0.127583901867251-0.991827781305377i
-0.127580229446122+0.991828253701102i
-0.127580229446122-0.991828253701102i
0.702199861667435+0.711979882995306i
0.702199861667435-0.711979882995306i
0.586155686025278+0.810198439716367i
0.586155686025278-0.810198439716367i
0.586214025220587+0.810156229754811i
0.586214025220587-0.810156229754811i
0.702078162569696+0.712099889873071i
0.702078162569696-0.712099889873071i
0.822480923187013+0.56879269390235i
0.822480923187013-0.56879269390235i
0.838501625423722+0.544899093656048i
0.838501625423722-0.544899093656048i
0.861711820386175+0.50739800579826i
0.861711820386175-0.50739800579826i
0.96529290657116+0.261169681115697i
0.96529290657116-0.261169681115697i
0.902795113577138+0.430070904456532i
0.902795113577138-0.430070904456532i
0.992156586573445+0.125001222741894i
0.992156586573445-0.125001222741894i
0.902803574773715+0.430053142454071i
0.902803574773715-0.430053142454071i
0.922042224969954+0.387089309440477i
0.922042224969954-0.387089309440477i
0.997492435057246+0.0707731581144143i
0.997492435057246-0.0707731581144143i
0.915136068805384+0.403145102057908i
0.915136068805384-0.403145102057908i
0.915371672972717+0.402609860768033i
0.915371672972717-0.402609860768033i
0.999998832738732+0.00152791271692505i
0.999998832738732-0.00152791271692505i
0.999999981858413+0.00019046576312573i
0.999999981858413-0.00019046576312573i
0.915183787518007+0.403036765981696i
0.915183787518007-0.403036765981696i
