0.711573373572014+0.70261179381518i
0.711573373572014-0.70261179381518i
0.631757397116806+0.775166169298497i
0.631757397116806-0.775166169298497i
0.49474391135995+0.869038815085796i
0.49474391135995-0.869038815085796i
0.494586135710787+0.869128617821417i
0.494586135710787-0.869128617821417i
0.88286395681679+0.469628824699597i
0.88286395681679-0.469628824699597i
0.875655861114902+0.482935619017422i
0.875655861114902-0.482935619017422i
0.461586020976615+0.887095454338773i
0.461586020976615-0.887095454338773i
0.461651599628719+0.887061328449367i
0.461651599628719-0.887061328449367i
0.119933855577888+0.992781883861377i
0.119933855577888-0.992781883861377i
0.291715539984591+0.956505118834154i
0.291715539984591-0.956505118834154i
0.268831383003747+0.963187254342443i
0.268831383003747-0.963187254342443i
0.971144697758071+0.238491037694242i
0.971144697758071-0.238491037694242i
0.265241238596165+0.964182080707443i
0.265241238596165-0.964182080707443i
0.981177276021772+0.193109171234395i
0.981177276021772-0.193109171234395i
0.00279366347833268+0.999996097712582i
0.00279366347833268-0.999996097712582i
-0.160346351985244+0.987060811652772i
-0.160346351985244-0.987060811652772i
-0.220933631130462+0.975288844717435i
-0.220933631130462-0.975288844717435i
-0.225096471933294+0.974336481056585i
-0.225096471933294-0.974336481056585i
-0.847218496103113+0.531244593402298i
-0.847218496103113-0.531244593402298i
-0.349140767100569+0.937070287224549i
-0.349140767100569-0.937070287224549i
-0.915114737489603+0.403193520922278i
-0.915114737489603-0.403193520922278i
-0.731444401818979+0.681901083031439i
-0.731444401818979-0.681901083031439i
-0.777733367206682+0.628594310940973i
-0.777733367206682-0.628594310940973i
-0.733154017693899+0.680062634123358i
-0.733154017693899-0.680062634123358i
-0.891550534254577+0.45292123264761i
-0.891550534254577-0.45292123264761i
-0.672962831937638+0.739676297523073i
-0.672962831937638-0.739676297523073i
-0.575488401368137+0.81780994091487i
-0.575488401368137-0.81780994091487i
-0.575187780581185+0.818021403535007i
-0.575187780581185-0.818021403535007i
0.999999987058462+0.000160825388903186i
0.999999987058462-0.000160825388903186i
-0.996804705935625+0.0798772696703321i
-0.996804705935625-0.0798772696703321i
-0.500167104287868+0.865928904565499i
-0.500167104287868-0.865928904565499i
-0.996707651026306+0.0810793338084841i
-0.996707651026306-0.0810793338084841i
0.999722497428196+0.0235569124485745i
0.999722497428196-0.0235569124485745i
-0.499725106829811+0.866184055254667i
-0.499725106829811-0.866184055254667i
0.999824032517503+0.0187591023479258i
0.999824032517503-0.0187591023479258i
-0.999980874484817+0.00618468768883087i
-0.999980874484817-0.00618468768883087i
-0.999982316100721+0.00594703159575474i
-0.999982316100721-0.00594703159575474i
-0.539019966972908+0.842292986437007i
-0.539019966972908-0.842292986437007i
0.999823483602851+0.0187883356579092i
0.999823483602851-0.0187883356579092i
-0.538860989173169+0.842394702111204i
-0.538860989173169-0.842394702111204i
-0.538440007901027+0.84266384533986i
-0.538440007901027-0.84266384533986i
