0.885429916040264+0.464772915314269i
0.885429916040264-0.464772915314269i
0.903420427013618+0.428755794186005i
0.903420427013618-0.428755794186005i
0.577903941233902+0.816104793920644i
0.577903941233902-0.816104793920644i
0.577870104844689+0.816128753249668i
0.577870104844689-0.816128753249668i
0.967116973332198+0.254331986022681i
0.967116973332198-0.254331986022681i
0.963496082804056+0.267722426477364i
0.963496082804056-0.267722426477364i
0.506552113741009+0.862209345132385i
0.506552113741009-0.862209345132385i
0.99014078698878+0.14007577185999i
0.99014078698878-0.14007577185999i
0.990163537580148+0.139914862569803i
0.990163537580148-0.139914862569803i
0.417522641730646+0.908666518842067i
0.417522641730646-0.908666518842067i
0.469825360925768+0.882759383774167i
0.469825360925768-0.882759383774167i
0.467406568008213+0.88404247612178i
0.467406568008213-0.88404247612178i
1.00198268569023+0i
0.999999987525823+0.000157868099109978i
0.999999987525823-0.000157868099109978i
0.998021237571771+0i
0.329819612163856+0.944043973182441i
0.329819612163856-0.944043973182441i
0.330076288839316+0.943954259176002i
0.330076288839316-0.943954259176002i
0.00266940315332254+0.999996437134617i
0.00266940315332254-0.999996437134617i
0.0303656690974837+0.999538856044704i
0.0303656690974837-0.999538856044704i
-0.140870602201075+0.990028015793133i
-0.140870602201075-0.990028015793133i
-0.229294563874001+0.973357078863311i
-0.229294563874001-0.973357078863311i
-0.2332527823509+0.972416134954775i
-0.2332527823509-0.972416134954775i
-0.58554645115158+0.810638854221786i
-0.58554645115158-0.810638854221786i
-0.848670453219175+0.528921979214731i
-0.848670453219175-0.528921979214731i
-0.669524172358765+0.742790268126875i
-0.669524172358765-0.742790268126875i
-0.669218695687117+0.743065499899094i
-0.669218695687117-0.743065499899094i
-0.745600905768241+0.666392742792711i
-0.745600905768241-0.666392742792711i
-0.751600347214778+0.659618767212169i
-0.751600347214778-0.659618767212169i
-0.750113384115949+0.661309240039353i
-0.750113384115949-0.661309240039353i
-0.416162031423691+0.909290471782022i
-0.416162031423691-0.909290471782022i
-0.433870970448813+0.900975016843251i
-0.433870970448813-0.900975016843251i
-0.400372902763302+0.916352300319778i
-0.400372902763302-0.916352300319778i
-0.400290954550486+0.916388100790748i
-0.400290954550486-0.916388100790748i
-0.433651646064131+0.901080601189387i
-0.433651646064131-0.901080601189387i
-0.920418921498093+0.390933507309993i
-0.920418921498093-0.390933507309993i
-0.961126660854323+0.276107841120388i
-0.961126660854323-0.276107841120388i
-0.982060540148369+0.188565890818263i
-0.982060540148369-0.188565890818263i
-0.982155126700192+0.188072610430585i
-0.982155126700192-0.188072610430585i
-0.99144688704939+0.130510804708357i
-0.99144688704939-0.130510804708357i
-0.982405596051196+0.186759853645784i
-0.982405596051196-0.186759853645784i
-0.991347834128012+0.131261075067402i
-0.991347834128012-0.131261075067402i
-0.991325301814528+0.131431145349736i
-0.991325301814528-0.131431145349736i
