-0.930929718193377+0.365198384094645i
-0.930929718193377-0.365198384094645i
-0.93093088173142+0.365195418097959i
-0.93093088173142-0.365195418097959i
-0.682943002608852+0.730471666244897i
-0.682943002608852-0.730471666244897i
-0.681800256070339+0.731538386430456i
-0.681800256070339-0.731538386430456i
-0.996364060970375+0.0851977513823278i
-0.996364060970375-0.0851977513823278i
-0.996372258043368+0.0851018345095438i
-0.996372258043368-0.0851018345095438i
-0.734024083304562+0.679123438799091i
-0.734024083304562-0.679123438799091i
-0.733825569303668+0.679337937873018i
-0.733825569303668-0.679337937873018i
-0.644201229961737+0.764856046670707i
-0.644201229961737-0.764856046670707i
-0.999414704284878+0.0342088966232878i
-0.999414704284878-0.0342088966232878i
-0.999414674024651+0.0342097806628731i
-0.999414674024651-0.0342097806628731i
-0.557294667373903+0.830314790056739i
-0.557294667373903-0.830314790056739i
-0.410894440227228+0.911682925116333i
-0.410894440227228-0.911682925116333i
0.596067839632865+0.80293407450792i
0.596067839632865-0.80293407450792i
0.732940465470734+0.680292785486605i
0.732940465470734-0.680292785486605i
0.642976945827561+0.765885529652789i
0.642976945827561-0.765885529652789i
0.733003020961603+0.680225382627422i
0.733003020961603-0.680225382627422i
0.746086482045659+0.665849051549949i
0.746086482045659-0.665849051549949i
0.746150103934305+0.665777756111993i
0.746150103934305-0.665777756111993i
0.867122095584224+0.498095644773801i
0.867122095584224-0.498095644773801i
0.867125928534057+0.498088972029033i
0.867125928534057-0.498088972029033i
0.983088617648159+0.183130466125618i
0.983088617648159-0.183130466125618i
0.98453918534788+0.17516446633463i
0.98453918534788-0.17516446633463i
0.959486004900843+0.281756287943309i
0.959486004900843-0.281756287943309i
0.959485884766609+0.281756697044234i
0.959485884766609-0.281756697044234i
0.344455858108538+0.938802514732539i
0.344455858108538-0.938802514732539i
0.344431309886785+0.938811521351984i
0.344431309886785-0.938811521351984i
0.00231867327768021+0.99999731187306i
0.00231867327768021-0.99999731187306i
-0.227903059009087+0.973683825853776i
-0.227903059009087-0.973683825853776i
-0.254089819421761+0.967180625739413i
-0.254089819421761-0.967180625739413i
0.0369854159214344+0.999315804031913i
0.0369854159214344-0.999315804031913i
-0.237543205533446+0.971376973164663i
-0.237543205533446-0.971376973164663i
-0.237873487497333+0.971296145590101i
-0.237873487497333-0.971296145590101i
-0.2540754051425+0.967184412427108i
-0.2540754051425-0.967184412427108i
0.206866695946051+0.978369136512709i
0.206866695946051-0.978369136512709i
0.091970439786043+0.995761737660236i
0.091970439786043-0.995761737660236i
0.0919837173258579+0.995760511232248i
0.0919837173258579-0.995760511232248i
1.00013429831614+0i
0.999999978710245+0.000206353926506815i
0.999999978710245-0.000206353926506815i
0.1827937468215+0.983151283232413i
0.1827937468215-0.983151283232413i
0.999865719715753+0i
0.182793070634743+0.983151408952947i
0.182793070634743-0.983151408952947i
