0.676032500926236+0.736871805332228i
0.676032500926236-0.736871805332228i
0.909446293673598+0.415821402239668i
0.909446293673598-0.415821402239668i
0.93344406336244+0.358722985310931i
0.93344406336244-0.358722985310931i
1.05075153505085+0i
0.975361577236871+0.220612314632201i
0.975361577236871-0.220612314632201i
0.982490491956819+0.18631272887935i
0.982490491956819-0.18631272887935i
0.661507746987945+0.749938331115024i
0.661507746987945-0.749938331115024i
0.613861722662936+0.789413570283683i
0.613861722662936-0.789413570283683i
0.999999974618874+0.000225179580883469i
0.999999974618874-0.000225179580883469i
0.530459879165159+0.84771004248315i
0.530459879165159-0.84771004248315i
0.951699775468824+0i
0.160377552226541+0.987055743171439i
0.160377552226541-0.987055743171439i
0.0779004663901709+0.99696114126687i
0.0779004663901709-0.99696114126687i
0.0874610499514346+0.996167939958574i
0.0874610499514346-0.996167939958574i
-0.0927991224918137+0.995684851170421i
-0.0927991224918137-0.995684851170421i
0.016779059571624+0.999859221376079i
0.016779059571624-0.999859221376079i
0.00471640380187097+0.999988877698685i
0.00471640380187097-0.999988877698685i
-0.374977404337141+0.927033950949923i
-0.374977404337141-0.927033950949923i
-0.100447912991644+0.994942318306675i
-0.100447912991644-0.994942318306675i
-0.299215555419707+0.954185543108784i
-0.299215555419707-0.954185543108784i
-0.369366216902149+0.9292839166752i
-0.369366216902149-0.9292839166752i
-0.461006116976144+0.887396957056062i
-0.461006116976144-0.887396957056062i
-0.722174898986297+0.691710499590804i
-0.722174898986297-0.691710499590804i
-0.541845265396089+0.840478261628461i
-0.541845265396089-0.840478261628461i
-0.537137887841854+0.843494451284446i
-0.537137887841854-0.843494451284446i
-0.674142175242701+0.738601602174963i
-0.674142175242701-0.738601602174963i
-0.725267949615483+0.688466703065022i
-0.725267949615483-0.688466703065022i
-0.797363346322084+0.603499538600475i
-0.797363346322084-0.603499538600475i
-0.839378536752392+0.543547303106805i
-0.839378536752392-0.543547303106805i
-0.857180468788776+0.515016157628253i
-0.857180468788776-0.515016157628253i
-0.884563256608763+0.4664202437449i
-0.884563256608763-0.4664202437449i
-0.90762615018723+0.419779430841955i
-0.90762615018723-0.419779430841955i
-0.917494194810846+0.397749168747702i
-0.917494194810846-0.397749168747702i
-0.998204692525104+0.0598948304877842i
-0.998204692525104-0.0598948304877842i
-0.996219848722611+0.0868677843560678i
-0.996219848722611-0.0868677843560678i
-0.951925001029259+0.306331178971858i
-0.951925001029259-0.306331178971858i
-0.980662051638699+0.195708812563309i
-0.980662051638699-0.195708812563309i
-0.933442523962904+0.358726991445162i
-0.933442523962904-0.358726991445162i
-0.965877621457367+0.258998879122442i
-0.965877621457367-0.258998879122442i
-0.934736245335092+0.355342302001067i
-0.934736245335092-0.355342302001067i
-0.972842525025307+0.231467970696979i
-0.972842525025307-0.231467970696979i
-0.973651476173366+0.228041230702113i
-0.973651476173366-0.228041230702113i
