-0.620452802535675+0.784243788508743i
-0.620452802535675-0.784243788508743i
-0.976417338799846+0.215891593341844i
-0.976417338799846-0.215891593341844i
-0.837942785418762+0.545758085430694i
-0.837942785418762-0.545758085430694i
-0.978707967305003+0.205257678822794i
-0.978707967305003-0.205257678822794i
-0.845158307467735+0.534516075299794i
-0.845158307467735-0.534516075299794i
-0.977235842140596+0.212155858806537i
-0.977235842140596-0.212155858806537i
-0.978985600514263+0.203929384757679i
-0.978985600514263-0.203929384757679i
-0.618129640948289+0.786076171226886i
-0.618129640948289-0.786076171226886i
-0.81374542008193+0.581221464903893i
-0.81374542008193-0.581221464903893i
-0.813557784282901+0.581484076825959i
-0.813557784282901-0.581484076825959i
-0.487493985407665+0.873126344751333i
-0.487493985407665-0.873126344751333i
-0.487089280032415+0.873352181529547i
-0.487089280032415-0.873352181529547i
-0.29879655408052+0.954316833408292i
-0.29879655408052-0.954316833408292i
-0.263324384644552+0.964707348234492i
-0.263324384644552-0.964707348234492i
-0.175622129189935+0.98445765156937i
-0.175622129189935-0.98445765156937i
0.30154482659393+0.953452000164026i
0.30154482659393-0.953452000164026i
-0.180289597003404+0.983613573109304i
-0.180289597003404-0.983613573109304i
0.00304150336052939+0.999995374615253i
0.00304150336052939-0.999995374615253i
-0.0491899086369244+0.998789443695318i
-0.0491899086369244-0.998789443695318i
-0.0494404301823876+0.998777074132387i
-0.0494404301823876-0.998777074132387i
0.736664805699023+0.676258059424809i
0.736664805699023-0.676258059424809i
0.484247416265438+0.874931104769975i
0.484247416265438-0.874931104769975i
0.591482883232174+0.806317553549491i
0.591482883232174-0.806317553549491i
0.525817160669121+0.850597620396612i
0.525817160669121-0.850597620396612i
0.673757333513734+0.738952673656994i
0.673757333513734-0.738952673656994i
0.767696630189373+0.640813453688852i
0.767696630189373-0.640813453688852i
0.382011316553475+0.92415764517487i
0.382011316553475-0.92415764517487i
0.77542505038339+0.631439617979738i
0.77542505038339-0.631439617979738i
0.775076052318265+0.631867955382836i
0.775076052318265-0.631867955382836i
0.829981579684596+0.557790799773019i
0.829981579684596-0.557790799773019i
0.37504244617457+0.927007639324266i
0.37504244617457-0.927007639324266i
0.857028669018293+0.515268725010901i
0.857028669018293-0.515268725010901i
0.375524430381258+0.926812495592502i
0.375524430381258-0.926812495592502i
0.938470095635204+0.345360504659747i
0.938470095635204-0.345360504659747i
1.02233531906741+0i
0.986290165627868+0.165020325470132i
0.986290165627868-0.165020325470132i
0.997206224284936+0.0746976896355737i
0.997206224284936-0.0746976896355737i
0.96367001766375+0.26709566792117i
0.96367001766375-0.26709566792117i
0.978152648644282+0i
0.999999989986342+0.000141370741702283i
0.999999989986342-0.000141370741702283i
0.966530995433997+0.256549867926019i
0.966530995433997-0.256549867926019i
0.96670462420827+0.255894840516044i
0.96670462420827-0.255894840516044i
