-0.925417257648629+0.378949731812403i
-0.925417257648629-0.378949731812403i
-0.998206136233721+0.0598707647625754i
-0.998206136233721-0.0598707647625754i
-0.99866459795515+0.0516625557251862i
-0.99866459795515-0.0516625557251862i
-0.925962810597838+0.377614715529382i
-0.925962810597838-0.377614715529382i
-0.959996642521883+0.280011510863168i
-0.959996642521883-0.280011510863168i
-0.959997563295651+0.280008354046577i
-0.959997563295651-0.280008354046577i
-0.746344483492128+0.665559848509585i
-0.746344483492128-0.665559848509585i
-0.702854573288522+0.711333569720747i
-0.702854573288522-0.711333569720747i
-0.745996248332468+0.665950146379152i
-0.745996248332468-0.665950146379152i
-0.676289937403645+0.736635540282457i
-0.676289937403645-0.736635540282457i
-0.685231794444746+0.728325055870591i
-0.685231794444746-0.728325055870591i
-0.684598724476202+0.728920150336589i
-0.684598724476202-0.728920150336589i
0.675112407918146+0.737714873590439i
0.675112407918146-0.737714873590439i
-0.331220372227722+0.943553424570317i
-0.331220372227722-0.943553424570317i
-0.531021592104391+0.847358288156115i
-0.531021592104391-0.847358288156115i
-0.531053972302968+0.847337995306283i
-0.531053972302968-0.847337995306283i
-0.3342360214016+0.942489406834181i
-0.3342360214016-0.942489406834181i
-0.18780150615087+0.98220700090747i
-0.18780150615087-0.98220700090747i
0.804117109366047+0.594470918046421i
0.804117109366047-0.594470918046421i
0.626210790869831+0.779653798216222i
0.626210790869831-0.779653798216222i
0.626255054250768+0.779618244207254i
0.626255054250768-0.779618244207254i
-0.0801527209576521+0.996782594010308i
-0.0801527209576521-0.996782594010308i
0.461839749576523+0.886963383622263i
0.461839749576523-0.886963383622263i
0.289766106680131+0.957097488033037i
0.289766106680131-0.957097488033037i
0.0023077120843199+0.999997337227799i
0.0023077120843199-0.999997337227799i
0.900392472638075+0.435078605661148i
0.900392472638075-0.435078605661148i
0.405985256559768+0.913879626337171i
0.405985256559768-0.913879626337171i
0.22323301330153+0.974765110739625i
0.22323301330153-0.974765110739625i
0.22295296305891+0.974829203298455i
0.22295296305891-0.974829203298455i
0.406061716447104+0.913845655684742i
0.406061716447104-0.913845655684742i
0.953984712751894+0.299855241169189i
0.953984712751894-0.299855241169189i
0.964053446509169+0.26570839617612i
0.964053446509169-0.26570839617612i
0.963832440235586+0.266508961724212i
0.963832440235586-0.266508961724212i
0.992520186704503+0.122080615623591i
0.992520186704503-0.122080615623591i
0.98160975928027+0.190898607247368i
0.98160975928027-0.190898607247368i
0.0468069020446585+0.998903956266541i
0.0468069020446585-0.998903956266541i
0.0468100690061224+0.998903807863106i
0.0468100690061224-0.998903807863106i
0.984570525620494+0.174988228283419i
0.984570525620494-0.174988228283419i
0.999998279419867+0.0018550336496397i
0.999998279419867-0.0018550336496397i
0.984573052122973+0.174974012331942i
0.984573052122973-0.174974012331942i
0.999999986372187+0.000165073928032042i
0.999999986372187-0.000165073928032042i
