0.717622829774495+0.696431957894013i
0.717622829774495-0.696431957894013i
0.981060682804817+0.193700635470678i
0.981060682804817-0.193700635470678i
0.980638324087956+0.195827671355797i
0.980638324087956-0.195827671355797i
0.998126792734676+0.0611792904726678i
0.998126792734676-0.0611792904726678i
0.998124021637812+0.0612244835604489i
0.998124021637812-0.0612244835604489i
0.999995481683304+0.00300609638098897i
0.999995481683304-0.00300609638098897i
0.999999985144028+0.000172330809189603i
0.999999985144028-0.000172330809189603i
0.669475728960881+0.742833929055938i
0.669475728960881-0.742833929055938i
0.585316822588756+0.810804671344748i
0.585316822588756-0.810804671344748i
0.664090762154129+0.74765196380223i
0.664090762154129-0.74765196380223i
0.663834314119862+0.747879671303912i
0.663834314119862-0.747879671303912i
-0.720956707604718+0.69298010371889i
-0.720956707604718-0.69298010371889i
-0.980514043121694+0.19644900069447i
-0.980514043121694-0.19644900069447i
-0.970355980018091+0.241680099963503i
-0.970355980018091-0.241680099963503i
-0.630672810970907+0.77604884121007i
-0.630672810970907-0.77604884121007i
-0.136634808786804+0.990621485357325i
-0.136634808786804-0.990621485357325i
-0.322250399868292+0.946654466013316i
-0.322250399868292-0.946654466013316i
-0.308823759656067+0.951119280357721i
-0.308823759656067-0.951119280357721i
-0.219838087446975+0.975536372696518i
-0.219838087446975-0.975536372696518i
-0.218262487982946+0.97589009907832i
-0.218262487982946-0.97589009907832i
-0.311969657351736+0.950092065480137i
-0.311969657351736-0.950092065480137i
0.00239469455234902+0.999997132713662i
0.00239469455234902-0.999997132713662i
-0.871336073433755+0.490686708635756i
-0.871336073433755-0.490686708635756i
-0.87701016843537+0.480471813302001i
-0.87701016843537-0.480471813302001i
0.465653506552941+0.884967123558561i
0.465653506552941-0.884967123558561i
-0.895588539927092+0.444883318571979i
-0.895588539927092-0.444883318571979i
-0.896254319398985+0.443540522332239i
-0.896254319398985-0.443540522332239i
0.114155520050414+0.993462890771124i
0.114155520050414-0.993462890771124i
-0.809390844352925+0.587270347342097i
-0.809390844352925-0.587270347342097i
-0.824797241035861+0.565428608374833i
-0.824797241035861-0.565428608374833i
-0.824565607742588+0.565766346221679i
-0.824565607742588-0.565766346221679i
-0.809443841080279+0.58719729897829i
-0.809443841080279-0.58719729897829i
0.299445296445306+0.954113469388719i
0.299445296445306-0.954113469388719i
0.329262378081664+0.944238468980842i
0.329262378081664-0.944238468980842i
0.329310636732238+0.944221639477977i
0.329310636732238-0.944221639477977i
-0.813136255419787+0.582073388836097i
-0.813136255419787-0.582073388836097i
-0.813192001823038+0.581995505171428i
-0.813192001823038-0.581995505171428i
0.248256078614048+0.968694440528093i
0.248256078614048-0.968694440528093i
0.248119413014873+0.968729454783368i
0.248119413014873-0.968729454783368i
0.232817735633082+0.972520386394149i
0.232817735633082-0.972520386394149i
0.232863596188489+0.972509406405758i
0.232863596188489-0.972509406405758i
