0.999999971619291+0.000238141464539627i
0.999999971619291-0.000238141464539627i
-0.00145782297493019+0.999998937311003i
-0.00145782297493019-0.999998937311003i
-0.00606815481305317+0.999981588514346i
-0.00606815481305317-0.999981588514346i
-0.0131466112421174+0.999913579506922i
-0.0131466112421174-0.999913579506922i
-0.036572708905055+0.999330994630927i
-0.036572708905055-0.999330994630927i
-0.0241722080124935+0.99970780942653i
-0.0241722080124935-0.99970780942653i
-0.117285829874847+0.99309819955938i
-0.117285829874847-0.99309819955938i
-0.0539700637078587+0.99854255396993i
-0.0539700637078587-0.99854255396993i
-0.0715284526804923+0.997438559671625i
-0.0715284526804923-0.997438559671625i
-0.0947856665763897+0.995497703298549i
-0.0947856665763897-0.995497703298549i
-0.270203412462671+0.962803259100399i
-0.270203412462671-0.962803259100399i
-0.14552584876013+0.989354449728744i
-0.14552584876013-0.989354449728744i
-0.172530803722301+0.985004122640208i
-0.172530803722301-0.985004122640208i
-0.204649607425517+0.978835296681341i
-0.204649607425517-0.978835296681341i
-0.235429390809303+0.971891455764009i
-0.235429390809303-0.971891455764009i
-0.303752827980608+0.95275086949809i
-0.303752827980608-0.95275086949809i
-0.375035529325587+0.927010437681164i
-0.375035529325587-0.927010437681164i
-0.339918241153671+0.94045499050353i
-0.339918241153671-0.94045499050353i
-0.446754206504996+0.894656737965146i
-0.446754206504996-0.894656737965146i
-0.411355347995656+0.911475055883422i
-0.411355347995656-0.911475055883422i
-0.582205378266822+0.813041756192185i
-0.582205378266822-0.813041756192185i
-0.482081141106793+0.876126573732994i
-0.482081141106793-0.876126573732994i
-0.516511955756775+0.856279977207275i
-0.516511955756775-0.856279977207275i
-0.549846117057815+0.835265974021174i
-0.549846117057815-0.835265974021174i
-0.718588910513124+0.695435099384553i
-0.718588910513124-0.695435099384553i
-0.612741110014735+0.79028370341792i
-0.612741110014735-0.79028370341792i
-0.642152617841271+0.766576816231434i
-0.642152617841271-0.766576816231434i
-0.669307798346482+0.742985242687655i
-0.669307798346482-0.742985242687655i
-0.695165935424365+0.71884930409562i
-0.695165935424365-0.71884930409562i
-0.740561892830557+0.671988156629436i
-0.740561892830557-0.671988156629436i
-0.760114592158755+0.649789047726937i
-0.760114592158755-0.649789047726937i
-0.778112499620965+0.628124937960042i
-0.778112499620965-0.628124937960042i
-0.793832105054137+0.608136981884013i
-0.793832105054137-0.608136981884013i
-0.807949311291785+0.58925199204474i
-0.807949311291785-0.58925199204474i
-0.819994136913562+0.572371920318911i
-0.819994136913562-0.572371920318911i
-0.857462113347674+0.514547105621512i
-0.857462113347674-0.514547105621512i
-0.839025374006652+0.544092291352554i
-0.839025374006652-0.544092291352554i
-0.830437985920781+0.557111076248472i
-0.830437985920781-0.557111076248472i
-0.851387682203819+0.52453695229585i
-0.851387682203819-0.52453695229585i
-0.855200259660932+0.518297709436164i
-0.855200259660932-0.518297709436164i
-0.846042865555615+0.533114874465523i
-0.846042865555615-0.533114874465523i
