-0.847827503221695+0.530272123327302i
-0.847827503221695-0.530272123327302i
-0.981427361786242+0.191834126498598i
-0.981427361786242-0.191834126498598i
-0.98135336535375+0.192212306729314i
-0.98135336535375-0.192212306729314i
-0.848038131641703+0.529935210453904i
-0.848038131641703-0.529935210453904i
-0.98974740349152+0.14282883897464i
-0.98974740349152-0.14282883897464i
-0.98974743897622+0.142828593079594i
-0.98974743897622-0.142828593079594i
-0.336270568923015+0.941765418075234i
-0.336270568923015-0.941765418075234i
-0.336827156206786+0.941566495283366i
-0.336827156206786-0.941566495283366i
0.00218107851824761+0.999997621444949i
0.00218107851824761-0.999997621444949i
-0.674538010811649+0.738240117933276i
-0.674538010811649-0.738240117933276i
-0.674528021679281+0.738249244988068i
-0.674528021679281-0.738249244988068i
-0.542457751326764+0.840083083333947i
-0.542457751326764-0.840083083333947i
-0.542333881968057+0.840163055215676i
-0.542333881968057-0.840163055215676i
-0.626237419087413+0.779632410135116i
-0.626237419087413-0.779632410135116i
-0.627629137483811+0.778512469893634i
-0.627629137483811-0.778512469893634i
-0.639399438928483+0.768874734341419i
-0.639399438928483-0.768874734341419i
-0.639399322005548+0.768874831575255i
-0.639399322005548-0.768874831575255i
0.205337016617993+0.97869132494795i
0.205337016617993-0.97869132494795i
0.205393354937793+0.978679503039392i
0.205393354937793-0.978679503039392i
0.567085879592087+0.823658668451814i
0.567085879592087-0.823658668451814i
0.506621181884327+0.862168763023292i
0.506621181884327-0.862168763023292i
0.495089937754782+0.8688417297617i
0.495089937754782-0.8688417297617i
0.483532873745124+0.875326202046984i
0.483532873745124-0.875326202046984i
0.483540859283123+0.875321790763817i
0.483540859283123-0.875321790763817i
0.648667816965189+0.761071652498172i
0.648667816965189-0.761071652498172i
0.965901477313533+0.258909894408367i
0.965901477313533-0.258909894408367i
0.949292599100463+0.314393954861248i
0.949292599100463-0.314393954861248i
0.922352004893006+0.386350587647406i
0.922352004893006-0.386350587647406i
0.99686921873737+0.0790680595541199i
0.99686921873737-0.0790680595541199i
0.761431062852383+0.648245889774607i
0.761431062852383-0.648245889774607i
0.869474265770469+0.493978236694786i
0.869474265770469-0.493978236694786i
0.69196201208037+0.721933911801703i
0.69196201208037-0.721933911801703i
0.872720202965244+0.488220695169555i
0.872720202965244-0.488220695169555i
0.872645477134002+0.488354247544034i
0.872645477134002-0.488354247544034i
0.691940466471184+0.721954562303204i
0.691940466471184-0.721954562303204i
0.679230963748709+0.733924585960671i
0.679230963748709-0.733924585960671i
0.679257151350839+0.733900349046973i
0.679257151350839-0.733900349046973i
0.999999980321181+0.000198391565543357i
0.999999980321181-0.000198391565543357i
0.785759217196565+0.618532498747699i
0.785759217196565-0.618532498747699i
0.785757319448315+0.618534909564804i
0.785757319448315-0.618534909564804i
1.00016723020552+0i
0.999832797753675+0i
