-0.995828994963554+0.0912393131264586i
-0.995828994963554-0.0912393131264586i
-0.993323311011237+0.115363769243672i
-0.993323311011237-0.115363769243672i
-0.673258642977183+0.739407059243687i
-0.673258642977183-0.739407059243687i
-0.83008995805493+0.557629501420802i
-0.83008995805493-0.557629501420802i
-0.86054976897483+0.509366365595648i
-0.86054976897483-0.509366365595648i
-0.938783342857115+0.344508106079392i
-0.938783342857115-0.344508106079392i
-0.939388775537653+0.342853800290524i
-0.939388775537653-0.342853800290524i
-0.920462372202765+0.390831192877247i
-0.920462372202765-0.390831192877247i
-0.666620876764037+0.745396945430664i
-0.666620876764037-0.745396945430664i
-0.920253040440479+0.391323832045839i
-0.920253040440479-0.391323832045839i
-0.556218485101982+0.831036098385733i
-0.556218485101982-0.831036098385733i
-0.559144232584683+0.829070399395849i
-0.559144232584683-0.829070399395849i
-0.454073999415588+0.890963973547738i
-0.454073999415588-0.890963973547738i
-0.351297851840966+0.936263754743491i
-0.351297851840966-0.936263754743491i
-0.335680625193822+0.941975858403913i
-0.335680625193822-0.941975858403913i
-0.335847519677871+0.941916367557502i
-0.335847519677871-0.941916367557502i
-0.153358855062892+0.988170562993623i
-0.153358855062892-0.988170562993623i
-0.158558611191478+0.987349566672209i
-0.158558611191478-0.987349566672209i
0.627756396165488+0.778409857267285i
0.627756396165488-0.778409857267285i
0.193891733743802+0.981022932744568i
0.193891733743802-0.981022932744568i
0.00365124372075526+0.999993334193636i
0.00365124372075526-0.999993334193636i
0.025743509768616+0.999668580405473i
0.025743509768616-0.999668580405473i
0.0557857288142357+0.998442763592661i
0.0557857288142357-0.998442763592661i
0.0531837301909403+0.998584743803241i
0.0531837301909403-0.998584743803241i
0.467694562352114+0.883890148825802i
0.467694562352114-0.883890148825802i
0.774698175765097+0.632331191914257i
0.774698175765097-0.632331191914257i
0.498180242182308+0.867073495277951i
0.498180242182308-0.867073495277951i
0.49773732862309+0.867327822458177i
0.49773732862309-0.867327822458177i
0.774854871653643+0.632139167963918i
0.774854871653643-0.632139167963918i
0.787169097238001+0.616737230162838i
0.787169097238001-0.616737230162838i
0.884521468122388+0.466499486700038i
0.884521468122388-0.466499486700038i
0.952643106038701+0.304090629746311i
0.952643106038701-0.304090629746311i
0.983795189590944+0.179295909881333i
0.983795189590944-0.179295909881333i
0.986654717005168+0.162826496408159i
0.986654717005168-0.162826496408159i
0.990808050124765+0.135275297790744i
0.990808050124765-0.135275297790744i
1.044050785694+0i
0.984417703732062+0.175845911088858i
0.984417703732062-0.175845911088858i
0.998047456135784+0.0624601771612746i
0.998047456135784-0.0624601771612746i
0.957807813264907+0i
0.984500410502704+0.175382272726332i
0.984500410502704-0.175382272726332i
0.999315842389091+0.0369843969787691i
0.999315842389091-0.0369843969787691i
0.99999998944086+0.000145121635385133i
0.99999998944086-0.000145121635385133i
