-0.996927924013918+0.0783244164541457i
-0.996927924013918-0.0783244164541457i
-0.990501856075166+0.137499356376784i
-0.990501856075166-0.137499356376784i
-0.734391628518957+0.678725965248314i
-0.734391628518957-0.678725965248314i
-0.93924610646812+0.343244448467996i
-0.93924610646812-0.343244448467996i
-0.954317352453269+0.298794897422818i
-0.954317352453269-0.298794897422818i
-0.865904184284637+0.500209899435873i
-0.865904184284637-0.500209899435873i
-0.825049639577932+0.565060255272997i
-0.825049639577932-0.565060255272997i
-0.759663900690779+0.650315890876414i
-0.759663900690779-0.650315890876414i
-0.562974574073351+0.826474215421379i
-0.562974574073351-0.826474215421379i
-0.463082016894334+0.886315432329745i
-0.463082016894334-0.886315432329745i
-0.490912036295574+0.87120914399075i
-0.490912036295574-0.87120914399075i
-0.479220812926609+0.877694372927981i
-0.479220812926609-0.877694372927981i
-0.236616605629397+0.971603098956741i
-0.236616605629397-0.971603098956741i
-0.210392173738157+0.977617068794018i
-0.210392173738157-0.977617068794018i
0.969979260891227+0.243187649408964i
0.969979260891227-0.243187649408964i
0.687590897617143+0.726098310653107i
0.687590897617143-0.726098310653107i
0.952673003522344+0.303996953749046i
0.952673003522344-0.303996953749046i
0.922617550357201+0.385716029124294i
0.922617550357201-0.385716029124294i
0.995150490904188+0.098364119073011i
0.995150490904188-0.098364119073011i
0.997998940934988+0.0632306360322123i
0.997998940934988-0.0632306360322123i
0.889675902251286+0.456592584807413i
0.889675902251286-0.456592584807413i
0.755158018902062+0.655542802645962i
0.755158018902062-0.655542802645962i
0.774944948647532+0.632028738135412i
0.774944948647532-0.632028738135412i
-0.153959130446257+0.988077216570873i
-0.153959130446257-0.988077216570873i
0.641570751178185+0.767063863609147i
0.641570751178185-0.767063863609147i
0.603503769012728+0.797360144459216i
0.603503769012728-0.797360144459216i
0.851755982440601+0.523938685035216i
0.851755982440601-0.523938685035216i
0.520422085193937+0.853909159331572i
0.520422085193937-0.853909159331572i
-0.0616163193943194+0.998099909403439i
-0.0616163193943194-0.998099909403439i
0.0223185590633357+0.999750909928808i
0.0223185590633357-0.999750909928808i
-0.0385212144710345+0.999257782561042i
-0.0385212144710345-0.999257782561042i
-0.0324813497962535+0.999472341623754i
-0.0324813497962535-0.999472341623754i
0.857972181265329+0.513696151595833i
0.857972181265329-0.513696151595833i
0.446743926000308+0.894661871155996i
0.446743926000308-0.894661871155996i
0.409664497674793+0.912236262726819i
0.409664497674793-0.912236262726819i
0.330388820034721+0.943844916639854i
0.330388820034721-0.943844916639854i
0.26901608870873+0.963135682581394i
0.26901608870873-0.963135682581394i
0.274485928122123+0.961591116303713i
0.274485928122123-0.961591116303713i
0.38200946519393+0.924158410443658i
0.38200946519393-0.924158410443658i
0.292184134774099+0.956362081244011i
0.292184134774099-0.956362081244011i
0.999999945909944+0.000328739671478788i
0.999999945909944-0.000328739671478788i
