-0.992240694153824+0.124331833518946i
-0.992240694153824-0.124331833518946i
-0.992240892166854+0.1243302532492i
-0.992240892166854-0.1243302532492i
-0.792754765135599+0.60954071426945i
-0.792754765135599-0.60954071426945i
-0.792548441349215+0.609808960341059i
-0.792548441349215-0.609808960341059i
-0.708122371670559+0.706089728899843i
-0.708122371670559-0.706089728899843i
-0.708383443145822+0.705827809028304i
-0.708383443145822-0.705827809028304i
-0.906656640720262+0.421869333673862i
-0.906656640720262-0.421869333673862i
-0.906707214114611+0.421760627284833i
-0.906707214114611-0.421760627284833i
-0.655178312590975+0.755474274022103i
-0.655178312590975-0.755474274022103i
-0.656432077283763+0.754385132350748i
-0.656432077283763-0.754385132350748i
-0.914147024385734+0.405382803728689i
-0.914147024385734-0.405382803728689i
-0.914146909214682+0.405383063441586i
-0.914146909214682-0.405383063441586i
-0.236103523905941+0.971727907185815i
-0.236103523905941-0.971727907185815i
-0.236104059804115+0.971727776976756i
-0.236104059804115-0.971727776976756i
-0.0734870801171891+0.997296167612242i
-0.0734870801171891-0.997296167612242i
0.00223620424117064+0.999997499691714i
0.00223620424117064-0.999997499691714i
0.0324173418534907+0.99947441832246i
0.0324173418534907-0.99947441832246i
0.735050075732723+0.678012819496945i
0.735050075732723-0.678012819496945i
0.604082146280681+0.796922052512837i
0.604082146280681-0.796922052512837i
0.638817727431265+0.769358116207582i
0.638817727431265-0.769358116207582i
0.638782592286822+0.76938728846161i
0.638782592286822-0.76938728846161i
0.785313214360064+0.61909866365896i
0.785313214360064-0.61909866365896i
0.785324809500184+0.619083955192134i
0.785324809500184-0.619083955192134i
0.502227719721295+0.864735403152289i
0.502227719721295-0.864735403152289i
0.502279784140111+0.864705162680107i
0.502279784140111-0.864705162680107i
0.919384276013788+0.393360586277255i
0.919384276013788-0.393360586277255i
0.915263625178389+0.402855425953064i
0.915263625178389-0.402855425953064i
0.94601399377277+0.324125779735454i
0.94601399377277-0.324125779735454i
0.377939420488958+0.925830325457777i
0.377939420488958-0.925830325457777i
0.965760693533805+0.259434539476795i
0.965760693533805-0.259434539476795i
0.195023714425768+0.980798525606078i
0.195023714425768-0.980798525606078i
0.287137771509908+0.957889294309511i
0.287137771509908-0.957889294309511i
0.28714963056236+0.957885739349099i
0.28714963056236-0.957885739349099i
0.268712434305154+0.963220445074339i
0.268712434305154-0.963220445074339i
0.268875157441644+0.963175034911586i
0.268875157441644-0.963175034911586i
0.231923624511614+0.972733998352381i
0.231923624511614-0.972733998352381i
0.23190289736948+0.972738939977252i
0.23190289736948-0.972738939977252i
0.985149425827845+0.171699179372145i
0.985149425827845-0.171699179372145i
0.985149675472085+0.171697746993889i
0.985149675472085-0.171697746993889i
0.999999978054028+0.000209508814459666i
0.999999978054028-0.000209508814459666i
1.00015015052731+0i
0.999849872012621+0i
