3.79229143239236e-61
4.09946705673219e-58
4.43561957308701e-55
4.79933621306839e-52
5.19287729186345e-49
5.61868870700591e-46
6.07941632525053e-43
6.57792200275407e-40
7.11730405987799e-37
7.70091823923578e-34
8.33239098791641e-31
9.01563746280627e-28
9.75490189685534e-25
1.05547926273946e-21
1.14202872590659e-18
1.23567511214746e-15
1.33699815422531e-12
1.4466437064742e-09
1.56506955671271e-06
0.00169619838884422
1.79623111557517
0.00169619838883711
1.56506955668553e-06
1.44664370619922e-09
1.33699826499249e-12
1.23567521587258e-15
1.1420284718632e-18
1.05547893363191e-21
9.75490346431388e-25
9.01564145582567e-28
8.33239146932706e-31
7.70091605577541e-34
7.11730317351931e-37
6.57792259955478e-40
6.07941670750895e-43
5.61868858816733e-46
5.19287719335518e-49
4.79933624357595e-52
4.43561960338577e-55
4.09946705409987e-58
3.79229142519314e-61
-2.13141600721274e-62
-2.30406090048043e-59
-2.49299176911563e-56
-2.69741512847806e-53
-2.91860200120707e-50
-3.15792483636278e-47
-3.41686772967406e-44
-3.69704676425957e-41
-4.00021464879203e-38
-4.32823878206787e-35
-4.68312622459076e-32
-5.0671111430374e-29
-5.48263812244916e-26
-5.93225776435074e-23
-6.41869219556313e-20
-6.94498431880235e-17
-7.51439471959211e-14
-8.1312607999934e-11
-8.78797559962858e-08
-9.64923298991952e-05
-0.0855120111961137
-9.64923298997451e-05
-8.78797556104387e-08
-8.13123132246853e-11
-7.51431683843411e-14
-6.94491109633391e-17
-6.41867422266287e-20
-5.93226704218783e-23
-5.4826380768458e-26
-5.06711724093388e-29
-4.68314768326413e-32
-4.32825134392591e-35
-4.00020943849424e-38
-3.69703953191664e-41
-3.41686709362946e-44
-3.15792615085259e-47
-2.91860197872113e-50
-2.69741476192111e-53
-2.49299180747315e-56
-2.30406103669309e-59
-2.13141603458574e-62
