-0.0136077497050489
-0.013039978699575
-0.0149435829841444
-0.021139232592524
-0.0300490685663181
-0.039889202005236
-0.0525953305412606
-0.0728022453786984
-0.10359264231307
-0.145600189344829
-0.201179539908577
-0.277953305188803
-0.387031208615736
-0.538971259000717
-0.743292539659875
-1.0102928855861
-1.34626093535423
-1.73599701298018
-2.12253132055351
-2.41246444693284
-2.52021745650238
-2.4126974306658
-2.12292593143736
-1.73644339447653
-1.34667044452597
-1.01062800834135
-0.743552589318745
-0.539167489356939
-0.38717452192966
-0.278054496524047
-0.201251215586804
-0.145653552782452
-0.10363303718886
-0.072830335474566
-0.0526127679170104
-0.0399009786188175
-0.0300595531226389
-0.0211481344435664
-0.0149480919815297
-0.0130400962755871
-0.0136070361742544
0.0055827659352252
0.00139302034683719
-0.00031890529060498
0.00395301339368167
0.00945919690109644
0.0104151637511302
0.00884603029414982
0.0119686674191384
0.0220329437648676
0.0337408415837083
0.0431537933879872
0.0549697460768971
0.0774364777481672
0.112363225431172
0.15477808531736
0.201996158340695
0.256760885737108
0.316585138900438
0.36596228528024
0.390462674802407
0.395445798605447
0.390476241749409
0.366004487680114
0.316649516299786
0.25682631961749
0.202052245368133
0.154827735170005
0.112407292403987
0.0774689322464884
0.0549875962428564
0.0431639818753184
0.0337525673836288
0.0220463454113486
0.011976457350123
0.00884566939355704
0.0104136133598818
0.00946330417504325
0.00395986611806296
-0.000317304181468953
0.00138838896311466
0.00557954821865118
