0.591413604648318+0.806367713584489i
0.591413604648318-0.806367713584489i
0.688419796917607+0.725311771098509i
0.688419796917607-0.725311771098509i
0.632683950392547+0.774410081297505i
0.632683950392547-0.774410081297505i
0.668241630097172+0.743943900848347i
0.668241630097172-0.743943900848347i
0.777023328239748+0.629471024427666i
0.777023328239748-0.629471024427666i
0.854539961743118+0.519384749614587i
0.854539961743118-0.519384749614587i
0.798498619830291+0.601996561755699i
0.798498619830291-0.601996561755699i
0.874623495801498+0.484802098951633i
0.874623495801498-0.484802098951633i
0.918192151375367+0.396134166888263i
0.918192151375367-0.396134166888263i
0.90022486731702+0.435425231693684i
0.90022486731702-0.435425231693684i
0.910340326499107+0.413860369100565i
0.910340326499107-0.413860369100565i
0.941123628137662+0.33806155551332i
0.941123628137662-0.33806155551332i
0.965236665725375+0.26137582908622i
0.965236665725375-0.26137582908622i
0.941886247967196+0.33593094006706i
0.941886247967196-0.33593094006706i
0.993120153893438+0.117096279906471i
0.993120153893438-0.117096279906471i
0.963520314752502+0.267633623048932i
0.963520314752502-0.267633623048932i
0.973285084487214+0.229599830440373i
0.973285084487214-0.229599830440373i
0.982523485407754+0.186136681885241i
0.982523485407754-0.186136681885241i
0.978617657388092+0.205687637024548i
0.978617657388092-0.205687637024548i
0.999224358943219+0.0393718604808459i
0.999224358943219-0.0393718604808459i
0.992399032167407+0.123058359934279i
0.992399032167407-0.123058359934279i
0.983162857270417+0.182729464768174i
0.983162857270417-0.182729464768174i
1.01807942931702+0i
1.00081679508009+0i
0.999183621698413+0i
0.531606890880812+0.846990879852269i
0.531606890880812-0.846990879852269i
0.8490874338912+0.528251459601611i
0.8490874338912-0.528251459601611i
0.875393121171968+0.483411025908326i
0.875393121171968-0.483411025908326i
0.648722817019248+0.761024706062726i
0.648722817019248-0.761024706062726i
0.783279914978503+0.621668677400303i
0.783279914978503-0.621668677400303i
0.91491656157757+0.403641919730491i
0.91491656157757-0.403641919730491i
0.488464844388772+0.87258294569679i
0.488464844388772-0.87258294569679i
0.999923566708053+0.0123608923336232i
0.999923566708053-0.0123608923336232i
0.784665965851596+0.619918762348658i
0.784665965851596-0.619918762348658i
0.768698810583182+0.639610173694966i
0.768698810583182-0.639610173694966i
0.90020417493439+0.435468009842241i
0.90020417493439-0.435468009842241i
0.978628962272878+0.205633843628243i
0.978628962272878-0.205633843628243i
0.973273504077009+0.229648914940291i
0.973273504077009-0.229648914940291i
0.910363951429912+0.413808399106382i
0.910363951429912-0.413808399106382i
0.982242684020044+0i
0.381733009321565+0.924272022725336i
0.381733009321565-0.924272022725336i
0.376462782756729+0.926431455986779i
0.376462782756729-0.926431455986779i
0.676495030758403+0.736446515074926i
0.676495030758403-0.736446515074926i
0.452123537483231+0.89195530532053i
0.452123537483231-0.89195530532053i
0.468523667535969+0.88345088094904i
0.468523667535969-0.88345088094904i
0.575207235354621+0.818007086149743i
0.575207235354621-0.818007086149743i
0.798534355265732+0.601949158791609i
0.798534355265732-0.601949158791609i
0.668811020588944+0.743432057434084i
0.668811020588944-0.743432057434084i
0.648769951293163+0.760984524765957i
0.648769951293163-0.760984524765957i
0.999916247357536+0.0128701621054494i
0.999916247357536-0.0128701621054494i
0.783973523819868+0.620793754274129i
0.783973523819868-0.620793754274129i
0.273078445553521+0.961991158028505i
0.273078445553521-0.961991158028505i
0.632653933697823+0.774434603623792i
0.632653933697823-0.774434603623792i
0.532036626422194+0.846721008578291i
0.532036626422194-0.846721008578291i
0.164097758529472+0.986443467914522i
0.164097758529472-0.986443467914522i
0.206845980961825+0.978373262322567i
0.206845980961825-0.978373262322567i
0.266845413999843+0.96373928000038i
0.266845413999843-0.96373928000038i
0.25210546227835+0.967699746832504i
0.25210546227835-0.967699746832504i
0.999922912404362+0.0124137112483441i
0.999922912404362-0.0124137112483441i
0.784638837891663+0.619953098202664i
0.784638837891663-0.619953098202664i
0.355779464657947+0.934569339238727i
0.355779464657947-0.934569339238727i
0.376754445502086+0.926312883416722i
0.376754445502086-0.926312883416722i
0.467474417882894+0.884005987287979i
0.467474417882894-0.884005987287979i
0.4520949513086+0.891969794808269i
0.4520949513086-0.891969794808269i
0.468580999930554+0.883420473315246i
0.468580999930554-0.883420473315246i
0.0562333813690805+0.998417027928405i
0.0562333813690805-0.998417027928405i
0.0535469330724814+0.998565265038876i
0.0535469330724814-0.998565265038876i
0.0424616136240836+0.999098082982579i
0.0424616136240836-0.999098082982579i
0.0276619006292773+0.99961710106997i
0.0276619006292773-0.99961710106997i
0.00136888630281354+0.999999061254154i
0.00136888630281354-0.999999061254154i
-0.00852822299686166+0.99996363210117i
-0.00852822299686166-0.99996363210117i
-0.0377521645804528+0.999287130859052i
-0.0377521645804528-0.999287130859052i
-0.0491795100373189+0.998789315215223i
-0.0491795100373189-0.998789315215223i
-0.0836063011829213+0.996498862048855i
-0.0836063011829213-0.996498862048855i
0.266911308694686+0.96372103233062i
0.266911308694686-0.96372103233062i
0.242400161222886+0.970175757103297i
0.242400161222886-0.970175757103297i
0.252083199099901+0.96770554658152i
0.252083199099901-0.96770554658152i
0.207024982644252+0.978335401440237i
0.207024982644252-0.978335401440237i
0.129374318260906+0.991595222027599i
0.129374318260906-0.991595222027599i
0.0184779242167843+0.999828648296712i
0.0184779242167843-0.999828648296712i
0.0536174599686078+0.998561480646112i
0.0536174599686078-0.998561480646112i
0.0424509811775927+0.999098534831731i
0.0424509811775927-0.999098534831731i
0.0277998686395108+0.999613274408601i
0.0277998686395108-0.999613274408601i
-0.0104708251554025+0.999945177328271i
-0.0104708251554025-0.999945177328271i
-0.144888369725502+0.989448006926939i
-0.144888369725502-0.989448006926939i
-0.0395572083560498+0.999217305199585i
-0.0395572083560498-0.999217305199585i
-0.247903457010853+0.968784046002937i
-0.247903457010853-0.968784046002937i
-0.219842117316509+0.97553546251316i
-0.219842117316509-0.97553546251316i
-0.0887862997652479+0.996050056138151i
-0.0887862997652479-0.996050056138151i
-0.0852805699318749+0.996356974051231i
-0.0852805699318749-0.996356974051231i
-0.150919300460052+0.988545421595139i
-0.150919300460052-0.988545421595139i
-0.166858520633407+0.985980834518454i
-0.166858520633407-0.985980834518454i
-0.161159070561586+0.986928367767961i
-0.161159070561586-0.986928367767961i
-0.424263466241864+0.905538013950826i
-0.424263466241864-0.905538013950826i
-0.402895000006482+0.915246203688946i
-0.402895000006482-0.915246203688946i
-0.306738777192096+0.951793736897687i
-0.306738777192096-0.951793736897687i
-0.339244416504334+0.940697530144901i
-0.339244416504334-0.940697530144901i
-0.335541589627863+0.942025174109662i
-0.335541589627863-0.942025174109662i
-0.155107974650689+0.987897298751368i
-0.155107974650689-0.987897298751368i
-0.191185845019851+0.981553185405193i
-0.191185845019851-0.981553185405193i
-0.221221361085045+0.975223617685908i
-0.221221361085045-0.975223617685908i
-0.287758212957035+0.957702384141751i
-0.287758212957035-0.957702384141751i
-0.57368319882296+0.81907637251181i
-0.57368319882296-0.81907637251181i
-0.502494867860253+0.864579353093721i
-0.502494867860253-0.864579353093721i
-0.307924778803434+0.951410702797792i
-0.307924778803434-0.951410702797792i
-0.146369964547663+0.989229917277756i
-0.146369964547663-0.989229917277756i
-0.555282587553577+0.831661630942485i
-0.555282587553577-0.831661630942485i
-0.366831803846196+0.930340351192626i
-0.366831803846196-0.930340351192626i
-0.166850482124861+0.98598219496304i
-0.166850482124861-0.98598219496304i
-0.161088533599996+0.986939883367082i
-0.161088533599996-0.986939883367082i
-0.637757199725222+0.770236482093169i
-0.637757199725222-0.770236482093169i
-0.609631353644818+0.79268506103419i
-0.609631353644818-0.79268506103419i
-0.547753029493534+0.836640063816111i
-0.547753029493534-0.836640063816111i
-0.335617840843471+0.941998010906442i
-0.335617840843471-0.941998010906442i
-0.366796085975211+0.930248198036051i
-0.366796085975211-0.930248198036051i
-0.403913767978617+0.914797060761485i
-0.403913767978617-0.914797060761485i
-0.377790486837809+0.92589035908981i
-0.377790486837809-0.92589035908981i
-0.46080347799934+0.887501395909379i
-0.46080347799934-0.887501395909379i
-0.505518186924555+0.86281603676499i
-0.505518186924555-0.86281603676499i
-0.694807233930611+0.719194938962088i
-0.694807233930611-0.719194938962088i
-0.661751599332559+0.749722922334837i
-0.661751599332559-0.749722922334837i
-0.506346959005496+0.862329527517309i
-0.506346959005496-0.862329527517309i
-0.745058174843672+0.6669983043983i
-0.745058174843672-0.6669983043983i
-0.711669229293855+0.702514697875587i
-0.711669229293855-0.702514697875587i
-0.536529047630027+0.843880986330936i
-0.536529047630027-0.843880986330936i
-0.155184284967702+0.987885315828555i
-0.155184284967702-0.987885315828555i
-0.36687672945475+0.930594767686601i
-0.36687672945475-0.930594767686601i
-0.366654890609471+0.930031833556352i
-0.366654890609471-0.930031833556352i
-0.788841468820203+0.614595419466007i
-0.788841468820203-0.614595419466007i
-0.7172783361308+0.696786619643038i
-0.7172783361308-0.696786619643038i
-0.703777935364354+0.710420014938812i
-0.703777935364354-0.710420014938812i
-0.604885212939645+0.796311737449413i
-0.604885212939645-0.796311737449413i
-0.610287018035035+0.792180376464184i
-0.610287018035035-0.792180376464184i
-0.555198521001698+0.831717754265421i
-0.555198521001698-0.831717754265421i
-0.547726697574827+0.836657302947036i
-0.547726697574827-0.836657302947036i
-0.506339884270963+0.862334671182488i
-0.506339884270963-0.862334671182488i
-0.506446773308217+0.862270323348263i
-0.506446773308217-0.862270323348263i
-0.665951341766321+0.745994156406881i
-0.665951341766321-0.745994156406881i
-0.661843059024206+0.749642184769535i
-0.661843059024206-0.749642184769535i
-0.794119174179384+0.607761796201571i
-0.794119174179384-0.607761796201571i
-0.858715826759185+0.512450452884389i
-0.858715826759185-0.512450452884389i
-0.703733177501282+0.710464351561865i
-0.703733177501282-0.710464351561865i
-0.712164341237506+0.702012780280763i
-0.712164341237506-0.702012780280763i
-0.719939984631605+0.694035199192569i
-0.719939984631605-0.694035199192569i
-0.717205565824873+0.696861522333997i
-0.717205565824873-0.696861522333997i
-0.767172950412012+0.641439063973511i
-0.767172950412012-0.641439063973511i
-0.826570384641904+0.562831914245691i
-0.826570384641904-0.562831914245691i
-0.806148746411152+0.59171292943594i
-0.806148746411152-0.59171292943594i
-0.794193732539242+0.607664364151302i
