-0.999941349058645+0.0108250187966061i
-0.999941349058645-0.0108250187966061i
-0.997764675769542+0.066824696691419i
-0.997764675769542-0.066824696691419i
-0.996029567733218+0.0890223387403328i
-0.996029567733218-0.0890223387403328i
-0.989669022226931+0.143370569435441i
-0.989669022226931-0.143370569435441i
-0.98592425689429+0.167192194725641i
-0.98592425689429-0.167192194725641i
-0.975885385637459+0.218283331928459i
-0.975885385637459-0.218283331928459i
-0.969586528647+0.244748497848984i
-0.969586528647-0.244748497848984i
-0.956702425071697+0.291067644471059i
-0.956702425071697-0.291067644471059i
-0.947044302711548+0.321102702513352i
-0.947044302711548-0.321102702513352i
-0.932461534648947+0.36126914459323i
-0.932461534648947-0.36126914459323i
-0.91839190511198+0.395671781040033i
-0.91839190511198-0.395671781040033i
-0.903551258963418+0.428479912304329i
-0.903551258963418-0.428479912304329i
-0.88378845377297+0.467886536660887i
-0.88378845377297-0.467886536660887i
-0.797672776366864+0.603090348279356i
-0.797672776366864-0.603090348279356i
-0.870400739052041+0.492343853850361i
-0.870400739052041-0.492343853850361i
-0.833472962476042+0.5525601702037i
-0.833472962476042-0.5525601702037i
-0.843455375308633+0.5371990918586i
-0.843455375308633-0.5371990918586i
-0.746775165056613+0.665076439821904i
-0.746775165056613-0.665076439821904i
-0.750261666003481+0.661140953607411i
-0.750261666003481-0.661140953607411i
-0.793257173876418+0.608886673073655i
-0.793257173876418-0.608886673073655i
-0.979770631042725+0.200123485024162i
-0.979770631042725-0.200123485024162i
-0.999508710836591+0.0313403791547693i
-0.999508710836591-0.0313403791547693i
-0.998894854997554+0.0469995401879539i
-0.998894854997554-0.0469995401879539i
-0.992240068674145+0.124336397204455i
-0.992240068674145-0.124336397204455i
-0.99391938074912+0.110109677017383i
-0.99391938074912-0.110109677017383i
-0.631212913297859+0.77560947540012i
-0.631212913297859-0.77560947540012i
-0.658013291604182+0.753006269806683i
-0.658013291604182-0.753006269806683i
-0.691146177601581+0.722714861088447i
-0.691146177601581-0.722714861088447i
-0.705005836411086+0.709201453666433i
-0.705005836411086-0.709201453666433i
-0.982031658194602+0.188715903964768i
-0.982031658194602-0.188715903964768i
-0.961772740420389+0.27384867972922i
-0.961772740420389-0.27384867972922i
-0.963819253189212+0.266556393080541i
-0.963819253189212-0.266556393080541i
-0.938587410830882+0.345041418483152i
-0.938587410830882-0.345041418483152i
-0.93932546283165+0.343027012764855i
-0.93932546283165-0.343027012764855i
-0.872010433736272+0.489487124787816i
-0.872010433736272-0.489487124787816i
-0.878256194492893+0.478190311063668i
-0.878256194492893-0.478190311063668i
-0.910604535815123+0.413278709800597i
-0.910604535815123-0.413278709800597i
-0.908662632408106+0.417530920850202i
-0.908662632408106-0.417530920850202i
-0.609804225638947+0.792552044682686i
-0.609804225638947-0.792552044682686i
-0.84200948444519+0.539462648167375i
-0.84200948444519-0.539462648167375i
-0.560889588697429+0.827890577963151i
-0.560889588697429-0.827890577963151i
-0.567439478056204+0.823414980234641i
-0.567439478056204-0.823414980234641i
-0.829612995217706+0.558338707420621i
-0.829612995217706-0.558338707420621i
-0.802358878788887+0.596841816537235i
-0.802358878788887-0.596841816537235i
-0.781774984563779+0.623560501787267i
-0.781774984563779-0.623560501787267i
-0.511764361930042+0.859125823215725i
-0.511764361930042-0.859125823215725i
-0.500320409705537+0.865840209822952i
-0.500320409705537-0.865840209822952i
-0.462903448404078+0.886408676630469i
-0.462903448404078-0.886408676630469i
-0.759818557733018+0.650135129891559i
