0.86736257817693+0.497676507522378i
0.86736257817693-0.497676507522378i
0.873899040189369+0.486107307129819i
0.873899040189369-0.486107307129819i
0.929742975388434+0.368208859633519i
0.929742975388434-0.368208859633519i
0.936540988240132+0.350557857998584i
0.936540988240132-0.350557857998584i
0.973203017727207+0.229947094714103i
0.973203017727207-0.229947094714103i
0.97816527090392+0.207828113384132i
0.97816527090392-0.207828113384132i
1.07067148222867+0i
0.996316520601444+0.0857507174526823i
0.996316520601444-0.0857507174526823i
0.998121179224387+0.061269244198694i
0.998121179224387-0.061269244198694i
1.00104334313555+0i
0.998957708876966+0i
0.972819759494573+0.231563159531642i
0.972819759494573-0.231563159531642i
0.978356275690434+0.206927089745295i
0.978356275690434-0.206927089745295i
0.996198231211183+0.0871141776312681i
0.996198231211183-0.0871141776312681i
0.99818942156255+0.0601472216208315i
0.99818942156255-0.0601472216208315i
0.936805573867487+0.349850184783947i
0.936805573867487-0.349850184783947i
0.929001006247064+0.370076879146067i
0.929001006247064-0.370076879146067i
0.691238329999494+0.722626774235496i
0.691238329999494-0.722626774235496i
0.693176896240333+0.720767291364344i
0.693176896240333-0.720767291364344i
0.93399328535561+0i
0.78791589005763+0.615782655600756i
0.78791589005763-0.615782655600756i
0.874204737573544+0.485557332884203i
0.874204737573544-0.485557332884203i
0.866150261317494+0.499783428033762i
0.866150261317494-0.499783428033762i
0.791421633900502+0.611270527213624i
0.791421633900502-0.611270527213624i
0.586311618396183+0.810085415591848i
0.586311618396183-0.810085415591848i
0.786076716584894+0.618128731761569i
0.786076716584894-0.618128731761569i
0.79177971761143+0.610806627781293i
0.79177971761143-0.610806627781293i
0.691252150615581+0.722613559314186i
0.691252150615581-0.722613559314186i
0.690961964207889+0.722890902046297i
0.690961964207889-0.722890902046297i
0.574836154183501+0.818268460941226i
0.574836154183501-0.818268460941226i
0.4693325967674+0.883021284686119i
0.4693325967674-0.883021284686119i
0.58306517582635+0.812425195598027i
0.58306517582635-0.812425195598027i
0.575017449425426+0.81814107022956i
0.575017449425426-0.81814107022956i
0.445465121315958+0.895299230812376i
0.445465121315958-0.895299230812376i
0.465099105086821+0.885258437561363i
0.465099105086821-0.885258437561363i
0.44563008175574+0.895217134151476i
0.44563008175574-0.895217134151476i
0.345023571755704+0.938593836806512i
0.345023571755704-0.938593836806512i
0.306056562936731+0.952013275004453i
0.306056562936731-0.952013275004453i
0.339682386756894+0.940540023234204i
0.339682386756894-0.940540023234204i
0.306195883320676+0.951968474607208i
0.306195883320676-0.951968474607208i
0.216072510242555+0.976377132536872i
0.216072510242555-0.976377132536872i
0.204037050011201+0.978962463956067i
0.204037050011201-0.978962463956067i
0.200662117210577+0.979659808262401i
0.200662117210577-0.979659808262401i
-0.94261462766452+0.333881716378898i
-0.94261462766452-0.333881716378898i
-0.937040854174643+0.349218540817832i
-0.937040854174643-0.349218540817832i
-0.932363133584096+0.361523114202492i
-0.932363133584096-0.361523114202492i
-0.999601036553112+0.0282316310530881i
-0.999601036553112-0.0282316310530881i
-0.997451221628167+0.0713462930113725i
-0.997451221628167-0.0713462930113725i
-0.999953280259417+0.00966459944374988i
-0.999953280259417-0.00966459944374988i
-0.985781958126097+0.168027193826286i
-0.985781958126097-0.168027193826286i
-0.992774100616696+0.119998138965453i
-0.992774100616696-0.119998138965453i
-0.989874381091745+0.141946035142912i
-0.989874381091745-0.141946035142912i
-0.991526774256266+0.12989971517502i
-0.991526774256266-0.12989971517502i
-0.972690415098922+0.23210486249381i
-0.972690415098922-0.23210486249381i
-0.965372415379574+0.260874066749612i
-0.965372415379574-0.260874066749612i
-0.969665911993886+0.244434021811382i
-0.969665911993886-0.244434021811382i
-0.961567242903612+0.274569474665844i
-0.961567242903612-0.274569474665844i
-0.995504521991555+0.0947102801263361i
-0.995504521991555-0.0947102801263361i
-0.994039734277789+0.109014863710082i
-0.994039734277789-0.109014863710082i
-0.979934214382442+0.199319476521434i
-0.979934214382442-0.199319476521434i
-0.978568338440964+0.205920404637357i
-0.978568338440964-0.205920404637357i
0.193909085689215+0.981018804549883i
0.193909085689215-0.981018804549883i
0.183771971997615+0.982968206740349i
0.183771971997615-0.982968206740349i
-0.901747973778315+0.432261169536658i
-0.901747973778315-0.432261169536658i
-0.900990397606123+0.433838294201161i
-0.900990397606123-0.433838294201161i
-0.989833382008097+0.142231633465924i
-0.989833382008097-0.142231633465924i
-0.992811226469076+0.119690587348927i
-0.992811226469076-0.119690587348927i
-0.999963889457118+0.00845470977079844i
-0.999963889457118-0.00845470977079844i
-0.99995140808748+0.00985628713940849i
-0.99995140808748-0.00985628713940849i
0.170242862625845+0.985401444689465i
0.170242862625845-0.985401444689465i
-0.81392143002249+0.580974163173989i
-0.81392143002249-0.580974163173989i
-0.91459949645039+0.404360874562555i
-0.91459949645039-0.404360874562555i
-0.860390856013821+0.509633863642108i
