0.745766699828476+0.666206969143926i
0.745766699828476-0.666206969143926i
0.781228100774018+0.624245544231907i
0.781228100774018-0.624245544231907i
0.828648902700973+0.559768443747482i
0.828648902700973-0.559768443747482i
0.862900289996153+0.505374042473231i
0.862900289996153-0.505374042473231i
0.897096199217551+0.441834970749897i
0.897096199217551-0.441834970749897i
0.926401510127761+0.376536934443097i
0.926401510127761-0.376536934443097i
0.949291772352023+0.314396055418134i
0.949291772352023-0.314396055418134i
0.970619168131971+0.240620527841655i
0.970619168131971-0.240620527841655i
1.07630310173451+0i
0.983710958390019+0.179756821809305i
0.983710958390019-0.179756821809305i
0.999179746209858+0.0404921545701496i
0.999179746209858-0.0404921545701496i
0.994925751800113+0.100610847616433i
0.994925751800113-0.100610847616433i
1.00105576607879+0i
0.998945307212291+0i
0.999082445709762+0.0428257850254645i
0.999082445709762-0.0428257850254645i
0.995121290000482+0.0986580641468814i
0.995121290000482-0.0986580641468814i
0.983208815721852+0.182483399040911i
0.983208815721852-0.182483399040911i
0.971013635089774+0.239023700606204i
0.971013635089774-0.239023700606204i
0.948254706261044+0.317510255947957i
0.948254706261044-0.317510255947957i
0.92691849410358+0.375262477650609i
0.92691849410358-0.375262477650609i
0.895376841585596+0.4453089329401i
0.895376841585596-0.4453089329401i
0.92910628196396+0i
0.86347986983458+0.504383136536451i
0.86347986983458-0.504383136536451i
0.650495167657585+0.75951018037685i
0.650495167657585-0.75951018037685i
0.682965162270392+0.730450849192409i
0.682965162270392-0.730450849192409i
0.826084295940927+0.56354631851748i
0.826084295940927-0.56354631851748i
0.57012358844567+0.821558859959045i
0.57012358844567-0.821558859959045i
0.545044296721652+0.838407044270517i
0.545044296721652-0.838407044270517i
0.781825684889237+0.62349694787404i
0.781825684889237-0.62349694787404i
0.742181025088698+0.670199242994519i
0.742181025088698-0.670199242994519i
0.683550692468521+0.729902943734699i
0.683550692468521-0.729902943734699i
0.645703365173227+0.763588138333692i
0.645703365173227-0.763588138333692i
0.570682981546026+0.821170385049331i
