-0.999696055627064+0.0246515707683343i
-0.999696055627064-0.0246515707683343i
-0.998022820291006+0.0628518821491688i
-0.998022820291006-0.0628518821491688i
-0.993608133000071+0.112883904808464i
-0.993608133000071-0.112883904808464i
-0.988860974538346+0.14884181863432i
-0.988860974538346-0.14884181863432i
-0.979586352828794+0.201023554109644i
-0.979586352828794-0.201023554109644i
-0.972576465468057+0.232583184020897i
-0.972576465468057-0.232583184020897i
-0.957562271316256+0.288226269102131i
-0.957562271316256-0.288226269102131i
-0.949620302168883+0.313402624155014i
-0.949620302168883-0.313402624155014i
-0.927574010111901+0.373639311056287i
-0.927574010111901-0.373639311056287i
-0.920518764267442+0.390698261990096i
-0.920518764267442-0.390698261990096i
-0.885862110466242+0.463948545033097i
-0.885862110466242-0.463948545033097i
-0.889766231789557+0.456416394067769i
-0.889766231789557-0.456416394067769i
-0.844388054173373+0.535731909286406i
-0.844388054173373-0.535731909286406i
-0.846292661739389+0.532718185852135i
-0.846292661739389-0.532718185852135i
-0.999316580735445+0.0369631624998136i
-0.999316580735445-0.0369631624998136i
-0.732411086059992+0.680862577837191i
-0.732411086059992-0.680862577837191i
-0.705041339375212+0.709166168231019i
-0.705041339375212-0.709166168231019i
-0.755167641382054+0.655531673412904i
-0.755167641382054-0.655531673412904i
-0.791788649861841+0.610795048196591i
-0.791788649861841-0.610795048196591i
-0.802491849602711+0.596663028503244i
-0.802491849602711-0.596663028503244i
-0.998690365986263+0.0511611380336582i
-0.998690365986263-0.0511611380336582i
-0.992060814451163+0.125758652951756i
-0.992060814451163-0.125758652951756i
-0.99045811754796+0.137813756522389i
-0.99045811754796-0.137813756522389i
-0.976748880280847+0.214386374007105i
-0.976748880280847-0.214386374007105i
-0.974990663446807+0.222245641016692i
-0.974990663446807-0.222245641016692i
-0.666784158540195+0.745250780857915i
-0.666784158540195-0.745250780857915i
-0.652835867477311+0.757499357931496i
-0.652835867477311-0.757499357931496i
-0.595512994729684+0.8033455699503i
-0.595512994729684-0.8033455699503i
-0.599263634697944+0.800551713380409i
-0.599263634697944-0.800551713380409i
-0.952745019687767+0.303771049635876i
-0.952745019687767-0.303771049635876i
-0.953313230239448+0.30198306465744i
-0.953313230239448-0.30198306465744i
-0.924254206211264+0.381777539343039i
-0.924254206211264-0.381777539343039i
-0.921795701224051+0.387675850365313i
-0.921795701224051-0.387675850365313i
-0.51926817410298+0.85461124837555i
-0.51926817410298-0.85461124837555i
-0.545017065971437+0.838424921987227i
-0.545017065971437-0.838424921987227i
-0.890115742840087+0.455734457163327i
-0.890115742840087-0.455734457163327i
-0.882348013690522+0.470597339138176i
-0.882348013690522-0.470597339138176i
-0.850979382826098+0.525199033421765i
-0.850979382826098-0.525199033421765i
-0.835230048402878+0.549900565442448i
-0.835230048402878-0.549900565442448i
-0.807534097843371+0.589820836263261i
-0.807534097843371-0.589820836263261i
-0.780805907630272+0.624773553087771i
-0.780805907630272-0.624773553087771i
-0.76049518259649+0.649343528849475i
-0.76049518259649-0.649343528849475i
-0.490758547397453+0.871295588375042i
-0.490758547397453-0.871295588375042i
-0.437114306998928+0.899405936583283i
-0.437114306998928-0.899405936583283i
-0.438774278876797+0.898597209629089i
-0.438774278876797-0.898597209629089i
-0.384667009292013+0.923055388325479i
-0.384667009292013-0.923055388325479i
-0.719537908894243+0.694453056528878i
-0.719537908894243-0.694453056528878i
-0.710591137082444+0.70360513076274i
-0.710591137082444-0.70360513076274i
-0.354797575938134+0.934943037394888i
-0.354797575938134-0.934943037394888i
-0.333953761764343+0.942589435866133i
-0.333953761764343-0.942589435866133i
-0.658551635975844+0.752535507206879i
-0.658551635975844-0.752535507206879i
-0.651978650797732+0.758237219223831i
-0.651978650797732-0.758237219223831i
-0.268133787412959+0.963381578015287i
-0.268133787412959-0.963381578015287i
-0.285461387770391+0.958390190470283i
-0.285461387770391-0.958390190470283i
-0.605095615383812+0.796152777811724i
-0.605095615383812-0.796152777811724i
-0.578761384292144+0.815496838152728i
-0.578761384292144-0.815496838152728i
-0.550921454749527+0.834557069590156i
-0.550921454749527-0.834557069590156i
-0.496697279069029+0.867923825473342i
-0.496697279069029-0.867923825473342i
-0.500588946230591+0.865685006675408i
-0.500588946230591-0.865685006675408i
-0.443054412250829+0.896494698046313i
-0.443054412250829-0.896494698046313i
-0.239629094163068+0.970864490892025i
-0.239629094163068-0.970864490892025i
-0.41822153273731+0.908344958658919i
-0.41822153273731-0.908344958658919i
-0.390580454828241+0.920568773076617i
-0.390580454828241-0.920568773076617i
-0.196845914259646+0.980434418862069i
-0.196845914259646-0.980434418862069i
-0.179595557666323+0.983740421994975i
-0.179595557666323-0.983740421994975i
-0.33981671601129+0.940491658037412i
-0.33981671601129-0.940491658037412i
-0.332463652454972+0.943115965438016i
-0.332463652454972-0.943115965438016i
-0.291254074134012+0.956645715576106i
-0.291254074134012-0.956645715576106i
-0.244150539739776+0.96973723663589i
-0.244150539739776-0.96973723663589i
-0.245334799151655+0.969438393360883i
-0.245334799151655-0.969438393360883i
-0.157458709241502+0.987525553899263i
-0.157458709241502-0.987525553899263i
-0.2024505885926+0.979292460199672i
-0.2024505885926-0.979292460199672i
-0.121770974256217+0.992558207606931i
-0.121770974256217-0.992558207606931i
0.0891340086631531+0.996019516246922i
0.0891340086631531-0.996019516246922i
-0.16294914397935+0.986634451555528i
-0.16294914397935-0.986634451555528i
-0.154134408218225+0.988049779963233i
-0.154134408218225-0.988049779963233i
-0.0900583010741259+0.995936478335573i
-0.0900583010741259-0.995936478335573i
-0.0900005395495619+0.995941601759055i
-0.0900005395495619-0.995941601759055i
-0.0395573164388055+0.999217286903686i
-0.0395573164388055-0.999217286903686i
-0.127133083405982+0.991885650963826i
-0.127133083405982-0.991885650963826i
0.177115068918612+0.984190016506457i
0.177115068918612-0.984190016506457i
-0.0625690836251925+0.99804061888077i
-0.0625690836251925-0.99804061888077i
-0.0213002836674143+0.999773107308335i
-0.0213002836674143-0.999773107308335i
0.0264044264584297+0.999651326620265i
0.0264044264584297-0.999651326620265i
-0.00820490346491609+0.999966323466985i
-0.00820490346491609-0.999966323466985i
-0.000159599115541198+0.999999867221177i
-0.000159599115541198-0.999999867221177i
-0.000977178126507189+0.999999506909865i
-0.000977178126507189-0.999999506909865i
0.970178146726909+0.242392035094031i
0.970178146726909-0.242392035094031i
0.972549762505661+0.232693745009685i
0.972549762505661-0.232693745009685i
0.956240347621571+0.292581271660023i
0.956240347621571-0.292581271660023i
0.99442349421261+0.105457891717962i
0.99442349421261-0.105457891717962i
0.994991392599187+0.0999581469429202i
0.994991392599187-0.0999581469429202i
0.949450867252368+0.313914959478097i
0.949450867252368-0.313914959478097i
0.999253970323561+0.0386131092111528i
0.999253970323561-0.0386131092111528i
0.999550252927557+0.0299796239788299i
0.999550252927557-0.0299796239788299i
0.985397064153285+0.170270545115144i
0.985397064153285-0.170270545115144i
0.985291023856697+0.170883354115426i
0.985291023856697-0.170883354115426i
0.936851031632054+0.349727795536184i
0.936851031632054-0.349727795536184i
-0.0952722584532467+0.995451235918069i
-0.0952722584532467-0.995451235918069i
0.914761640207477+0.403993207427636i
0.914761640207477-0.403993207427636i
0.922937463792127+0.384949353696949i
0.922937463792127-0.384949353696949i
0.890364208067744+0.455248180387367i
0.890364208067744-0.455248180387367i
0.890508099180392+0.454966958116188i
0.890508099180392-0.454966958116188i
0.977680592365785+0.210095667661313i
0.977680592365785-0.210095667661313i
1.00135698151867+0i
0.998644892211245+0i
0.990369484640848+0.13844781723566i
0.990369484640848-0.13844781723566i
0.99067344006212+0.136255573028341i
0.99067344006212-0.136255573028341i
0.965187655830918+0.261557263245895i
0.965187655830918-0.261557263245895i
-0.0676013064300775+0.997712398641629i
-0.0676013064300775-0.997712398641629i
0.863982321294819+0.503521485373569i
0.863982321294819-0.503521485373569i
0.979767210941667+0.200139056804528i
0.979767210941667-0.200139056804528i
0.959405766267866+0.282028584190578i
0.959405766267866-0.282028584190578i
0.947317019051517+0.320296521402636i
0.947317019051517-0.320296521402636i
0.997710815318345+0.0676211964369831i
0.997710815318345-0.0676211964369831i
0.117638743114566+0.993056330302227i
0.117638743114566-0.993056330302227i
-0.0443414663854069+0.999016417273695i
-0.0443414663854069-0.999016417273695i
-0.0256927508145673+0.999669870830106i
-0.0256927508145673-0.999669870830106i
0.0275946655689282+0.999619075119603i
0.0275946655689282-0.999619075119603i
0.836023472176929+0.548693061624301i
0.836023472176929-0.548693061624301i
0.997540061170443+0.0700948610711817i
0.997540061170443-0.0700948610711817i
0.852153226188934+0.523291961677277i
0.852153226188934-0.523291961677277i
0.806821450446319+0.590794763468513i
0.806821450446319-0.590794763468513i
0.80783012654856+0.58941504964939i
0.80783012654856-0.58941504964939i
0.935343161695147+0.353741053264215i
0.935343161695147-0.353741053264215i
0.926539616664206+0.376196382677268i
0.926539616664206-0.376196382677268i
-0.0632707894665022+0.997996282355031i
-0.0632707894665022-0.997996282355031i
-0.0118825820252744+0.999929383844799i
-0.0118825820252744-0.999929383844799i
0.26305565175104+0.964780518019904i
0.26305565175104-0.964780518019904i
0.776700362407611+0.629869699287601i
0.776700362407611-0.629869699287601i
0.905340984415502+0.424684919857615i
0.905340984415502-0.424684919857615i
0.903240029068334+0.429134958644519i
0.903240029068334-0.429134958644519i
0.757637437786105+0.652675371834469i
0.757637437786105-0.652675371834469i
0.745984428150076+0.665962843592076i
0.745984428150076-0.665962843592076i
0.877787692883535+0.479049176008966i
0.877787692883535-0.479049176008966i
-0.0031458473738908+0.999995036133128i
-0.0031458473738908-0.999995036133128i
0.869313812021676+0.494260145079789i
0.869313812021676-0.494260145079789i
0.20607224447793+0.978536645622677i
0.20607224447793-0.978536645622677i
0.714966982041799+0.699157690439898i
0.714966982041799-0.699157690439898i
0.701711613158912+0.712460844331766i
0.701711613158912-0.712460844331766i
0.653122064098517+0.757252139641502i
0.653122064098517-0.757252139641502i
0.683927147001603+0.729549796059587i
0.683927147001603-0.729549796059587i
0.847474754254498+0.530835660519449i
0.847474754254498-0.530835660519449i
0.850560870339371+0.525875970736952i
0.850560870339371-0.525875970736952i
0.82721987607216+0.561878000162027i
0.82721987607216-0.561878000162027i
0.821912377291361+0.569613341576228i
0.821912377291361-0.569613341576228i
0.622790853803968+0.78238786593853i
0.622790853803968-0.78238786593853i
0.640272099674964+0.768147964551464i
0.640272099674964-0.768147964551464i
0.792180155747497+0.610286736065066i
0.792180155747497-0.610286736065066i
0.779103832296953+0.626894603737334i
0.779103832296953-0.626894603737334i
0.761695771876146+0.647934283144201i
0.761695771876146-0.647934283144201i
0.593151139550532+0.80509063667429i
0.593151139550532-0.80509063667429i
0.573609320926717+0.819128816503646i
0.573609320926717-0.819128816503646i
0.564402461465256+0.825499277347359i
0.564402461465256-0.825499277347359i
0.536724189903446+0.843757268280636i
0.536724189903446-0.843757268280636i
0.51027850914407+0.860008730132724i
0.51027850914407-0.860008730132724i
0.502087273849647+0.86481677493494i
0.502087273849647-0.86481677493494i
0.485210219432459+0.874397052489896i
0.485210219432459-0.874397052489896i
0.461647249540913+0.887063114864622i
0.461647249540913-0.887063114864622i
0.43970293702435+0.898142789844925i
