-0.919932945037533+0.392075705001969i
-0.919932945037533-0.392075705001969i
-0.936900570565059+0.349595087853394i
-0.936900570565059-0.349595087853394i
-0.943624214470488+0.331017953784298i
-0.943624214470488-0.331017953784298i
-0.947775062871453+0.318939496664126i
-0.947775062871453-0.318939496664126i
-0.964825444946209+0.26289130989719i
-0.964825444946209-0.26289130989719i
-0.975098090309754+0.221772740992618i
-0.975098090309754-0.221772740992618i
-0.981382935951969+0.192060020816243i
-0.981382935951969-0.192060020816243i
-0.996187994201424+0.0872292587575478i
-0.996187994201424-0.0872292587575478i
-0.998665986807596+0.0516307881670575i
-0.998665986807596-0.0516307881670575i
-0.992266377539329+0.124126605080188i
-0.992266377539329-0.124126605080188i
-0.985375765623243+0.170395347204029i
-0.985375765623243-0.170395347204029i
-0.999770425532231+0.0214259704849541i
-0.999770425532231-0.0214259704849541i
-0.998954997243296+0.0456991301905097i
-0.998954997243296-0.0456991301905097i
-0.999765043460151+0.0216756446709143i
-0.999765043460151-0.0216756446709143i
-0.995529795380563+0.0944452026944082i
-0.995529795380563-0.0944452026944082i
-0.982300663649302+0.187309715657233i
-0.982300663649302-0.187309715657233i
-0.992305646363515+0.12381228539806i
-0.992305646363515-0.12381228539806i
-0.98534376932242+0.170580273523565i
-0.98534376932242-0.170580273523565i
-0.860451807167953+0.509531815474025i
-0.860451807167953-0.509531815474025i
-0.883371805550174+0.468672195929059i
-0.883371805550174-0.468672195929059i
-0.8852547624653+0.465105935916969i
-0.8852547624653-0.465105935916969i
-0.88634993622242+0.463015985999123i
-0.88634993622242-0.463015985999123i
-0.944912512313872+0.327322306324947i
-0.944912512313872-0.327322306324947i
-0.964927879051741+0.26251508144926i
-0.964927879051741-0.26251508144926i
-0.973111182491776+0.230334687735394i
-0.973111182491776-0.230334687735394i
-0.816473698441313+0.577382059605714i
-0.816473698441313-0.577382059605714i
-0.806231585200799+0.59159971519633i
-0.806231585200799-0.59159971519633i
-0.920116983126084+0.391643612069017i
-0.920116983126084-0.391643612069017i
-0.933143519389224+0.359503248228881i
-0.933143519389224-0.359503248228881i
-0.947734263396005+0.319060711774189i
-0.947734263396005-0.319060711774189i
-0.738266155259199+0.674509003273155i
-0.738266155259199-0.674509003273155i
-0.789472450025375+0.6137859851491i
-0.789472450025375-0.6137859851491i
-0.801795928565311+0.597597905949322i
-0.801795928565311-0.597597905949322i
-0.877354465469471+0.47984218861292i
-0.877354465469471-0.47984218861292i
-0.694841468623031+0.719162912326703i
-0.694841468623031-0.719162912326703i
-0.707970265971103+0.706241971261768i
-0.707970265971103-0.706241971261768i
-0.710169632576659+0.704030595394383i
-0.710169632576659-0.704030595394383i
-0.860734948800363+0.509053367538793i
-0.860734948800363-0.509053367538793i
-0.886933230925711+0.462920028367284i
-0.886933230925711-0.462920028367284i
-0.886095254690288+0.462482568769016i
-0.886095254690288-0.462482568769016i
-0.650822365447046+0.759229562333164i
-0.650822365447046-0.759229562333164i
-0.625671247772562+0.780086839644878i
-0.625671247772562-0.780086839644878i
-0.789870338551884+0.613273864428773i
-0.789870338551884-0.613273864428773i
-0.80171675937821+0.597704109646249i
-0.80171675937821-0.597704109646249i
-0.807773484846573+0.589492659134272i
-0.807773484846573-0.589492659134272i
-0.807679925516901+0.589620634121502i
-0.807679925516901-0.589620634121502i
-0.726191280578387+0.687492216626614i
-0.726191280578387-0.687492216626614i
-0.694801330685413+0.719201690437274i
-0.694801330685413-0.719201690437274i
-0.710695298260806+0.703499949452522i
-0.710695298260806-0.703499949452522i
-0.70941559899299+0.704790131879983i
-0.70941559899299-0.704790131879983i
-0.591791091798932+0.806091152694741i
-0.591791091798932-0.806091152694741i
-0.556150335836226+0.83108125419776i
-0.556150335836226-0.83108125419776i
-0.635025236784257+0.772490932787062i
-0.635025236784257-0.772490932787062i
-0.538954670678064+0.842334762874401i
-0.538954670678064-0.842334762874401i
-0.626336036189168+0.779553177997768i
-0.626336036189168-0.779553177997768i
-0.567827308503111+0.823147680754508i
-0.567827308503111-0.823147680754508i
0.436816329918356+0.899550134452577i
0.436816329918356-0.899550134452577i
0.515253775292307+0.857037028234i
0.515253775292307-0.857037028234i
0.587159894970268+0.809470289029912i
0.587159894970268-0.809470289029912i
0.652367835028687+0.757901754521473i
0.652367835028687-0.757901754521473i
0.352169388331739+0.935935736139043i
0.352169388331739-0.935935736139043i
0.403338921279397+0.915050620656709i
0.403338921279397-0.915050620656709i
0.261799991290261+0.96512163717278i
0.261799991290261-0.96512163717278i
0.554958383241802+0.831878061665963i
0.554958383241802-0.831878061665963i
0.473172208915206+0.880969828552812i
0.473172208915206-0.880969828552812i
0.321254017863246+0.946992934226079i
0.321254017863246-0.946992934226079i
-0.59308858218317+0.805136993596636i
-0.59308858218317-0.805136993596636i
0.613189094321962+0.789936028105426i
0.613189094321962-0.789936028105426i
0.710851602056011+0.703341192091546i
0.710851602056011-0.703341192091546i
0.240223876953346+0.97071747658878i
0.240223876953346-0.97071747658878i
0.762709221871323+0.646740633423834i
0.762709221871323-0.646740633423834i
0.690261544883424+0.723559885927628i
0.690261544883424-0.723559885927628i
0.389436521042203+0.921052751451226i
0.389436521042203-0.921052751451226i
0.16636397952013+0.986063925860855i
0.16636397952013-0.986063925860855i
0.548706465282+0.836014429975517i
0.548706465282-0.836014429975517i
0.403242752626533+0.915093004209895i
0.403242752626533-0.915093004209895i
0.161980578899458+0.986793816362439i
0.161980578899458-0.986793816362439i
0.736951403414084+0.675945587930448i
0.736951403414084-0.675945587930448i
0.300142983324074+0.953893702800798i
0.300142983324074-0.953893702800798i
0.618128362853119+0.786076464764423i
0.618128362853119-0.786076464764423i
0.554863715785189+0.83194120804735i
0.554863715785189-0.83194120804735i
0.47241048042142+0.881378058120244i
0.47241048042142-0.881378058120244i
0.473023057486743+0.881049922419716i
0.473023057486743-0.881049922419716i
-0.567814618894082+0.823156434181779i
-0.567814618894082-0.823156434181779i
-0.4598763067869+0.887982796768528i
-0.4598763067869-0.887982796768528i
-0.369316756245009+0.929303569969956i
-0.369316756245009-0.929303569969956i
-0.352730196459392+0.93572463561187i
-0.352730196459392-0.93572463561187i
-0.455985766600666+0.88998659507218i
-0.455985766600666-0.88998659507218i
0.321001256204453+0.947078642816701i
0.321001256204453-0.947078642816701i
0.808144921765642+0.588982649532902i
0.808144921765642-0.588982649532902i
0.61311634490101+0.78999249491954i
0.61311634490101-0.78999249491954i
0.680625645250877+0.73263059054642i
0.680625645250877-0.73263059054642i
