0.71434894446613+0.699788820662933i
0.71434894446613-0.699788820662933i
0.783335696849869+0.621597962755371i
0.783335696849869-0.621597962755371i
0.767143166828765+0.64147533736271i
0.767143166828765-0.64147533736271i
0.845399706509342+0.534133139778619i
0.845399706509342-0.534133139778619i
0.8504958549435+0.525980998291356i
0.8504958549435-0.525980998291356i
0.855654129109641+0.517548014588596i
0.855654129109641-0.517548014588596i
0.899053239496902+0.437838076805278i
0.899053239496902-0.437838076805278i
0.915126679119532+0.403165392055722i
0.915126679119532-0.403165392055722i
0.882978983897837+0.469412408623234i
0.882978983897837-0.469412408623234i
0.975215642757843+0.22125422053771i
0.975215642757843-0.22125422053771i
0.94282074161598+0.333298654676573i
0.94282074161598-0.333298654676573i
0.943517920285844+0.331321389778712i
0.943517920285844-0.331321389778712i
0.961098245613296+0.276205171387357i
0.961098245613296-0.276205171387357i
0.960424714567969+0.278539534937084i
0.960424714567969-0.278539534937084i
0.98896686405465+0.148133863307973i
0.98896686405465-0.148133863307973i
0.994741787730307+0.102409891211884i
0.994741787730307-0.102409891211884i
0.991419970816792+0.130714816428925i
0.991419970816792-0.130714816428925i
0.997141302928234+0.0755588224993444i
0.997141302928234-0.0755588224993444i
0.999500740064443+0.0315890281820928i
0.999500740064443-0.0315890281820928i
1.04083232803856+0i
0.999348224579543+0i
1.00065164677118+0i
1.00735189945736+0i
0.639930515293673+0.768431981591057i
0.639930515293673-0.768431981591057i
0.665573857034079+0.746331510787678i
0.665573857034079-0.746331510787678i
0.731895474718787+0.6814168741775i
0.731895474718787-0.6814168741775i
0.768369794289031+0.640006050243875i
0.768369794289031-0.640006050243875i
0.884231383407183+0.467047942561381i
0.884231383407183-0.467047942561381i
0.932631987107064+0.360827568991015i
0.932631987107064-0.360827568991015i
0.969182200040801+0.246342971921496i
0.969182200040801-0.246342971921496i
0.964487180641503+0.264128038675207i
0.964487180641503-0.264128038675207i
0.825794728990708+0.56396981129402i
0.825794728990708-0.56396981129402i
0.919075988702846+0.394079316455597i
0.919075988702846-0.394079316455597i
0.883054359812064+0.469270596939134i
0.883054359812064-0.469270596939134i
0.943470496623269+0.331456409344612i
0.943470496623269-0.331456409344612i
0.992700786800059+0i
0.960769581434973+0i
0.997151930570713+0.0754184403695661i
0.997151930570713-0.0754184403695661i
0.992086313760003+0.125553948484214i
0.992086313760003-0.125553948484214i
0.960467841068077+0.278390788816164i
0.960467841068077-0.278390788816164i
0.991281503253725+0.13175762480912i
0.991281503253725-0.13175762480912i
0.991400272084014+0.130864137096791i
