-0.881853307879571+0.47152373108423i
-0.881853307879571-0.47152373108423i
-0.899110630800915+0.437720543962602i
-0.899110630800915-0.437720543962602i
-0.90439050679945+0.426705031580649i
-0.90439050679945-0.426705031580649i
-0.920749128497622+0.390155047015793i
-0.920749128497622-0.390155047015793i
-0.926404687176028+0.37652934799689i
-0.926404687176028-0.37652934799689i
-0.95070242943663+0.310104638754497i
-0.95070242943663-0.310104638754497i
-0.950823211492081+0.309734106617109i
-0.950823211492081-0.309734106617109i
-0.972242779693677+0.233972697628983i
-0.972242779693677-0.233972697628983i
-0.972263091911929+0.233888277702349i
-0.972263091911929-0.233888277702349i
-0.977849031931285+0.20930982436754i
-0.977849031931285-0.20930982436754i
-0.99988973776275+0.0148257155950299i
-0.99988973776275-0.0148257155950299i
-0.999890865095824+0.0147495024650462i
-0.999890865095824-0.0147495024650462i
-0.989972118485281+0.141262874414151i
-0.989972118485281-0.141262874414151i
-0.995730115038671+0.0923121538180359i
-0.995730115038671-0.0923121538180359i
-0.989940821148861+0.141482033073737i
-0.989940821148861-0.141482033073737i
-0.994786367480912+0.101980348705526i
-0.994786367480912-0.101980348705526i
-0.995757367446966+0.0920177206493347i
-0.995757367446966-0.0920177206493347i
-0.994787020365528+0.101973980055648i
-0.994787020365528-0.101973980055648i
-0.977835397294706+0.209373513095347i
-0.977835397294706-0.209373513095347i
-0.981009873134759+0.193957537520537i
-0.981009873134759-0.193957537520537i
-0.98100918394899+0.193961023407325i
-0.98100918394899-0.193961023407325i
-0.865074299945833+0.501643750486635i
-0.865074299945833-0.501643750486635i
-0.926349717444037+0.3766645659866i
-0.926349717444037-0.3766645659866i
-0.920745777687314+0.390162954796972i
-0.920745777687314-0.390162954796972i
-0.89915237001918+0.437634798661054i
-0.89915237001918-0.437634798661054i
-0.904367199344906+0.426754428026549i
-0.904367199344906-0.426754428026549i
-0.80252808096442+0.596614341366126i
-0.80252808096442-0.596614341366126i
-0.881854822927312+0.471520897676983i
-0.881854822927312-0.471520897676983i
-0.780691240238869+0.624916474206085i
-0.780691240238869-0.624916474206085i
-0.786634944748709+0.617417702084748i
-0.786634944748709-0.617417702084748i
-0.865324729131114+0.501211641883282i
-0.865324729131114-0.501211641883282i
-0.75073534129368+0.660603091496796i
-0.75073534129368-0.660603091496796i
-0.764463715393445+0.644666700996333i
-0.764463715393445-0.644666700996333i
-0.802464438619849+0.59669993951038i
-0.802464438619849-0.59669993951038i
-0.786696307318992+0.617339514157097i
-0.786696307318992-0.617339514157097i
-0.780663858489683+0.62495068017681i
-0.780663858489683-0.62495068017681i
-0.764462802505452+0.64466778354721i
-0.764462802505452-0.64466778354721i
-0.707331450158532+0.706881950731285i
-0.707331450158532-0.706881950731285i
-0.751165186817108+0.660114277434117i
-0.751165186817108-0.660114277434117i
-0.707325709913683+0.706887694624709i
-0.707325709913683-0.706887694624709i
-0.642341773738855+0.766417740940235i
-0.642341773738855-0.766417740940235i
-0.611097505031225+0.791554982738677i
-0.611097505031225-0.791554982738677i
0.88530645933828+0.465006129517729i
0.88530645933828-0.465006129517729i
0.896572786255914+0.442894828964832i
0.896572786255914-0.442894828964832i
0.899424018906956+0.437076776827112i
0.899424018906956-0.437076776827112i
0.970612406041194+0.240644715723941i
0.970612406041194-0.240644715723941i
0.953327387216687+0.301936134062975i
0.953327387216687-0.301936134062975i
0.933809715462075+0.357767645557571i
0.933809715462075-0.357767645557571i
0.93551937380191+0.353275034079934i
0.93551937380191-0.353275034079934i
0.983069057226159+0.183234627782349i
0.983069057226159-0.183234627782349i
0.987168118057352+0.159679643241023i
0.987168118057352-0.159679643241023i
0.993447235744634+0.114284573311889i
0.993447235744634-0.114284573311889i
0.944703746526046+0.327924994355179i
0.944703746526046-0.327924994355179i
-0.620013838436062+0.784590872149562i
-0.620013838436062-0.784590872149562i
0.688134156576834+0.725582172265513i
0.688134156576834-0.725582172265513i
0.71115351729482+0.703035826500658i
0.71115351729482-0.703035826500658i
0.760728823983654+0.649068410639078i
0.760728823983654-0.649068410639078i
0.827033896450539+0.56215044202262i
0.827033896450539-0.56215044202262i
0.849830793314643+0.527055598133865i
0.849830793314643-0.527055598133865i
0.870182099483079+0.492728480295414i
0.870182099483079-0.492728480295414i
0.924128839843051+0.382078758220209i
0.924128839843051-0.382078758220209i
0.996134221891247+0.0878427265089647i
0.996134221891247-0.0878427265089647i
0.955075211501489+0.296361072305168i
0.955075211501489-0.296361072305168i
0.966174358772329+0.257889678455285i
0.966174358772329-0.257889678455285i
-0.621239295685312+0.783620909269131i
-0.621239295685312-0.783620909269131i
0.815894286123118+0.578199929597231i
0.815894286123118-0.578199929597231i
0.753825549669993+0.65707433963636i
0.753825549669993-0.65707433963636i
0.898346065682565+0.439286857790769i
0.898346065682565-0.439286857790769i
0.935596262723724+0.353071354546345i
0.935596262723724-0.353071354546345i
0.982957390666168+0.183832723458596i
0.982957390666168-0.183832723458596i
0.988461383556976+0.151468101846186i
0.988461383556976-0.151468101846186i
0.991528359829266+0.129884185385695i
0.991528359829266-0.129884185385695i
0.965427097885734+0.26067001792993i
0.965427097885734-0.26067001792993i
0.944706326387556+0.327917562090346i
0.944706326387556-0.327917562090346i
0.899386896537919+0.43715315985127i
0.899386896537919-0.43715315985127i
0.803140049674997+0.595790089423191i
0.803140049674997-0.595790089423191i
0.84982745946584+0.527060973646304i
0.84982745946584-0.527060973646304i
0.817453895536251+0.575992863167507i
0.817453895536251-0.575992863167507i
0.996412881642955+0.0846231738379669i
0.996412881642955-0.0846231738379669i
0.966172280763614+0.257897463600383i
0.966172280763614-0.257897463600383i
0.999800902932299+0.019914366696944i
0.999800902932299-0.019914366696944i
0.999361695515199+0.0357236054462704i
0.999361695515199-0.0357236054462704i
-0.64241435709307+0.766356902703897i
-0.64241435709307-0.766356902703897i
0.805748006466321+0.592258487831873i
0.805748006466321-0.592258487831873i
0.712393534722112+0.701779277281311i
0.712393534722112-0.701779277281311i
0.734374935220877+0.67874266279702i
0.734374935220877-0.67874266279702i
0.662500449709784+0.749061504509367i
0.662500449709784-0.749061504509367i
0.753809018208333+0.657093304893289i
0.753809018208333-0.657093304893289i
0.803189721916704+0.595723124156545i
0.803189721916704-0.595723124156545i
1.00095216825291+0i
0.805740018107156+0.592269308620078i
0.805740018107156-0.592269308620078i
-0.611073823755954+0.791573264582754i
-0.611073823755954-0.791573264582754i
0.53136313546908+0.847142990692509i
0.53136313546908-0.847142990692509i
-0.539272915638684+0.842131022014122i
-0.539272915638684-0.842131022014122i
-0.620641339332502+0.784094589159066i
-0.620641339332502-0.784094589159066i
-0.621183437803659+0.783665189070191i
-0.621183437803659-0.783665189070191i
0.611068836062097+0.791576240667817i
0.611068836062097-0.791576240667817i
0.806129899469147+0.591737133268867i
0.806129899469147-0.591737133268867i
0.657244012042231+0.7536765960375i
0.657244012042231-0.7536765960375i
0.999361992547077+0.035715295088372i
0.999361992547077-0.035715295088372i
0.99904872383948+0i
0.999964430191695+0.00834142661951957i
0.999964430191695-0.00834142661951957i
0.999999851684021+0.000552033637135073i
0.999999851684021-0.000552033637135073i
-0.484305569626892+0.874898916201263i
-0.484305569626892-0.874898916201263i
0.4507542852376+0.892646942768151i
0.4507542852376-0.892646942768151i
0.583211791988694+0.812319369195247i
0.583211791988694-0.812319369195247i
0.558639269581534+0.829410504284015i
0.558639269581534-0.829410504284015i
0.607151625806605+0.794585862962682i
0.607151625806605-0.794585862962682i
-0.539271706610562+0.842131796250145i
-0.539271706610562-0.842131796250145i
0.662498328556554+0.749063380546407i
0.662498328556554-0.749063380546407i
0.43408149184128+0.900872945604895i
0.43408149184128-0.900872945604895i
0.494996356997671+0.868893908176375i
0.494996356997671-0.868893908176375i
0.594147934343705+0.804355763086057i
0.594147934343705-0.804355763086057i
-0.474497395090192+0.880256372564987i
-0.474497395090192-0.880256372564987i
0.370807624483606+0.928708597043727i
0.370807624483606-0.928708597043727i
0.576823686041021+0.816867488903673i
0.576823686041021-0.816867488903673i
-0.473798338633347+0.880633290511i
-0.473798338633347-0.880633290511i
-0.40331223036042+0.915062146412915i
-0.40331223036042-0.915062146412915i
-0.391406818365464+0.920217742397929i
-0.391406818365464-0.920217742397929i
-0.485203132604165+0.874401462718377i
-0.485203132604165-0.874401462718377i
0.558633850411356+0.829414154348332i
0.558633850411356-0.829414154348332i
0.42229066714368+0.906460466474629i
0.42229066714368-0.906460466474629i
0.584113556173533+0.811671182374729i
0.584113556173533-0.811671182374729i
0.607191417369196+0.794555456245844i
0.607191417369196-0.794555456245844i
0.218082736473884+0.975929199022004i
0.218082736473884-0.975929199022004i
0.292874988441822+0.956149652212981i
0.292874988441822-0.956149652212981i
0.266949548761302+0.96370991257867i
0.266949548761302-0.96370991257867i
0.361304877521809+0.932447636482735i
0.361304877521809-0.932447636482735i
0.594152810667399+0.804352161093095i
0.594152810667399-0.804352161093095i
-0.353753083986453+0.935338844251019i
-0.353753083986453-0.935338844251019i
0.43467605160022+0.900586219058936i
0.43467605160022-0.900586219058936i
0.413410658895802+0.910543575989025i
0.413410658895802-0.910543575989025i
-0.474564835821978+0.880220016078976i
-0.474564835821978-0.880220016078976i
-0.473759605557016+0.880654128875032i
-0.473759605557016-0.880654128875032i
0.422294162325141+0.906458838241447i
0.422294162325141-0.906458838241447i
0.147337823866417+0.989085139929734i
0.147337823866417-0.989085139929734i
0.151172431337916+0.988507401924452i
0.151172431337916-0.988507401924452i
0.256382786336605+0.96657424341419i
0.256382786336605-0.96657424341419i
-0.403286075719368+0.915073673696213i
-0.403286075719368-0.915073673696213i
-0.391365415535537+0.920235351642693i
-0.391365415535537-0.920235351642693i
-0.354861896029322+0.93491873055862i
-0.354861896029322-0.93491873055862i
-0.291664062435295+0.956520300245668i
-0.291664062435295-0.956520300245668i
0.361341619395041+0.932433398932728i
0.361341619395041-0.932433398932728i
0.267295583190712+0.963613994349851i
0.267295583190712-0.963613994349851i
0.183081676599281+0.983096620909828i
0.183081676599281-0.983096620909828i
0.333479603477815+0.942756220972471i
0.333479603477815-0.942756220972471i
0.328944985640188+0.944348867755598i
0.328944985640188-0.944348867755598i
0.328638467238703+0.944455776573569i
0.328638467238703-0.944455776573569i
0.151184384229445+0.988505573897177i
0.151184384229445-0.988505573897177i
0.11433376794114+0.993441303338426i
0.11433376794114-0.993441303338426i
0.0206324056904622+0.999786023192443i
0.0206324056904622-0.999786023192443i
0.00117448348703277+0.999999309552662i
0.00117448348703277-0.999999309552662i
-0.291698840575133+0.956509695385122i
-0.291698840575133-0.956509695385122i
0.32894739580239+0.944348028293853i
0.32894739580239-0.944348028293853i
0.0863068792929133+0.996268052048217i
0.0863068792929133-0.996268052048217i
-0.034426242944837+0.999406121425968i
-0.034426242944837-0.999406121425968i
-0.0153395520118043+0.999882341397798i
-0.0153395520118043-0.999882341397798i
0.0332380193790142+0.99944743936625i
0.0332380193790142-0.99944743936625i
-0.255883969851909+0.966706286143008i
-0.255883969851909-0.966706286143008i
-0.249743076289894+0.968310925681555i
-0.249743076289894-0.968310925681555i
-0.0835798426846604+0.996499948601206i
-0.0835798426846604-0.996499948601206i
0.32864240545888+0.944454406128099i
0.32864240545888-0.944454406128099i
0.0813454656411286+0.996684871203624i
0.0813454656411286-0.996684871203624i
-0.0632543689614483+0.997997436488255i
-0.0632543689614483-0.997997436488255i
-0.219017843260434+0.975719659231912i
-0.219017843260434-0.975719659231912i
-0.194412004476633+0.980918780705841i
-0.194412004476633-0.980918780705841i
-0.265123462874837+0.96421444330873i
-0.265123462874837-0.96421444330873i
-0.163629864785683+0.986520635835811i
-0.163629864785683-0.986520635835811i
0.0841708609201658+0.996451249777538i
0.0841708609201658-0.996451249777538i
-0.23625882398321+0.971690159643973i
-0.23625882398321-0.971690159643973i
0.0507160074900242+0.998712015465447i
0.0507160074900242-0.998712015465447i
0.081205510535942+0.996697155895395i
0.081205510535942-0.996697155895395i
-0.00735125643318515+0.999971866724913i
-0.00735125643318515-0.999971866724913i
-0.13795678642308+0.990438248122968i
-0.13795678642308-0.990438248122968i
-0.237457361333969+0.971396757754488i
