-0.88175653034378+0.471704778567784i
-0.88175653034378-0.471704778567784i
-0.885225888579135+0.465161384857868i
-0.885225888579135-0.465161384857868i
-0.903100730004344+0.429428276994399i
-0.903100730004344-0.429428276994399i
-0.909048827372795+0.416689241255304i
-0.909048827372795-0.416689241255304i
-0.944408153489077+0.328775342786273i
-0.944408153489077-0.328775342786273i
-0.950282822343735+0.311388080748722i
-0.950282822343735-0.311388080748722i
-0.962728892314953+0.270467520712209i
-0.962728892314953-0.270467520712209i
-0.968788257027477+0.24788905844855i
-0.968788257027477-0.24788905844855i
-0.983836905720135+0.17906682510751i
-0.983836905720135-0.17906682510751i
-0.989319886161004+0.145760571549893i
-0.989319886161004-0.145760571549893i
-0.994859991119421+0.101258200133394i
-0.994859991119421-0.101258200133394i
-0.999811024659622+0.0194396042369279i
-0.999811024659622-0.0194396042369279i
-0.983896793082615+0.178737476367481i
-0.983896793082615-0.178737476367481i
-0.997307864281963+0.073325800336868i
-0.997307864281963-0.073325800336868i
-0.989289961662865+0.145963533560584i
-0.989289961662865-0.145963533560584i
-0.999816155978963+0.0191738750026365i
-0.999816155978963-0.0191738750026365i
-0.994839638386199+0.101457970594243i
-0.994839638386199-0.101457970594243i
-0.997315018584139+0.0732284343083608i
-0.997315018584139-0.0732284343083608i
-0.784091939505814+0.620644668641563i
-0.784091939505814-0.620644668641563i
-0.810437068675378+0.585825697237467i
-0.810437068675378-0.585825697237467i
-0.818964030419758+0.573844606366971i
-0.818964030419758-0.573844606366971i
-0.818901230324785+0.573934073303167i
-0.818901230324785-0.573934073303167i
-0.962637972240256+0.270790943933023i
-0.962637972240256-0.270790943933023i
-0.944543675078417+0.328385797869981i
-0.944543675078417-0.328385797869981i
-0.950235382847574+0.311532817646469i
-0.950235382847574-0.311532817646469i
-0.700586709362254+0.713567094309758i
-0.700586709362254-0.713567094309758i
-0.724299242741626+0.689485748798119i
-0.724299242741626-0.689485748798119i
-0.713712962074466+0.700437952357977i
-0.713712962074466-0.700437952357977i
-0.96879318164118+0.247869812744113i
-0.96879318164118-0.247869812744113i
-0.902881252703237+0.429889542117728i
-0.902881252703237-0.429889542117728i
-0.909033054374663+0.416723650509174i
-0.909033054374663-0.416723650509174i
-0.631221990223584+0.77560221107916i
-0.631221990223584-0.77560221107916i
-0.659024660057637+0.752121312580509i
-0.659024660057637-0.752121312580509i
-0.591334016852656+0.806426419198322i
-0.591334016852656-0.806426419198322i
-0.55714890193996+0.830412461081858i
-0.55714890193996-0.830412461081858i
-0.885457756803525+0.464719860383616i
-0.885457756803525-0.464719860383616i
-0.881706240121061+0.471798773926369i
-0.881706240121061-0.471798773926369i
-0.535203655021541+0.844723054708316i
-0.535203655021541-0.844723054708316i
-0.509687890804289+0.860359356399003i
-0.509687890804289-0.860359356399003i
-0.784050140373172+0.62069747197558i
-0.784050140373172-0.62069747197558i
-0.810782354494701+0.585347728461473i
-0.810782354494701-0.585347728461473i
-0.818481194330693+0.574532924894662i
-0.818481194330693-0.574532924894662i
-0.818918197564705+0.573910011682689i
-0.818918197564705-0.573910011682689i
-0.72479716311775+0.688962308526759i
-0.72479716311775-0.688962308526759i
-0.712978860789744+0.701185185092228i
-0.712978860789744-0.701185185092228i
-0.700508451454574+0.713643920473162i
-0.700508451454574-0.713643920473162i
-0.658999201803672+0.752143618900786i
-0.658999201803672-0.752143618900786i
-0.631863374388414+0.775079780910591i
-0.631863374388414-0.775079780910591i
-0.590201293101517+0.807255798974039i
-0.590201293101517-0.807255798974039i
-0.439975758194575+0.898009646554736i
-0.439975758194575-0.898009646554736i
-0.45596048172095+0.889999717491528i
-0.45596048172095-0.889999717491528i
-0.557040901576008+0.830484911810453i
-0.557040901576008-0.830484911810453i
-0.536003871644218+0.844215518093985i
-0.536003871644218-0.844215518093985i
-0.509683219251111+0.860362123888386i
-0.509683219251111-0.860362123888386i
-0.454310834130615+0.890842930725493i
-0.454310834130615-0.890842930725493i
-0.440929895896279+0.897541541899129i
-0.440929895896279-0.897541541899129i
-0.393007121092107+0.919535303982872i
-0.393007121092107-0.919535303982872i
-0.348688825833852+0.937238547866353i
-0.348688825833852-0.937238547866353i
-0.311872316109464+0.950123721446174i
-0.311872316109464-0.950123721446174i
-0.340541099596765+0.940229612431298i
-0.340541099596765-0.940229612431298i
-0.264210834985592+0.96446494387378i
-0.264210834985592-0.96446494387378i
0.875865175721466+0.482554940029695i
0.875865175721466-0.482554940029695i
0.895831025744289+0.444393459334065i
0.895831025744289-0.444393459334065i
0.964229330692866+0.265067545286492i
0.964229330692866-0.265067545286492i
0.964534362354965+0.263955114342321i
0.964534362354965-0.263955114342321i
0.92707234980512+0.374881179158016i
0.92707234980512-0.374881179158016i
0.851277390477022+0.524714727452735i
0.851277390477022-0.524714727452735i
0.909386291514834+0.415952469093124i
0.909386291514834-0.415952469093124i
0.801551149131572+0.597925132135675i
0.801551149131572-0.597925132135675i
0.933990283062599+0.357296735572354i
0.933990283062599-0.357296735572354i
0.847557727738468+0.53070314270501i
0.847557727738468-0.53070314270501i
0.74784423560081+0.663873237543782i
0.74784423560081-0.663873237543782i
0.810185673300969+0.586172574959303i
0.810185673300969-0.586172574959303i
0.810533391663679+0.585692320093986i
0.810533391663679-0.585692320093986i
0.886385135878668+0.46294760027916i
0.886385135878668-0.46294760027916i
0.935282220954734+0.353902652249558i
0.935282220954734-0.353902652249558i
0.973278792231254+0.229626406342227i
0.973278792231254-0.229626406342227i
0.987941126867057+0.154826686428893i
0.987941126867057-0.154826686428893i
0.998119073188475+0.061296071692371i
0.998119073188475-0.061296071692371i
0.953082840729544+0.302707672845497i
0.953082840729544-0.302707672845497i
0.918616727294864+0.395148211599936i
0.918616727294864-0.395148211599936i
0.986279892994862+0.16507829638223i
0.986279892994862-0.16507829638223i
0.986605327065701+0.163125229967062i
0.986605327065701-0.163125229967062i
0.909444072569235+0.415826120826689i
0.909444072569235-0.415826120826689i
-0.392875388830373+0.919591595020418i
-0.392875388830373-0.919591595020418i
0.876937735765314+0.480602718827116i
0.876937735765314-0.480602718827116i
0.691293869179254+0.722572786039646i
0.691293869179254-0.722572786039646i
0.729885944753216+0.68356832687041i
0.729885944753216-0.68356832687041i
0.998920530079014+0.0464409840778064i
0.998920530079014-0.0464409840778064i
0.936469741704449+0.350747025450243i
0.936469741704449-0.350747025450243i
0.971648043111575+0.236429895459378i
0.971648043111575-0.236429895459378i
0.978990065226704+0.203905188160589i
0.978990065226704-0.203905188160589i
0.727096722491341+0.686534988541269i
0.727096722491341-0.686534988541269i
0.829368221810163+0.558701247512761i
0.829368221810163-0.558701247512761i
0.935241171352845+0.354011117903563i
0.935241171352845-0.354011117903563i
0.973309494643088+0.229496234553913i
0.973309494643088-0.229496234553913i
1.02213788794608+0i
0.992570725879931+0.121664792091033i
0.992570725879931-0.121664792091033i
0.994983632789278+0.100032469859579i
0.994983632789278-0.100032469859579i
1.00097600740299+0i
0.999024879255377+0i
0.680931360421595+0.732347146848414i
0.680931360421595-0.732347146848414i
0.847499894831126+0.530795493445165i
0.847499894831126-0.530795493445165i
0.632962611831904+0.774181468228399i
0.632962611831904-0.774181468228399i
0.635183196270987+0.772360986859886i
0.635183196270987-0.772360986859886i
0.82104901522364+0.57085693532147i
0.82104901522364-0.57085693532147i
0.777183772334037+0.629272660755782i
0.777183772334037-0.629272660755782i
0.999421406757667+0.034011101659822i
0.999421406757667-0.034011101659822i
0.986585363460773+0.163245927231733i
0.986585363460773-0.163245927231733i
-0.349839819378521+0.936809528885485i
-0.349839819378521-0.936809528885485i
-0.213529028301305+0.976936611887847i
-0.213529028301305-0.976936611887847i
0.573824368045226+0.818977520015714i
0.573824368045226-0.818977520015714i
0.740461437965665+0.672098222611406i
0.740461437965665-0.672098222611406i
0.810617585447261+0.585575787704879i
0.810617585447261-0.585575787704879i
1.01609299634395+0i
0.721592379115596+0.692317198206322i
0.721592379115596-0.692317198206322i
0.978343225531421+0i
0.9841591816921+0i
-0.340558561832487+0.940223287631198i
-0.340558561832487-0.940223287631198i
0.578943307171695+0.815367762232169i
0.578943307171695-0.815367762232169i
-0.309531879637009+0.950888766691899i
-0.309531879637009-0.950888766691899i
-0.188656081410802+0.982043215471867i
-0.188656081410802-0.982043215471867i
0.456543044274562+0.889700497347366i
0.456543044274562-0.889700497347366i
0.514758354203272+0.857334468696756i
0.514758354203272-0.857334468696756i
0.727027343611026+0.686608459059947i
0.727027343611026-0.686608459059947i
0.681039831437987+0.732246276378388i
0.681039831437987-0.732246276378388i
0.663719535278816+0.747980621959206i
0.663719535278816-0.747980621959206i
0.645015149581072+0.764169257649878i
0.645015149581072-0.764169257649878i
0.526737512544441+0.850027538540128i
0.526737512544441-0.850027538540128i
0.604597262007849+0.796530446271292i
0.604597262007849-0.796530446271292i
-0.265513731628314+0.964107074660117i
-0.265513731628314-0.964107074660117i
0.52598763395827+0.850492126643996i
0.52598763395827-0.850492126643996i
-0.163106305537699+0.986608193824076i
-0.163106305537699-0.986608193824076i
-0.123933578680839+0.992290513010628i
-0.123933578680839-0.992290513010628i
0.999425759691213+0.0338829501548605i
0.999425759691213-0.0338829501548605i
0.578868983251472+0.815420530087413i
0.578868983251472-0.815420530087413i
0.293318107653641+0.956014088141739i
0.293318107653641-0.956014088141739i
0.345285570295023+0.938496855817261i
0.345285570295023-0.938496855817261i
0.39985788782492+0.916576330022365i
0.39985788782492-0.916576330022365i
0.405700644219702+0.914005605416431i
0.405700644219702-0.914005605416431i
0.545157392694813+0.838332862287863i
0.545157392694813-0.838332862287863i
0.486228818229245+0.873830691818127i
0.486228818229245-0.873830691818127i
0.535536960336917+0.844511336091456i
0.535536960336917-0.844511336091456i
-0.213381456752116+0.976968855050326i
-0.213381456752116-0.976968855050326i
-0.157215493491514+0.987564301336913i
-0.157215493491514-0.987564301336913i
0.273744796855388+0.961801996775818i
0.273744796855388-0.961801996775818i
0.352028216956854+0.935989299954509i
0.352028216956854-0.935989299954509i
0.409268514916652+0.912413957056233i
0.409268514916652-0.912413957056233i
-0.190143499463046+0.98175630536412i
-0.190143499463046-0.98175630536412i
0.244363430685016+0.969682906815487i
0.244363430685016-0.969682906815487i
-0.0713019496467436+0.997454774027648i
-0.0713019496467436-0.997454774027648i
0.428537749804691+0.903523054858284i
0.428537749804691-0.903523054858284i
0.198753859818828+0.980048625222938i
0.198753859818828-0.980048625222938i
0.156754933846084+0.98763671231342i
0.156754933846084-0.98763671231342i
0.11857462645992+0.992944321031632i
0.11857462645992-0.992944321031632i
0.0843722737330248+0.996433474869668i
0.0843722737330248-0.996433474869668i
-0.159943412894663+0.987125880751057i
-0.159943412894663-0.987125880751057i
0.133062257540587+0.991107342804329i
0.133062257540587-0.991107342804329i
0.372710814379016+0.927946731133095i
0.372710814379016-0.927946731133095i
-0.12553167393439+0.992089609179987i
-0.12553167393439-0.992089609179987i
0.413321167694119+0.910584910740706i
0.413321167694119-0.910584910740706i
0.0542673732320631+0.998525607176801i
0.0542673732320631-0.998525607176801i
0.319280233186537+0.947659535036996i
0.319280233186537-0.947659535036996i
0.165986643177575+0.986127910146436i
0.165986643177575-0.986127910146436i
0.225049374885139+0.974347335618724i
0.225049374885139-0.974347335618724i
0.526116736275922+0.850412269756498i
0.526116736275922-0.850412269756498i
0.352172809015348+0.93593490582733i
0.352172809015348-0.93593490582733i
0.280150628282555+0.959955690078953i
0.280150628282555-0.959955690078953i
0.268690640693204+0.963225714659603i
0.268690640693204-0.963225714659603i
0.0283474576264191+0.999597291477686i
0.0283474576264191-0.999597291477686i
0.0337187075600307+0.999431340859269i
0.0337187075600307-0.999431340859269i
-0.0368396903212799+0.999320333465042i
-0.0368396903212799-0.999320333465042i
0.0066753370095412+0.999976876157557i
0.0066753370095412-0.999976876157557i
0.00139313513591653+0.999999028039734i
0.00139313513591653-0.999999028039734i
-0.157253797406482+0.987558202794124i
-0.157253797406482-0.987558202794124i
-0.0071343926270668+0.999974553500577i
-0.0071343926270668-0.999974553500577i
-0.0134781001004155+0.999908839414437i
-0.0134781001004155-0.999908839414437i
0.409193230258615+0.912447722715699i
0.409193230258615-0.912447722715699i
0.221307143198506+0.975203344852556i
0.221307143198506-0.975203344852556i
0.177424015668895+0.984133686746391i
0.177424015668895-0.984133686746391i
0.224981004587271+0.974363124907375i
0.224981004587271-0.974363124907375i
-0.0730435003695916+0.997328752758492i
-0.0730435003695916-0.997328752758492i
0.138302324433347+0.990389722282149i
0.138302324433347-0.990389722282149i
0.101036787417667+0.994881865370541i
0.101036787417667-0.994881865370541i
-0.0107049894479263+0.999941852158522i
-0.0107049894479263-0.999941852158522i
-0.0237630620308843+0.999716767377434i
-0.0237630620308843-0.999716767377434i
-0.0319763664782046+0.999488623058858i
-0.0319763664782046-0.999488623058858i
-0.0249229190049284+0.999689278627634i
-0.0249229190049284-0.999689278627634i
-0.0324788134016206+0.999471570654436i
-0.0324788134016206-0.999471570654436i
0.0688490748227542+0.997626256642511i
0.0688490748227542-0.997626256642511i
0.166140187559687+0.986102053120139i
0.166140187559687-0.986102053120139i
0.137273894662679+0.990532308177585i
0.137273894662679-0.990532308177585i
0.0408116476337451+0.999166021721141i
0.0408116476337451-0.999166021721141i
0.0336629378244692+0.999433220873793i
0.0336629378244692-0.999433220873793i
0.0169975886549926+0.999854689436777i
0.0169975886549926-0.999854689436777i
-0.00254138480694142+0.999995924919348i
-0.00254138480694142-0.999995924919348i
-0.0338590953122841+0.9994266135557i
-0.0338590953122841-0.9994266135557i
-0.0352034463654147+0.999379312289019i
-0.0352034463654147-0.999379312289019i
-0.0247681260296881+0.999693125840805i
-0.0247681260296881-0.999693125840805i
-0.0286619332890002+0.999588309890079i
-0.0286619332890002-0.999588309890079i
-0.0177693226065138+0.999841263508212i
-0.0177693226065138-0.999841263508212i
-0.00945529771810987+0.999954974367218i
-0.00945529771810987-0.999954974367218i
-0.00897895137925869+0.999959692723727i
-0.00897895137925869-0.999959692723727i
