-0.881448371518788+0.472280386663557i
-0.881448371518788-0.472280386663557i
-0.895415455336311+0.445230595516354i
-0.895415455336311-0.445230595516354i
-0.920544876287402+0.390635401891718i
-0.920544876287402-0.390635401891718i
-0.941681529633828+0.336505406849077i
-0.941681529633828-0.336505406849077i
-0.937990529928408+0.346660658947226i
-0.937990529928408-0.346660658947226i
-0.955982637899212+0.2934232274943i
-0.955982637899212-0.2934232274943i
-0.971826618492625+0.235694629388161i
-0.971826618492625-0.235694629388161i
-0.9610854711278+0.276249512196111i
-0.9610854711278-0.276249512196111i
-0.956094428979695+0.293058760828121i
-0.956094428979695-0.293058760828121i
-0.961186276148481+0.275898567923938i
-0.961186276148481-0.275898567923938i
-0.97144738349116+0.237252858799181i
-0.97144738349116-0.237252858799181i
-0.997559537216443+0.0698136957203532i
-0.997559537216443-0.0698136957203532i
-0.984796915358674+0.173709268472243i
-0.984796915358674-0.173709268472243i
-0.992717543396621+0.120465232064204i
-0.992717543396621-0.120465232064204i
-0.984796444596898+0.173711937544415i
-0.984796444596898-0.173711937544415i
-0.994722241797531+0.102599670224722i
-0.994722241797531-0.102599670224722i
-0.995887794171439+0.0905944512157205i
-0.995887794171439-0.0905944512157205i
-0.995671100741779+0.0929465423314342i
-0.995671100741779-0.0929465423314342i
-0.847296840223535+0.531118539284728i
-0.847296840223535-0.531118539284728i
-0.840156162312235+0.542344552135852i
-0.840156162312235-0.542344552135852i
-0.904179129359623+0.427153355159584i
-0.904179129359623-0.427153355159584i
-0.919612340867353+0.392825703229467i
-0.919612340867353-0.392825703229467i
-0.941628054019243+0.336655016275151i
-0.941628054019243-0.336655016275151i
-0.997486170422726+0.0708542493236505i
-0.997486170422726-0.0708542493236505i
-0.755986107958972+0.654586734238856i
-0.755986107958972-0.654586734238856i
-0.781110319304233+0.624393037176938i
-0.781110319304233-0.624393037176938i
-0.797714216509046+0.603034985748802i
-0.797714216509046-0.603034985748802i
-0.816454405407521+0.577409763580759i
-0.816454405407521-0.577409763580759i
-0.992691569820103+0.120679079850125i
-0.992691569820103-0.120679079850125i
-0.689524262925157+0.724262576958035i
-0.689524262925157-0.724262576958035i
-0.758705451208085+0.651433754592252i
-0.758705451208085-0.651433754592252i
-0.881676103991735+0.47185510798613i
-0.881676103991735-0.47185510798613i
-0.937989737977131+0.346662801940875i
-0.937989737977131-0.346662801940875i
-0.895493552380285+0.445073499156307i
-0.895493552380285-0.445073499156307i
-0.845463405165652+0.534032278418643i
-0.845463405165652-0.534032278418643i
-0.99478824678676+0.101957719360881i
-0.99478824678676-0.101957719360881i
-0.904178384680948+0.427154931542015i
-0.904178384680948-0.427154931542015i
-0.840094678950005+0.542439785068609i
-0.840094678950005-0.542439785068609i
-0.650675792890065+0.75935482549257i
-0.650675792890065-0.75935482549257i
-0.664415081239029+0.74736376255152i
-0.664415081239029-0.74736376255152i
-0.669391619401018+0.742909194394005i
-0.669391619401018-0.742909194394005i
-0.640989578431127+0.767549460818187i
-0.640989578431127-0.767549460818187i
-0.752784594884156+0.658266016768436i
-0.752784594884156-0.658266016768436i
-0.78148521047898+0.623923762648905i
-0.78148521047898-0.623923762648905i
-0.816456371902853+0.577406983054895i
-0.816456371902853-0.577406983054895i
-0.797743904148786+0.602995712751916i
-0.797743904148786-0.602995712751916i
-0.995692547956857+0.0927164911077781i
-0.995692547956857-0.0927164911077781i
-0.995893061509673+0.0905365459610733i
-0.995893061509673-0.0905365459610733i
-0.689468767155846+0.724315406902059i
-0.689468767155846-0.724315406902059i
-0.558024412078026+0.829824477902242i
-0.558024412078026-0.829824477902242i
-0.5405789016806+0.841293318474396i
-0.5405789016806-0.841293318474396i
-0.535377265430139+0.844612261366662i
-0.535377265430139-0.844612261366662i
-0.75870444906697+0.651434921695i
-0.75870444906697-0.651434921695i
-0.513328500757442+0.858191762557305i
-0.513328500757442-0.858191762557305i
-0.49524677724486+0.868752333866857i
-0.49524677724486-0.868752333866857i
-0.6455108546921+0.763750275775243i
-0.6455108546921-0.763750275775243i
-0.664980329423323+0.746860867260616i
-0.664980329423323-0.746860867260616i
-0.669367692743081+0.742930753215566i
-0.669367692743081-0.742930753215566i
-0.640982879084536+0.767555055586071i
-0.640982879084536-0.767555055586071i
-0.413879837273949+0.910330774263478i
-0.413879837273949-0.910330774263478i
-0.417762286039651+0.908556366703707i
-0.417762286039651-0.908556366703707i
-0.424515603509497+0.905420508395959i
-0.424515603509497-0.905420508395959i
-0.558022165821064+0.82982598844971i
-0.558022165821064-0.82982598844971i
-0.541336089983625+0.840806300143035i
-0.541336089983625-0.840806300143035i
-0.527523445320384+0.849539707196132i
-0.527523445320384-0.849539707196132i
-0.495204714554472+0.868776311056767i
-0.495204714554472-0.868776311056767i
-0.513262436952097+0.858231275633922i
-0.513262436952097-0.858231275633922i
-0.402519942188145+0.915410480549746i
-0.402519942188145-0.915410480549746i
-0.424568425639726+0.905395741207468i
-0.424568425639726-0.905395741207468i
-0.418685086901183+0.908131485883565i
-0.418685086901183-0.908131485883565i
0.393507550284294+0.919320477961508i
0.393507550284294-0.919320477961508i
0.313309471945083+0.949650941427413i
0.313309471945083-0.949650941427413i
0.293648550882551+0.955912600506244i
0.293648550882551-0.955912600506244i
0.274869054039916+0.96148136336837i
0.274869054039916-0.96148136336837i
-0.334106661965276+0.942534896279416i
-0.334106661965276-0.942534896279416i
-0.289611703443022+0.957143484541369i
-0.289611703443022-0.957143484541369i
-0.302679711611196+0.953092329958294i
-0.302679711611196-0.953092329958294i
0.569550225361451+0.821955472605871i
0.569550225361451-0.821955472605871i
0.644701737343136+0.764433051831649i
0.644701737343136-0.764433051831649i
-0.334007886707858+0.94256990428106i
-0.334007886707858-0.94256990428106i
0.186913518533352+0.982375562927997i
0.186913518533352-0.982375562927997i
0.536075998400131+0.844169554532275i
0.536075998400131-0.844169554532275i
0.33029882190246+0.94387555534345i
0.33029882190246-0.94387555534345i
0.313333335720835+0.949643068009388i
0.313333335720835-0.949643068009388i
0.219205660107486+0.975678642510442i
0.219205660107486-0.975678642510442i
0.236708307884634+0.971580752610233i
0.236708307884634-0.971580752610233i
0.274966599093835+0.96145347198839i
0.274966599093835-0.96145347198839i
-0.266877578787316+0.963730431212463i
-0.266877578787316-0.963730431212463i
-0.201009658798822+0.979589258299003i
-0.201009658798822-0.979589258299003i
0.768637242549545+0.639683466623952i
0.768637242549545-0.639683466623952i
0.430720127337227+0.902484628304774i
0.430720127337227-0.902484628304774i
0.485687812495554+0.874131365699131i
0.485687812495554-0.874131365699131i
0.652069010405203+0.75815927496905i
0.652069010405203-0.75815927496905i
0.60376424188712+0.797161833822301i
0.60376424188712-0.797161833822301i
0.711020168081305+0.703170324080008i
0.711020168081305-0.703170324080008i
