-0.960532631994872+0.278167305794837i
-0.960532631994872-0.278167305794837i
-0.998943580699431+0.0459533096201026i
-0.998943580699431-0.0459533096201026i
-0.99270871478805+0.120537932983232i
-0.99270871478805-0.120537932983232i
-0.976333522081692+0.216270284425899i
-0.976333522081692-0.216270284425899i
-0.984450122942826+0.175663451149244i
-0.984450122942826-0.175663451149244i
-0.999969534882173+0.00778456927337841i
-0.999969534882173-0.00778456927337841i
-0.998932605600487+0.0461912713419112i
-0.998932605600487-0.0461912713419112i
-0.999970035022208+0.00772009067808921i
-0.999970035022208-0.00772009067808921i
-0.992745388599669+0.120235515149473i
-0.992745388599669-0.120235515149473i
-0.982027189441108+0.188738565029014i
-0.982027189441108-0.188738565029014i
-0.984432439826223+0.175762523039719i
-0.984432439826223-0.175762523039719i
-0.976294522960658+0.21644626748588i
-0.976294522960658-0.21644626748588i
-0.906178669559188+0.422895031012042i
-0.906178669559188-0.422895031012042i
-0.93479387624274+0.355190263009116i
-0.93479387624274-0.355190263009116i
-0.960638308823318+0.277802135949092i
-0.960638308823318-0.277802135949092i
-0.923096141703256+0.384569230958434i
-0.923096141703256-0.384569230958434i
-0.982029766180564+0.188725159124322i
-0.982029766180564-0.188725159124322i
0.867513038120692+0.497413286502005i
0.867513038120692-0.497413286502005i
0.953876970443705+0.300196004673611i
0.953876970443705-0.300196004673611i
0.95809204330433+0.286458961402106i
0.95809204330433-0.286458961402106i
0.986489784924248+0.163819928188717i
0.986489784924248-0.163819928188717i
0.997081036979743+0.0763438026455355i
0.997081036979743-0.0763438026455355i
0.998994756503917+0.0448177674835057i
0.998994756503917-0.0448177674835057i
0.981526896226675+0.191321462931612i
0.981526896226675-0.191321462931612i
0.980094284744459+0.198532400944417i
0.980094284744459-0.198532400944417i
0.978388189939661+0.206776338351627i
0.978388189939661-0.206776338351627i
0.912944140018308+0.408083490223933i
0.912944140018308-0.408083490223933i
0.962641199797626+0.270778564593365i
0.962641199797626-0.270778564593365i
-0.932470137703258+0.361246542507505i
-0.932470137703258-0.361246542507505i
0.609236289769314+0.792987931510017i
0.609236289769314-0.792987931510017i
0.850453091187434+0.526050107121898i
0.850453091187434-0.526050107121898i
0.989604294525339+0.143813792005874i
0.989604294525339-0.143813792005874i
0.994532657564873+0.104421301489932i
0.994532657564873-0.104421301489932i
0.975231603985574+0.221183821909856i
0.975231603985574-0.221183821909856i
0.943237196019922+0.332118229185382i
0.943237196019922-0.332118229185382i
0.915424208984421+0.402489005742304i
0.915424208984421-0.402489005742304i
0.919565689379541+0.392936218230247i
0.919565689379541-0.392936218230247i
0.748871573331152+0.662714228965965i
0.748871573331152-0.662714228965965i
0.770452574998695+0.637496700064397i
0.770452574998695-0.637496700064397i
0.811523828638345+0.584318313346346i
0.811523828638345-0.584318313346346i
0.900184733516773+0.435506985307289i
0.900184733516773-0.435506985307289i
0.916299709719916+0.400493117018184i
0.916299709719916-0.400493117018184i
0.978414183649591+0.206653307848156i
0.978414183649591-0.206653307848156i
1.01793518638972+0.0033027974343805i
1.01793518638972-0.0033027974343805i
0.980071668035359+0.198644020402229i
0.980071668035359-0.198644020402229i
0.821117140119044+0.570759649719025i
0.821117140119044-0.570759649719025i
0.81655004910932+0.577274546342008i
0.81655004910932-0.577274546342008i
0.999990956529234+0.00424263635971301i
0.999990956529234-0.00424263635971301i
1.00092993937737+0i
0.999070786690336+0i
0.856005144835628+0.516966514385207i
0.856005144835628-0.516966514385207i
0.847735422649966+0.530418235780617i
0.847735422649966-0.530418235780617i
-0.833987008217221+0.551784069851133i
-0.833987008217221-0.551784069851133i
-0.854153025571556+0.520021350919946i
-0.854153025571556-0.520021350919946i
-0.851620116623233+0.524159242289018i
-0.851620116623233-0.524159242289018i
0.673281052176662+0.739386147092745i
0.673281052176662-0.739386147092745i
0.918264733375877+0.395965942662028i
0.918264733375877-0.395965942662028i
0.919521904466078+0.393038669868663i
0.919521904466078-0.393038669868663i
0.78754742414846+0.616253088982563i
0.78754742414846-0.616253088982563i
0.775836913662231+0.630932884267396i
0.775836913662231-0.630932884267396i
0.916352296131409+0.400372781622316i
0.916352296131409-0.400372781622316i
-0.838786635039121+0.544460245409044i
-0.838786635039121-0.544460245409044i
0.559842753038711+0.828598441738205i
0.559842753038711-0.828598441738205i
-0.934749241766841+0.355307710867352i
