0.89096108447666+0.454079525390576i
0.89096108447666-0.454079525390576i
0.883778590515094+0.467905115003815i
0.883778590515094-0.467905115003815i
0.952344844269856+0.305023205985054i
0.952344844269856-0.305023205985054i
0.946267774035394+0.323383840123422i
0.946267774035394-0.323383840123422i
0.985468853388404+0.169855706260588i
0.985468853388404-0.169855706260588i
0.946140493214075+0.323756043959117i
0.946140493214075-0.323756043959117i
0.988908372423689+0.148526354736212i
0.988908372423689-0.148526354736212i
1.05558359562681+0i
0.9999374118288+0.0111806672362624i
0.9999374118288-0.0111806672362624i
0.998973268803893+0i
1.00102775504644+0i
0.985420421151417+0.17013646313659i
0.985420421151417-0.17013646313659i
0.988927559560825+0.14839854933379i
0.988927559560825-0.14839854933379i
0.999935178457529+0.0113786754775855i
0.999935178457529-0.0113786754775855i
0.947343236002945+0i
0.952368058302998+0.304950718064808i
0.952368058302998-0.304950718064808i
0.890978127078482+0.454046084365487i
0.890978127078482-0.454046084365487i
0.88353123976596+0.468372013336045i
0.88353123976596-0.468372013336045i
0.806215481127116+0.591621904392098i
0.806215481127116-0.591621904392098i
0.800055481076252+0.599925833247738i
0.800055481076252-0.599925833247738i
0.792693775854109+0.609618830740167i
0.792693775854109-0.609618830740167i
0.790452973310713+0.612521542302767i
0.790452973310713-0.612521542302767i
0.785942440994258+0.618298492394078i
0.785942440994258-0.618298492394078i
0.779104736900267+0.626892622664845i
0.779104736900267-0.626892622664845i
0.769854873937902+0.638217855696814i
0.769854873937902-0.638217855696814i
0.758081882328175+0.65215828327324i
0.758081882328175-0.65215828327324i
0.743650960314127+0.668566994474201i
0.743650960314127-0.668566994474201i
0.726406322326325+0.687264463987365i
0.726406322326325-0.687264463987365i
0.706174659568744+0.708036688307502i
0.706174659568744-0.708036688307502i
0.700243806191764+0.713903708237175i
0.700243806191764-0.713903708237175i
0.625655471001275+0.780098635912457i
0.625655471001275-0.780098635912457i
0.655995528745338+0.754763869642012i
0.655995528745338-0.754763869642012i
0.682769387084937+0.730632999923268i
0.682769387084937-0.730632999923268i
0.697704916293756+0.716385097815568i
0.697704916293756-0.716385097815568i
0.806225049794376+0.591608864739189i
0.806225049794376-0.591608864739189i
0.799635924343269+0.600484943886998i
0.799635924343269-0.600484943886998i
0.764281619118972+0.64488151547888i
0.764281619118972-0.64488151547888i
0.774781701654736+0.632227703777104i
0.774781701654736-0.632227703777104i
0.511363034580346+0.859364042184084i
0.511363034580346-0.859364042184084i
0.553512462956727+0.832840106088782i
0.553512462956727-0.832840106088782i
0.591555367228578+0.80626355271801i
0.591555367228578-0.80626355271801i
0.751192177123737+0.660082483245491i
0.751192177123737-0.660082483245491i
0.735367132820583+0.677667885148713i
0.735367132820583-0.677667885148713i
0.700283753396018+0.71386452096151i
0.700283753396018-0.71386452096151i
0.57943837741533+0.815015894522966i
0.57943837741533-0.815015894522966i
0.716640766549588+0.697441471961193i
0.716640766549588-0.697441471961193i
0.782815993840213+0.622252093943792i
0.782815993840213-0.622252093943792i
0.791854275137986+0.61070889027957i
0.791854275137986-0.61070889027957i
0.788483006554036+0.615055357420539i
0.788483006554036-0.615055357420539i
0.464971226774299+0.885325076264421i
0.464971226774299-0.885325076264421i
0.448976624989794+0.893543349569234i
0.448976624989794-0.893543349569234i
0.576139771495611+0.817351127372889i
0.576139771495611-0.817351127372889i
0.641188330707869+0.76738267247816i
0.641188330707869-0.76738267247816i
0.669747006334017+0.74258842711416i
0.669747006334017-0.74258842711416i
0.694831604813242+0.719171502533675i
0.694831604813242-0.719171502533675i
0.697019612715252+0.717051896657571i
0.697019612715252-0.717051896657571i
0.359113029890343+0.933293422024041i
0.359113029890343-0.933293422024041i
0.414238367166218+0.910167748723854i
0.414238367166218-0.910167748723854i
0.608957011568857+0.793202381325221i
0.608957011568857-0.793202381325221i
0.436848186206577+0.899535195875186i
0.436848186206577-0.899535195875186i
0.532723617137838+0.846288513243007i
0.532723617137838-0.846288513243007i
0.488389255228838+0.872625152712988i
0.488389255228838-0.872625152712988i
0.572861250241303+0.819651552280298i
0.572861250241303-0.819651552280298i
0.578608038174547+0.815605593145174i
0.578608038174547-0.815605593145174i
0.576031779931842+0.817427236963634i
0.576031779931842-0.817427236963634i
0.309521613968498+0.950892254432195i
0.309521613968498-0.950892254432195i
0.299601285511756+0.95406387342217i
0.299601285511756-0.95406387342217i
0.235777359655824+0.971806496837168i
0.235777359655824-0.971806496837168i
0.447767992614545+0.894149626099543i
0.447767992614545-0.894149626099543i
0.386678463656693+0.922213930932604i
0.386678463656693-0.922213930932604i
0.439734913648657+0.898126912207967i
0.439734913648657-0.898126912207967i
0.286463017503167+0.958091255248991i
0.286463017503167-0.958091255248991i
0.436767041504736+0.8995745981798i
0.436767041504736-0.8995745981798i
-0.999911927650483+0.0132476268720086i
-0.999911927650483-0.0132476268720086i
-0.994317121486098+0.10645587765414i
-0.994317121486098-0.10645587765414i
-0.991497632269819+0.130122151276138i
-0.991497632269819-0.130122151276138i
-0.999797842703946+0.0201058450493592i
-0.999797842703946-0.0201058450493592i
-0.973847563415224+0.227201108843122i
-0.973847563415224-0.227201108843122i
-0.99306691445384+0.117550338067149i
-0.99306691445384-0.117550338067149i
-0.987000117942868+0.160719430129626i
-0.987000117942868-0.160719430129626i
-0.969998849992977+0.24310802636063i
-0.969998849992977-0.24310802636063i
-0.968516958667932+0.24894758578096i
-0.968516958667932-0.24894758578096i
-0.953593700895596+0.301096360938505i
-0.953593700895596-0.301096360938505i
-0.937865472055385+0.346998278148348i
-0.937865472055385-0.346998278148348i
-0.9367217272399+0.350073822943836i
-0.9367217272399-0.350073822943836i
0.329189041393255+0.944263399994237i
0.329189041393255-0.944263399994237i
-0.928012749574768+0.372548407022149i
-0.928012749574768-0.372548407022149i
0.167793946455922+0.985821509497773i
0.167793946455922-0.985821509497773i
0.16464552216387+0.986352645727561i
0.16464552216387-0.986352645727561i
0.307902414365021+0.951417791522673i
0.307902414365021-0.951417791522673i
