0.683574198317437+0.72988035593476i
0.683574198317437-0.72988035593476i
0.776314926332375+0.630344505130304i
0.776314926332375-0.630344505130304i
0.818355588820955+0.574712171886891i
0.818355588820955-0.574712171886891i
0.856818508002876+0.515617246839416i
0.856818508002876-0.515617246839416i
0.853859203618349+0.520503436762682i
0.853859203618349-0.520503436762682i
0.879596458962614+0.475720490359876i
0.879596458962614-0.475720490359876i
0.928264853111975+0.37191893541465i
0.928264853111975-0.37191893541465i
0.922062124425142+0.387040798897785i
0.922062124425142-0.387040798897785i
0.962760295937631+0.270356313693485i
0.962760295937631-0.270356313693485i
0.969122088216713+0.246579720976302i
0.969122088216713-0.246579720976302i
0.924322407048949+0.381612411171073i
0.924322407048949-0.381612411171073i
0.976274613499096+0.216534468375501i
0.976274613499096-0.216534468375501i
0.919787119193706+0.392416620181974i
0.919787119193706-0.392416620181974i
0.967972516167634+0.251054566776928i
0.967972516167634-0.251054566776928i
0.976776800297205+0.21425773860701i
0.976776800297205-0.21425773860701i
0.995346587762795+0.0963554846004577i
0.995346587762795-0.0963554846004577i
0.985562386161236+0.169312495746384i
0.985562386161236-0.169312495746384i
0.998135561029471+0.0610304800932755i
0.998135561029471-0.0610304800932755i
0.985558066904135+0.169337636205082i
0.985558066904135-0.169337636205082i
0.994842797527122+0.101425084163708i
0.994842797527122-0.101425084163708i
0.998662999761091+0.0516927870953401i
0.998662999761091-0.0516927870953401i
1.00094860933722+0i
0.999052225582268+0i
0.99999567832989+0.00295720516626024i
0.99999567832989-0.00295720516626024i
0.581587123459936+0.813483493894048i
0.581587123459936-0.813483493894048i
0.629207663802441+0.777236869147611i
0.629207663802441-0.777236869147611i
0.87961116307861+0.475693301832364i
0.87961116307861-0.475693301832364i
0.928818508123871+0.370534091003107i
0.928818508123871-0.370534091003107i
0.962768177548056+0.270328245174618i
0.962768177548056-0.270328245174618i
0.590677708282891+0.806907517548789i
0.590677708282891-0.806907517548789i
0.67340072067085+0.73927763721021i
0.67340072067085-0.73927763721021i
0.753646689725863+0.657279292710725i
0.753646689725863-0.657279292710725i
0.753411126888674+0.657549679120242i
0.753411126888674-0.657549679120242i
0.852917207112199+0.5220453497504i
0.852917207112199-0.5220453497504i
0.854386091761379+0.519638119366569i
0.854386091761379-0.519638119366569i
0.818344026617622+0.574728635441211i
0.818344026617622-0.574728635441211i
0.770199544840507+0.637802266575048i
0.770199544840507-0.637802266575048i
0.924313564640638+0.381633828152328i
0.924313564640638-0.381633828152328i
0.998650846501073+0.0519194005977281i
0.998650846501073-0.0519194005977281i
0.473178807407898+0.880965806288408i
0.473178807407898-0.880965806288408i
0.483160436247383+0.875531530116378i
0.483160436247383-0.875531530116378i
0.360887774970902+0.932608658009678i
0.360887774970902-0.932608658009678i
0.497151088561435+0.867663964527924i
0.497151088561435-0.867663964527924i
0.629556884919024+0.776954030064507i
0.629556884919024-0.776954030064507i
0.674586873420566+0.738194812189272i
0.674586873420566-0.738194812189272i
0.246901233069498+0.969040059508907i
0.246901233069498-0.969040059508907i
0.319177341550834+0.947694741619457i
0.319177341550834-0.947694741619457i
0.399705974507711+0.916643344163161i
0.399705974507711-0.916643344163161i
0.99866441693102+0.0516654017072136i
0.99866441693102-0.0516654017072136i
0.569040476220976+0.822308900083532i
0.569040476220976-0.822308900083532i
0.754097231920241+0.656762337392879i
0.754097231920241-0.656762337392879i
0.590706089723582+0.806886740854888i
0.590706089723582-0.806886740854888i
0.673388882385668+0.739288420426919i
0.673388882385668-0.739288420426919i
0.753432738917596+0.657524915585139i
0.753432738917596-0.657524915585139i
0.456439042702073+0.889754095859719i
0.456439042702073-0.889754095859719i
0.298758535502414+0.954328717961966i
0.298758535502414-0.954328717961966i
0.190143079765949+0.981756326367217i
0.190143079765949-0.981756326367217i
0.133034139691946+0.991110859406537i
0.133034139691946-0.991110859406537i
0.141924493957234+0.989877248447492i
0.141924493957234-0.989877248447492i
0.0882517362120444+0.996098187611514i
0.0882517362120444-0.996098187611514i
0.483405821385107+0.87539607048299i
0.483405821385107-0.87539607048299i
0.339502981358577+0.940604399560321i
0.339502981358577-0.940604399560321i
0.497142007642426+0.867669167625195i
0.497142007642426-0.867669167625195i
0.399740747239499+0.916628180631344i
0.399740747239499-0.916628180631344i
0.298755646578846+0.954329622356634i
0.298755646578846-0.954329622356634i
0.0207996342455455+0.999783055037843i
0.0207996342455455-0.999783055037843i
0.220735868296616+0.975333044317012i
0.220735868296616-0.975333044317012i
0.319327810769893+0.947644051740539i
