0.628217457130223+0.77803708533623i
0.628217457130223-0.77803708533623i
0.793110550757822+0.609076850286373i
0.793110550757822-0.609076850286373i
0.709168282354919+0.705039216287907i
0.709168282354919-0.705039216287907i
0.714407621422314+0.699728995569656i
0.714407621422314-0.699728995569656i
0.725458013623163+0.688265945468443i
0.725458013623163-0.688265945468443i
0.754781931239269+0.655975710085251i
0.754781931239269-0.655975710085251i
0.824726921393206+0.565530556874017i
0.824726921393206-0.565530556874017i
0.862324001143255+0.506355914140644i
0.862324001143255-0.506355914140644i
0.87686072113145+0.480744403283701i
0.87686072113145-0.480744403283701i
0.842134641216157+0.539267270943679i
0.842134641216157-0.539267270943679i
0.901956933305906+0.431825149378237i
0.901956933305906-0.431825149378237i
0.919870410011885+0.392221191974655i
0.919870410011885-0.392221191974655i
0.937332762977067+0.348435400857641i
0.937332762977067-0.348435400857641i
0.963479483199004+0.267780431964039i
0.963479483199004-0.267780431964039i
0.956650086873994+0.291238464726347i
0.956650086873994-0.291238464726347i
1.07552947521064+0i
0.9985193044992+0.0543984016349697i
0.9985193044992-0.0543984016349697i
0.997358249320347+0.0726391433874921i
0.997358249320347-0.0726391433874921i
1.00009182403503+0i
0.999907341212633+0i
0.959045108819724+0.28325323243464i
0.959045108819724-0.28325323243464i
0.990923793893525+0.13442151073684i
0.990923793893525-0.13442151073684i
0.989016321443984+0.147803629755009i
0.989016321443984-0.147803629755009i
0.913848174047374+0.406054877505724i
0.913848174047374-0.406054877505724i
0.989972667832837+0.141258794902687i
0.989972667832837-0.141258794902687i
0.440482779985109+0.897760396458491i
0.440482779985109-0.897760396458491i
0.466784112470802+0.884370963971665i
0.466784112470802-0.884370963971665i
0.53635419932195+0.843992308383503i
0.53635419932195-0.843992308383503i
0.545030855009995+0.838415959717402i
0.545030855009995-0.838415959717402i
0.903553374698262+0.428474702988707i
0.903553374698262-0.428474702988707i
0.937194316577617+0.34880761190102i
0.937194316577617-0.34880761190102i
0.87707550895096+0.480352430442246i
0.87707550895096-0.480352430442246i
0.929774615777919+0i
0.999966823720202+0.00809420634487804i
0.999966823720202-0.00809420634487804i
0.598878107967955+0.800840119735355i
0.598878107967955-0.800840119735355i
0.605437102788723+0.795892763156504i
0.605437102788723-0.795892763156504i
0.779447789447114+0.626466371253543i
0.779447789447114-0.626466371253543i
0.852862299847506+0.522134951194237i
0.852862299847506-0.522134951194237i
0.997388399628735+0.0722239789646852i
0.997388399628735-0.0722239789646852i
0.826241693885564+0.56331516199907i
0.826241693885564-0.56331516199907i
0.84192561698403+0.53959354968169i
0.84192561698403-0.53959354968169i
0.960075063417871+0.27974088106271i
0.960075063417871-0.27974088106271i
0.95816447964695+0.286216811819942i
0.95816447964695-0.286216811819942i
0.959166330369341+0.2828424745165i
0.959166330369341-0.2828424745165i
0.342177051539287+0.939634844020087i
0.342177051539287-0.939634844020087i
0.416260722825489+0.90924522821999i
0.416260722825489-0.90924522821999i
0.98942590391891+0.145036203907743i
0.98942590391891-0.145036203907743i
0.9901231709233+0.14019736638549i
0.9901231709233-0.14019736638549i
0.755109548317243+0.655598555707896i
0.755109548317243-0.655598555707896i
0.695951625387267+0.718087924240069i
0.695951625387267-0.718087924240069i
0.726776155414826+0.68687390661565i
0.726776155414826-0.68687390661565i
0.989915176429182+0.141661123072771i
0.989915176429182-0.141661123072771i
0.357730978721055+0.933824665560683i
0.357730978721055-0.933824665560683i
0.312471224396973+0.949926932033022i
0.312471224396973-0.949926932033022i
0.708902547126761+0.705306407015216i
0.708902547126761-0.705306407015216i
0.242947232291649+0.970038856471349i
0.242947232291649-0.970038856471349i
0.215840730460239+0.976428513237737i
0.215840730460239-0.976428513237737i
