-0.947681800457535+0.319215277396359i
-0.947681800457535-0.319215277396359i
-0.968803024290033+0.247830084889035i
-0.968803024290033-0.247830084889035i
-0.973911152138024+0.226929642955772i
-0.973911152138024-0.226929642955772i
-0.968760012097659+0.247998167428331i
-0.968760012097659-0.247998167428331i
-0.978054484879537+0.208349269396344i
-0.978054484879537-0.208349269396344i
-0.97399125713078+0.226585582369216i
-0.97399125713078-0.226585582369216i
-0.999896978760207+0.0143536141728167i
-0.999896978760207-0.0143536141728167i
-0.998009595449775+0.0630550945442041i
-0.998009595449775-0.0630550945442041i
-0.978011744204149+0.208549806169302i
-0.978011744204149-0.208549806169302i
-0.999900842197843+0.0140819083970735i
-0.999900842197843-0.0140819083970735i
-0.998006253217606+0.0631079796036351i
-0.998006253217606-0.0631079796036351i
-0.992270128226236+0.124096248255127i
-0.992270128226236-0.124096248255127i
-0.991728146237713+0.128352745807172i
-0.991728146237713-0.128352745807172i
-0.988515772219974+0.151117311043846i
-0.988515772219974-0.151117311043846i
-0.988515528851645+0.151118903122983i
-0.988515528851645-0.151118903122983i
-0.99172533087539+0.128374500220033i
-0.99172533087539-0.128374500220033i
-0.818833378977199+0.574030358240359i
-0.818833378977199-0.574030358240359i
-0.811222870562524+0.584737078120576i
-0.811222870562524-0.584737078120576i
-0.865117739878102+0.501568069319133i
-0.865117739878102-0.501568069319133i
-0.865073851732087+0.501643761676913i
-0.865073851732087-0.501643761676913i
-0.920266156698862+0.391292855291025i
-0.920266156698862-0.391292855291025i
-0.903555639943515+0.428470764589284i
-0.903555639943515-0.428470764589284i
-0.910548320116031+0.413402485862992i
-0.910548320116031-0.413402485862992i
-0.947660929528446+0.319277233073877i
-0.947660929528446-0.319277233073877i
-0.992270575940566+0.124092668430641i
-0.992270575940566-0.124092668430641i
-0.694460332858583+0.719530988046892i
-0.694460332858583-0.719530988046892i
-0.707454151028851+0.706758466335526i
-0.707454151028851-0.706758466335526i
-0.745066538861156+0.666989600609469i
-0.745066538861156-0.666989600609469i
-0.775514811885791+0.631329369203699i
-0.775514811885791-0.631329369203699i
-0.77689904954314+0.62962510330049i
-0.77689904954314-0.62962510330049i
-0.907619016014275+0.419793671770527i
-0.907619016014275-0.419793671770527i
-0.907855467363244+0.41928325452331i
-0.907855467363244-0.41928325452331i
-0.765691545365131+0.643207822273577i
-0.765691545365131-0.643207822273577i
-0.818468323892106+0.574550745822147i
-0.818468323892106-0.574550745822147i
-0.597181386012115+0.802106216134342i
-0.597181386012115-0.802106216134342i
-0.920268278177268+0.391287865881377i
-0.920268278177268-0.391287865881377i
-0.811562079341168+0.584266195853402i
-0.811562079341168-0.584266195853402i
-0.903490771054348+0.428607532899665i
-0.903490771054348-0.428607532899665i
-0.590533495314333+0.807012705694555i
-0.590533495314333-0.807012705694555i
-0.578745140286242+0.81550776734898i
-0.578745140286242-0.81550776734898i
-0.567435470270297+0.823417888233781i
-0.567435470270297-0.823417888233781i
-0.566199220504094+0.824268304272797i
-0.566199220504094-0.824268304272797i
-0.706720722793143+0.707491857305888i
-0.706720722793143-0.707491857305888i
-0.694974881677487+0.719034012064038i
-0.694974881677487-0.719034012064038i
-0.745002663890051+0.667060946190596i
-0.745002663890051-0.667060946190596i
-0.910563684949256+0.413368643097225i
-0.910563684949256-0.413368643097225i
-0.907467725564008+0.42012061799688i
-0.907467725564008-0.42012061799688i
-0.440196855848708+0.897901289317457i
-0.440196855848708-0.897901289317457i
-0.438016512576638+0.898966261958842i
-0.438016512576638-0.898966261958842i
-0.572727705085543+0.819745627611785i
-0.572727705085543-0.819745627611785i
-0.406569077567479+0.913619691962634i
-0.406569077567479-0.913619691962634i
-0.908029719943722+0.418905745979854i
-0.908029719943722-0.418905745979854i
-0.765687835480474+0.643212238627757i
-0.765687835480474-0.643212238627757i
-0.776939168885658+0.629575598591762i
-0.776939168885658-0.629575598591762i
-0.775408539507767+0.631459888007792i
-0.775408539507767-0.631459888007792i
-0.376971490157362+0.92622485610853i
-0.376971490157362-0.92622485610853i
-0.597125489864062+0.802147828754081i
-0.597125489864062-0.802147828754081i
-0.212809847780189+0.977093632046724i
-0.212809847780189-0.977093632046724i
-0.290339671978583+0.956923000786612i
-0.290339671978583-0.956923000786612i
-0.590455890779672+0.807069487511866i
-0.590455890779672-0.807069487511866i
-0.435844771540243+0.900021191418824i
-0.435844771540243-0.900021191418824i
-0.441138391166719+0.897439088253265i
-0.441138391166719-0.897439088253265i
-0.406489510666202+0.913655095982416i
-0.406489510666202-0.913655095982416i
-0.577432112917934+0.816438003983321i
-0.577432112917934-0.816438003983321i
-0.565976233579759+0.824421451621593i
-0.565976233579759-0.824421451621593i
-0.568375902744165+0.822769003236898i
-0.568375902744165-0.822769003236898i
-0.572724717710342+0.819747714798584i
-0.572724717710342-0.819747714798584i
-0.376929134742547+0.926242093545257i
-0.376929134742547-0.926242093545257i
-0.200292849612252+0.97973576554728i
-0.200292849612252-0.97973576554728i
-0.327009442286166+0.945020970629466i
