-0.882798398680731+0.469751491616636i
-0.882798398680731-0.469751491616636i
-0.900827483225976+0.434176784369871i
-0.900827483225976-0.434176784369871i
-0.903868838506971+0.427809662904961i
-0.903868838506971-0.427809662904961i
-0.943084020378319+0.332553808769454i
-0.943084020378319-0.332553808769454i
-0.949204697737134+0.31465920765733i
-0.949204697737134-0.31465920765733i
-0.959179770133734+0.28279635637659i
-0.959179770133734-0.28279635637659i
-0.955490727522736+0.295021106060418i
-0.955490727522736-0.295021106060418i
-0.982686771186537+0.185273426792414i
-0.982686771186537-0.185273426792414i
-0.987435073315582+0.158025167594368i
-0.987435073315582-0.158025167594368i
-0.988542633604052+0.150941853889765i
-0.988542633604052-0.150941853889765i
-0.999515656893364+0.0311128812284658i
-0.999515656893364-0.0311128812284658i
-0.999999083555377+0.00134635505812247i
-0.999999083555377-0.00134635505812247i
-0.991996991873542+0.1262598660094i
-0.991996991873542-0.1262598660094i
-0.982274820641623+0.187445225609006i
-0.982274820641623-0.187445225609006i
-0.99946085231487+0.0328263144409102i
-0.99946085231487-0.0328263144409102i
-0.992161906320336+0.124957350229057i
-0.992161906320336-0.124957350229057i
-0.75886802612656+0.651244429035795i
-0.75886802612656-0.651244429035795i
-0.837110827058459+0.547033316581868i
-0.837110827058459-0.547033316581868i
-0.804324499129915+0.594189824163887i
-0.804324499129915-0.594189824163887i
-0.817490861400089+0.575941272342117i
-0.817490861400089-0.575941272342117i
-0.793930095751947+0.608009023403412i
-0.793930095751947-0.608009023403412i
-0.884593260421974+0.46636330910714i
-0.884593260421974-0.46636330910714i
-0.942142024789126+0.335213236308285i
-0.942142024789126-0.335213236308285i
-0.959459212718464+0.281846822720161i
-0.959459212718464-0.281846822720161i
-0.672829225524992+0.739797824972447i
-0.672829225524992-0.739797824972447i
-0.710443271134593+0.703754058632236i
-0.710443271134593-0.703754058632236i
-0.710555741651928+0.703640687944684i
-0.710555741651928-0.703640687944684i
-0.678652348372598+0.734459635544139i
-0.678652348372598-0.734459635544139i
-0.949152469947651+0.314816714802199i
-0.949152469947651-0.314816714802199i
-0.955614540572497+0.294619811129091i
-0.955614540572497-0.294619811129091i
-0.999998668993992+0.00162532503129968i
-0.999998668993992-0.00162532503129968i
-0.987400430496532+0.158241484393399i
-0.987400430496532-0.158241484393399i
-0.988594776621727+0.150599964180948i
-0.988594776621727-0.150599964180948i
-0.604101729292843+0.796906823529372i
-0.604101729292843-0.796906823529372i
-0.706496629239258+0.707715998916855i
-0.706496629239258-0.707715998916855i
-0.837434025587255+0.546538414828368i
-0.837434025587255-0.546538414828368i
-0.88111571790462+0.472900171613133i
-0.88111571790462-0.472900171613133i
-0.904083331865625+0.427356190787882i
-0.904083331865625-0.427356190787882i
-0.901144675832884+0.433518061078265i
-0.901144675832884-0.433518061078265i
-0.541311740701899+0.840821956160829i
-0.541311740701899-0.840821956160829i
-0.582570625264761+0.812780078862458i
-0.582570625264761-0.812780078862458i
-0.582261069943466+0.813001689573755i
-0.582261069943466-0.813001689573755i
-0.817793250526009+0.575511822860548i
-0.817793250526009-0.575511822860548i
-0.884537592923978+0.466468883375526i
-0.884537592923978-0.466468883375526i
-0.801652201664558+0.597790263723746i
-0.801652201664558-0.597790263723746i
-0.759315929717074+0.650722142054157i
-0.759315929717074-0.650722142054157i
-0.793882269985263+0.608071468575371i
-0.793882269985263-0.608071468575371i
-0.488603603133721+0.872505479742296i
-0.488603603133721-0.872505479742296i
-0.491124660560826+0.871089328398032i
-0.491124660560826-0.871089328398032i
-0.710810691571649+0.703383139882322i
-0.710810691571649-0.703383139882322i
-0.673414348267825+0.739265245971944i
-0.673414348267825-0.739265245971944i
-0.678620401619541+0.734489153582079i
-0.678620401619541-0.734489153582079i
-0.435682546259628+0.900100238772267i
