-0.999571784128817+0.029259949988544i
-0.999571784128817-0.029259949988544i
-0.998583592113912+0.0532043250388047i
-0.998583592113912-0.0532043250388047i
-0.993851207298104+0.110723436616625i
-0.993851207298104-0.110723436616625i
-0.990708197498158+0.136004235572726i
-0.990708197498158-0.136004235572726i
-0.981676982010103+0.19055238055128i
-0.981676982010103-0.19055238055128i
-0.975847396847856+0.218453053273124i
-0.975847396847856-0.218453053273124i
-0.963375928777257+0.268154305194926i
-0.963375928777257-0.268154305194926i
-0.95398523490928+0.299853369861933i
-0.95398523490928-0.299853369861933i
-0.939340381647994+0.342986243859863i
-0.939340381647994-0.342986243859863i
-0.925188571909629+0.379507537944978i
-0.925188571909629-0.379507537944978i
-0.910020706158738+0.414562702980043i
-0.910020706158738-0.414562702980043i
-0.8896060091645+0.456728591390916i
-0.8896060091645-0.456728591390916i
-0.875917139810991+0.482461489178437i
-0.875917139810991-0.482461489178437i
-0.847465512194618+0.530850313967101i
-0.847465512194618-0.530850313967101i
-0.837570572823453+0.546329080011555i
-0.837570572823453-0.546329080011555i
-0.795553336463797+0.605883504069351i
-0.795553336463797-0.605883504069351i
-0.799070469146123+0.60123724741051i
-0.799070469146123-0.60123724741051i
-0.744794729209906+0.66729352273634i
-0.744794729209906-0.66729352273634i
-0.750459177209233+0.660916755964123i
-0.750459177209233-0.660916755964123i
-0.999920351267484+0.0126169548878611i
-0.999920351267484-0.0126169548878611i
-0.995492769664875+0.0948369510706139i
-0.995492769664875-0.0948369510706139i
-0.6534662169577+0.756955642189297i
-0.6534662169577-0.756955642189297i
-0.685076299164132+0.728471200494333i
-0.685076299164132-0.728471200494333i
-0.702894043533729+0.711294525234568i
-0.702894043533729-0.711294525234568i
-0.997510185440877+0.0705217751101174i
-0.997510185440877-0.0705217751101174i
-0.967215512664653+0.253956814414353i
-0.967215512664653-0.253956814414353i
-0.97155908920426+0.236796990869311i
-0.97155908920426-0.236796990869311i
-0.984481764297425+0.175486644901412i
-0.984481764297425-0.175486644901412i
-0.988087126107776+0.15389514656353i
-0.988087126107776-0.15389514656353i
-0.620410385759044+0.784277227784446i
-0.620410385759044-0.784277227784446i
-0.602778146215656+0.797908798093482i
-0.602778146215656-0.797908798093482i
-0.947919398090202+0.31851010485284i
-0.947919398090202-0.31851010485284i
-0.944089449707147+0.3296892885202i
-0.944089449707147-0.3296892885202i
-0.917247540396232+0.398317480099349i
-0.917247540396232-0.398317480099349i
-0.915558517509287+0.402184685509123i
-0.915558517509287-0.402184685509123i
-0.879708305503286+0.475513570113608i
-0.879708305503286-0.475513570113608i
-0.882128577236415+0.471008595934523i
-0.882128577236415-0.471008595934523i
-0.844347039001023+0.53579660851017i
-0.844347039001023-0.53579660851017i
-0.835549343884406+0.549415275135088i
-0.835549343884406-0.549415275135088i
-0.55141758895157+0.834229338201361i
-0.55141758895157-0.834229338201361i
-0.551341400396067+0.834279610090551i
-0.551341400396067-0.834279610090551i
-0.499951424399273+0.866053417329988i
-0.499951424399273-0.866053417329988i
-0.802793223087158+0.596257471596434i
-0.802793223087158-0.596257471596434i
-0.785097209089729+0.619372436456017i
-0.785097209089729-0.619372436456017i
-0.758068324917432+0.652175091146983i
-0.758068324917432-0.652175091146983i
-0.478454697998859+0.878112122717454i
-0.478454697998859-0.878112122717454i
-0.448918425367052+0.893572715521325i
-0.448918425367052-0.893572715521325i
-0.72875198878173+0.684777608723793i
-0.72875198878173-0.684777608723793i
-0.710785772887569+0.703408503566487i
-0.710785772887569-0.703408503566487i
-0.666980678144152+0.745074896234431i
-0.666980678144152-0.745074896234431i
-0.661561500646423+0.749890873101127i
